"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10534303"	"3.37e-11"	"1.97e-13"	"23.9762833"	"21.182777"	"3.30670836"	"Lat2"	"linker for activation of T cells family, member 2"
"10595793"	"3.47e-11"	"2.05e-13"	"-23.9162502"	"21.145251"	"-2.38750453"	"Atp1b3"	"ATPase, Na+/K+ transporting, beta 3 polypeptide"
"10414866"	"3.54e-11"	"2.10e-13"	"-23.8756786"	"21.119834"	"-2.41074674"	"Trav9d-3///Trav3n-3///Trav9d-4///Trav3-3"	"T cell receptor alpha variable 9D-3///T cell receptor alpha variable 3N-3///T cell receptor alpha variable 9D-4///T cell receptor alpha variable 3-3"
"10406434"	"3.57e-11"	"2.14e-13"	"23.8486512"	"21.102878"	"4.6011048"	"Mef2c"	"myocyte enhancer factor 2C"
"10560964"	"3.68e-11"	"2.22e-13"	"23.7889918"	"21.065378"	"2.8372577"	"Pou2f2"	"POU domain, class 2, transcription factor 2"
"10591960"	"3.77e-11"	"2.29e-13"	"-23.7397034"	"21.034324"	"-3.29274951"	"Vps26b"	"VPS26 retromer complex component B"
"10501048"	"3.83e-11"	"2.33e-13"	"-23.7052537"	"21.012579"	"-3.24132996"	"2010016I18Rik"	"RIKEN cDNA 2010016I18 gene"
"10402554"	"3.83e-11"	"2.35e-13"	"-23.695789"	"21.0066"	"-3.85231556"	"Bcl11b"	"B cell leukemia/lymphoma 11B"
"10444236"	"3.83e-11"	"2.37e-13"	"23.6843052"	"20.999341"	"5.35426967"	"H2-DMb2///H2-DMb1"	"histocompatibility 2, class II, locus Mb2///histocompatibility 2, class II, locus Mb1"
"10464594"	"4.28e-11"	"2.66e-13"	"-23.4967606"	"20.880277"	"-3.14790246"	"BC021614"	"cDNA sequence BC021614"
"10383982"	"4.31e-11"	"2.70e-13"	"-23.4720387"	"20.864509"	"-2.20004983"	"Znrf3"	"zinc and ring finger 3"
"10564377"	"4.45e-11"	"2.81e-13"	"23.4107275"	"20.82533"	"2.09355258"	"Lrrk1"	"leucine-rich repeat kinase 1"
"10564631"	"4.69e-11"	"2.97e-13"	"-23.3192008"	"20.766645"	"-2.04347805"	"Slco3a1"	"solute carrier organic anion transporter family, member 3a1"
"10427918"	"4.69e-11"	"3.00e-13"	"-23.307283"	"20.758986"	"-2.73225417"	"Fam105a"	"family with sequence similarity 105, member A"
"10366712"	"4.71e-11"	"3.02e-13"	"-23.2920803"	"20.74921"	"-3.28189862"	"Ppm1h"	"protein phosphatase 1H (PP2C domain containing)"
"10369301"	"5.07e-11"	"3.27e-13"	"23.1674063"	"20.668792"	"4.94190658"	"Chst3"	"carbohydrate (chondroitin 6/keratan) sulfotransferase 3"
"10489377"	"5.07e-11"	"3.29e-13"	"23.1569063"	"20.661999"	"2.1336646"	"Serinc3"	"serine incorporator 3"
"10406111"	"5.40e-11"	"3.53e-13"	"-23.0467592"	"20.590547"	"-2.90680581"	"Slc12a7"	"solute carrier family 12, member 7"
"10348537"	"5.40e-11"	"3.56e-13"	"-23.0371066"	"20.584269"	"-2.4944344"	"Ramp1"	"receptor (calcitonin) activity modifying protein 1"
"10531370"	"6.06e-11"	"4.01e-13"	"22.8486548"	"20.46115"	"1.94305241"	"Naaa"	"N-acylethanolamine acid amidase"
"10532744"	"6.26e-11"	"4.17e-13"	"-22.7885633"	"20.421673"	"-2.34364306"	"Selplg"	"selectin, platelet (p-selectin) ligand"
"10446777"	"6.49e-11"	"4.35e-13"	"-22.7231115"	"20.378552"	"-2.24908406"	"Ehd3"	"EH-domain containing 3"
"10603814"	"7.08e-11"	"4.77e-13"	"22.5803841"	"20.284079"	"3.95105631"	"Slc9a7"	"solute carrier family 9 (sodium/hydrogen exchanger), member 7"
"10358928"	"7.46e-11"	"5.09e-13"	"22.4824601"	"20.218908"	"2.78975666"	"Cacna1e"	"calcium channel, voltage-dependent, R type, alpha 1E subunit"
"10502335"	"7.46e-11"	"5.09e-13"	"22.4816748"	"20.218385"	"5.96176822"	"Bank1"	"B cell scaffold protein with ankyrin repeats 1"
"10385518"	"7.52e-11"	"5.16e-13"	"-22.4606457"	"20.204351"	"-3.13053689"	"Tgtp2///Tgtp1"	"T cell specific GTPase 2///T cell specific GTPase 1"
"10606235"	"7.52e-11"	"5.19e-13"	"-22.4506182"	"20.197654"	"-3.02776972"	"Zdhhc15"	"zinc finger, DHHC domain containing 15"
"10377725"	"7.87e-11"	"5.46e-13"	"-22.3738814"	"20.146307"	"-2.21009819"	"Dlg4"	"discs, large homolog 4 (Drosophila)"
"10381187"	"7.95e-11"	"5.55e-13"	"22.3497933"	"20.130152"	"3.47698382"	"Atp6v0a1"	"ATPase, H+ transporting, lysosomal V0 subunit A1"
"10513729"	"8.01e-11"	"5.63e-13"	"-22.3285868"	"20.115915"	"-2.58912399"	"Tnfsf8"	"tumor necrosis factor (ligand) superfamily, member 8"
"10578149"	"8.23e-11"	"5.81e-13"	"-22.2793058"	"20.082776"	"-2.81956365"	"Leprotl1"	"leptin receptor overlapping transcript-like 1"
"10478409"	"8.51e-11"	"6.04e-13"	"22.2198893"	"20.042722"	"2.99904543"	"Pkig"	"protein kinase inhibitor, gamma"
"10379633"	"8.68e-11"	"6.20e-13"	"-22.1820137"	"20.017133"	"-4.74306241"	"Slfn1"	"schlafen 1"
"10403069"	"9.09e-11"	"6.53e-13"	"22.1024434"	"19.963228"	"4.74205886"	"Igh-VJ558///Ighm///Igh-VJ558///Ighm"	"immunoglobulin heavy chain (J558 family)///immunoglobulin heavy constant mu///immunoglobulin heavy chain (J558 family)///immunoglobulin heavy constant mu"
"10385533"	"9.47e-11"	"6.84e-13"	"-22.0338441"	"19.916598"	"-2.94624833"	"Tgtp2///Tgtp1"	"T cell specific GTPase 2///T cell specific GTPase 1"
"10552380"	"9.68e-11"	"7.03e-13"	"21.9912395"	"19.887563"	"4.77270118"	"Siglecg"	"sialic acid binding Ig-like lectin G"
"10467578"	"9.88e-11"	"7.27e-13"	"21.9424079"	"19.854214"	"4.45492893"	"Pik3ap1"	"phosphoinositide-3-kinase adaptor protein 1"
"10506254"	"9.88e-11"	"7.29e-13"	"-21.9365903"	"19.850236"	"-1.75579739"	"Raver2"	"ribonucleoprotein, PTB-binding 2"
"10408280"	"9.88e-11"	"7.30e-13"	"21.9361915"	"19.849963"	"2.6473605"	"Lrrc16a"	"leucine rich repeat containing 16A"
"10352756"	"1.00e-10"	"7.42e-13"	"21.9109872"	"19.832716"	"2.68934773"	"Lpgat1"	"lysophosphatidylglycerol acyltransferase 1"
"10593050"	"1.03e-10"	"7.72e-13"	"21.8522066"	"19.792414"	"2.71778972"	"Il10ra"	"interleukin 10 receptor, alpha"
"10496592"	"1.03e-10"	"7.73e-13"	"-21.8500432"	"19.790929"	"-2.42075724"	"Gbp2///Gbp2b"	"guanylate binding protein 2///guanylate binding protein 2b"
"10434778"	"1.05e-10"	"7.93e-13"	"-21.8111018"	"19.764166"	"-2.7299179"	"Rtp4"	"receptor transporter protein 4"
"10461487"	"1.05e-10"	"7.95e-13"	"21.8085568"	"19.762415"	"3.22233054"	"Cyb561a3"	"cytochrome b561 family, member A3"
"10403043"	"1.15e-10"	"8.75e-13"	"21.6667859"	"19.664561"	"4.94708766"	"Ighv1-72///V165-D-J-C mu///Igh-VJ558///Ighm///Ighv1-53///Ighv1-62///Ighv1-72///LOC382693///V165-D-J-C mu///Igha///Igh-VJ558"	"immunoglobulin heavy variable 1-72///IgM variable region///immunoglobulin heavy chain (J558 family)///immunoglobulin heavy constant mu///immunoglobulin heavy variable 1-53///immunoglobulin heavy variable V1-62///immunoglobulin heavy variable 1-72///immunoglobulin heavy chain-like///IgM variable region///immunoglobulin heavy constant alpha///immunoglobulin heavy chain (J558 family)"
"10357371"	"1.19e-10"	"9.12e-13"	"21.6049693"	"19.62169"	"2.771745"	"Tmem163"	"transmembrane protein 163"
"10425049"	"1.22e-10"	"9.40e-13"	"-21.5596492"	"19.590181"	"-2.63034045"	"Apol9a///Apol9b"	"apolipoprotein L 9a///apolipoprotein L 9b"
"10434291"	"1.26e-10"	"9.74e-13"	"21.5073423"	"19.553732"	"4.68927063"	"B3gnt5"	"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5"
"10351353"	"1.50e-10"	"1.17e-12"	"-21.2461252"	"19.370357"	"-2.9852917"	"Cd247"	"CD247 antigen"
"10562812"	"1.55e-10"	"1.21e-12"	"21.1888326"	"19.329834"	"6.23089036"	"Spib"	"Spi-B transcription factor (Spi-1/PU.1 related)"
"10444291"	"1.58e-10"	"1.24e-12"	"21.15057"	"19.30271"	"6.65161882"	"H2-Ab1"	"histocompatibility 2, class II antigen A, beta 1"
"10371321"	"1.63e-10"	"1.28e-12"	"21.1048921"	"19.270264"	"1.91349927"	"Slc41a2"	"solute carrier family 41, member 2"
"10505224"	"1.63e-10"	"1.29e-12"	"21.0948818"	"19.263144"	"2.36421879"	"Snx30"	"sorting nexin family member 30"
"10587107"	"1.67e-10"	"1.33e-12"	"21.0499678"	"19.231157"	"2.75191422"	"Myo5a"	"myosin VA"
"10500685"	"1.68e-10"	"1.35e-12"	"-21.0381788"	"19.22275"	"-2.17136386"	"Atp1a1"	"ATPase, Na+/K+ transporting, alpha 1 polypeptide"
"10587854"	"1.74e-10"	"1.40e-12"	"-20.9813281"	"19.182141"	"-3.00458295"	"Slc9a9"	"solute carrier family 9 (sodium/hydrogen exchanger), member 9"
"10414814"	"1.77e-10"	"1.43e-12"	"-20.946034"	"19.156874"	"-2.60347228"	"Trav3n-3///Trav6d-6///Trav3-3"	"T cell receptor alpha variable 3N-3///T cell receptor alpha variable 6D-6///T cell receptor alpha variable 3-3"
"10447341"	"1.90e-10"	"1.54e-12"	"20.8412267"	"19.081591"	"3.3916191"	"Rhoq"	"ras homolog family member Q"
"10388194"	"1.92e-10"	"1.57e-12"	"20.8168527"	"19.064029"	"2.16093577"	"Spns2"	"spinster homolog 2"
"10606102"	"1.93e-10"	"1.59e-12"	"20.8021384"	"19.053417"	"2.56522725"	"Phka1"	"phosphorylase kinase alpha 1"
"10425880"	"1.95e-10"	"1.61e-12"	"20.7810895"	"19.038224"	"3.11575823"	"Prr5"	"proline rich 5 (renal)"
"10430818"	"1.97e-10"	"1.64e-12"	"20.7555565"	"19.019773"	"3.81057244"	"Tnfrsf13c"	"tumor necrosis factor receptor superfamily, member 13c"
"10498319"	"2.01e-10"	"1.67e-12"	"20.7265572"	"18.998789"	"1.82570282"	"Serp1"	"stress-associated endoplasmic reticulum protein 1"
"10364262"	"2.11e-10"	"1.77e-12"	"-20.6489041"	"18.942456"	"-1.86597368"	"Itgb2"	"integrin beta 2"
"10359201"	"2.26e-10"	"1.90e-12"	"20.5441522"	"18.866129"	"3.04510349"	"Ralgps2"	"Ral GEF with PH domain and SH3 binding motif 2"
"10406817"	"2.37e-10"	"2.01e-12"	"-20.4708834"	"18.81251"	"-1.95609591"	"Enc1"	"ectodermal-neural cortex 1"
"10595680"	"2.40e-10"	"2.04e-12"	"-20.4480829"	"18.795786"	"-3.18288785"	"Tbc1d2b"	"TBC1 domain family, member 2B"
"10466040"	"2.49e-10"	"2.13e-12"	"-20.3896317"	"18.752826"	"-4.24002818"	"Cd5"	"CD5 antigen"
"10365428"	"2.53e-10"	"2.17e-12"	"-20.3581035"	"18.729603"	"-3.28986412"	"Btbd11"	"BTB (POZ) domain containing 11"
"10430344"	"2.56e-10"	"2.21e-12"	"-20.3348578"	"18.712458"	"-4.31008564"	"Il2rb"	"interleukin 2 receptor, beta chain"
"10414778"	"2.58e-10"	"2.23e-12"	"-20.3206304"	"18.701955"	"-3.3036528"	"Trav14d-3-dv8///Trav14n-2///Trav3n-3///Trav3-3"	"T cell receptor alpha variable 14D-3-DV8///T cell receptor alpha variable 14N-2///T cell receptor alpha variable 3N-3///T cell receptor alpha variable 3-3"
"10357604"	"2.66e-10"	"2.32e-12"	"-20.2701538"	"18.664631"	"-3.47886009"	"Ikbke"	"inhibitor of kappaB kinase epsilon"
"10451054"	"2.82e-10"	"2.47e-12"	"-20.1839457"	"18.600674"	"-2.17018033"	"Enpp4"	"ectonucleotide pyrophosphatase/phosphodiesterase 4"
"10414723"	"2.95e-10"	"2.59e-12"	"-20.1141681"	"18.548707"	"-2.12409818"	""	""
"10525365"	"2.98e-10"	"2.63e-12"	"20.0937294"	"18.533452"	"2.24184482"	"Hvcn1"	"hydrogen voltage-gated channel 1"
"10414807"	"3.09e-10"	"2.74e-12"	"-20.0395189"	"18.492915"	"-4.83578066"	""	""
"10462623"	"3.13e-10"	"2.79e-12"	"-20.0132406"	"18.473225"	"-3.66054271"	"Ifit1"	"interferon-induced protein with tetratricopeptide repeats 1"
"10434869"	"3.23e-10"	"2.89e-12"	"19.963285"	"18.435725"	"2.36543612"	"Ccdc50"	"coiled-coil domain containing 50"
"10520950"	"3.37e-10"	"3.03e-12"	"-19.9006076"	"18.388542"	"-1.62072977"	"Pdlim1"	"PDZ and LIM domain 1 (elfin)"
"10483178"	"3.41e-10"	"3.08e-12"	"19.8797859"	"18.372836"	"2.69093517"	"Cobll1"	"Cobl-like 1"
"10399148"	"3.41e-10"	"3.09e-12"	"19.8742536"	"18.36866"	"2.08467907"	"Rapgef5"	"Rap guanine nucleotide exchange factor (GEF) 5"
"10450154"	"3.47e-10"	"3.16e-12"	"19.841304"	"18.343764"	"7.34974967"	"H2-Aa"	"histocompatibility 2, class II antigen A, alpha"
"10378549"	"3.64e-10"	"3.33e-12"	"-19.7716776"	"18.291023"	"-1.78606366"	"Rtn4rl1"	"reticulon 4 receptor-like 1"
"10478401"	"3.73e-10"	"3.43e-12"	"19.7327905"	"18.261487"	"1.67790122"	"Ttpal"	"tocopherol (alpha) transfer protein-like"
"10359034"	"4.12e-10"	"3.80e-12"	"-19.5929195"	"18.154772"	"-1.38204641"	"Qsox1"	"quiescin Q6 sulfhydryl oxidase 1"
"10484894"	"4.16e-10"	"3.86e-12"	"19.5727411"	"18.139315"	"5.60665381"	"Ptprj"	"protein tyrosine phosphatase, receptor type, J"
"10438405"	"4.19e-10"	"3.90e-12"	"19.5599277"	"18.129492"	"5.27304272"	"Iglv1///Iglc1///Iglv2///2010309G21Rik///Iglv1"	"immunoglobulin lambda variable 1///immunoglobulin lambda constant 1///immunoglobulin lambda variable 2///RIKEN cDNA 2010309G21 gene///immunoglobulin lambda variable 1"
"10545252"	"4.25e-10"	"3.97e-12"	"19.5332731"	"18.109036"	"2.50569573"	""	""
"10521678"	"4.48e-10"	"4.22e-12"	"19.4529897"	"18.047259"	"4.25491049"	"Cd38"	"CD38 antigen"
"10587023"	"4.48e-10"	"4.23e-12"	"-19.4507877"	"18.045562"	"-1.69028463"	"Rab27a"	"RAB27A, member RAS oncogene family"
"10563178"	"4.56e-10"	"4.31e-12"	"19.4231286"	"18.024218"	"1.95283047"	"Cd37"	"CD37 antigen"
"10455738"	"4.60e-10"	"4.37e-12"	"19.4057981"	"18.010829"	"2.19144408"	"Snx2"	"sorting nexin 2"
"10404359"	"4.62e-10"	"4.42e-12"	"-19.392237"	"18.000344"	"-2.55600491"	"Mboat1"	"membrane bound O-acyltransferase domain containing 1"
"10414787"	"4.81e-10"	"4.62e-12"	"-19.3330188"	"17.954475"	"-2.54249031"	"Trav3n-3///Trav3-3"	"T cell receptor alpha variable 3N-3///T cell receptor alpha variable 3-3"
"10499378"	"4.94e-10"	"4.78e-12"	"-19.2878835"	"17.919422"	"-3.73430565"	"Sema4a"	"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4A"
"10359849"	"4.94e-10"	"4.79e-12"	"-19.2831493"	"17.91574"	"-1.9095566"	"Uck2"	"uridine-cytidine kinase 2"
"10456522"	"4.94e-10"	"4.80e-12"	"19.2814343"	"17.914406"	"3.03991846"	"Tcf4"	"transcription factor 4"
"10571302"	"5.01e-10"	"4.88e-12"	"-19.258227"	"17.896346"	"-3.46091714"	"Saraf"	"store-operated calcium entry-associated regulatory factor"
"10505791"	"5.16e-10"	"5.06e-12"	"-19.2127585"	"17.860898"	"-1.9046078"	"Focad"	"focadhesin"
"10541895"	"5.34e-10"	"5.25e-12"	"-19.1640711"	"17.82285"	"-2.43914883"	"Tnfrsf1a"	"tumor necrosis factor receptor superfamily, member 1a"
"10362596"	"5.46e-10"	"5.40e-12"	"-19.1259903"	"17.793025"	"-2.81884571"	"Fyn"	"Fyn proto-oncogene"
"10414772"	"5.46e-10"	"5.41e-12"	"-19.1221435"	"17.790009"	"-2.68937216"	"Trav12-2///Trav12n-2///Trav12-2///Trav12n-1///Trav12-1"	"T cell receptor alpha variable 12-2///T cell receptor alpha variable 12N-2///T cell receptor alpha variable 12-2///T cell receptor alpha variable 12N-1///T cell receptor alpha variable 12-1"
"10550730"	"5.64e-10"	"5.61e-12"	"19.0745827"	"17.75267"	"1.60923235"	"Zfp296"	"zinc finger protein 296"
"10579500"	"5.68e-10"	"5.68e-12"	"-19.0603814"	"17.741504"	"-2.02857273"	"Abhd8"	"abhydrolase domain containing 8"
"10607113"	"5.78e-10"	"5.81e-12"	"-19.0288436"	"17.716676"	"-1.90649717"	"Rgs3"	"regulator of G-protein signaling 3"
"10550877"	"5.78e-10"	"5.82e-12"	"-19.0275111"	"17.715626"	"-3.36799933"	"Kcnn4"	"potassium intermediate/small conductance calcium-activated channel, subfamily N, member 4"
"10392142"	"5.79e-10"	"5.85e-12"	"19.0198259"	"17.709569"	"5.57220632"	"Cd79b"	"CD79B antigen"
"10384458"	"6.02e-10"	"6.11e-12"	"18.964185"	"17.665648"	"3.99452195"	"Plek"	"pleckstrin"
"10477649"	"6.20e-10"	"6.32e-12"	"-18.9199849"	"17.630668"	"-2.37700918"	"Acss2"	"acyl-CoA synthetase short-chain family member 2"
"10561008"	"6.24e-10"	"6.39e-12"	"18.9044069"	"17.61832"	"4.69645516"	"Ceacam1"	"carcinoembryonic antigen-related cell adhesion molecule 1"
"10406254"	"6.24e-10"	"6.41e-12"	"18.9018483"	"17.616291"	"2.19548833"	"Ell2"	"elongation factor RNA polymerase II 2"
"10545194"	"6.29e-10"	"6.49e-12"	"18.8860968"	"17.603795"	"3.04680552"	"Igkv4-59///Igkv4-59///Igkv4-80"	"immunoglobulin kappa variable 4-59///immunoglobulin kappa variable 4-59///immunoglobulin kappa variable 4-80"
"10456745"	"6.37e-10"	"6.60e-12"	"-18.8633623"	"17.58574"	"-1.75913564"	"Smad7"	"SMAD family member 7"
"10382912"	"6.56e-10"	"6.82e-12"	"-18.8204478"	"17.551601"	"-2.54077214"	"Sept9"	"septin 9"
"10354753"	"6.76e-10"	"7.05e-12"	"-18.7771181"	"17.517055"	"-1.82338555"	"Boll"	"bol, boule-like (Drosophila)"
"10394778"	"7.53e-10"	"7.88e-12"	"-18.6337811"	"17.40222"	"-2.42676121"	"Hpcal1"	"hippocalcin-like 1"
"10398907"	"7.77e-10"	"8.17e-12"	"18.5880634"	"17.365413"	"5.23761033"	"Pld4"	"phospholipase D family, member 4"
"10598994"	"7.77e-10"	"8.20e-12"	"-18.5827805"	"17.361154"	"-2.39374399"	"Atp1b3"	"ATPase, Na+/K+ transporting, beta 3 polypeptide"
"10414714"	"7.92e-10"	"8.39e-12"	"-18.5545328"	"17.338361"	"-2.84950419"	""	""
"10582997"	"8.03e-10"	"8.54e-12"	"18.5316013"	"17.319833"	"1.95341138"	"Casp4"	"caspase 4, apoptosis-related cysteine peptidase"
"10585282"	"8.04e-10"	"8.58e-12"	"18.5254147"	"17.314831"	"3.15881707"	""	""
"10569319"	"8.53e-10"	"9.13e-12"	"-18.4452063"	"17.249829"	"-2.24616382"	"Ctsd"	"cathepsin D"
"10588479"	"8.55e-10"	"9.20e-12"	"18.436569"	"17.242813"	"4.24444899"	"Tlr9"	"toll-like receptor 9"
"10359982"	"8.83e-10"	"9.54e-12"	"18.3905623"	"17.205388"	"2.48690155"	"Atf6"	"activating transcription factor 6"
"10547177"	"8.98e-10"	"9.75e-12"	"18.3627598"	"17.182728"	"3.56965193"	"Rassf4"	"Ras association (RalGDS/AF-6) domain family member 4"
"10467139"	"8.98e-10"	"9.77e-12"	"-18.3600101"	"17.180485"	"-1.48561138"	"Lipa"	"lysosomal acid lipase A"
"10533213"	"9.66e-10"	"1.05e-11"	"-18.2641697"	"17.102103"	"-2.82037884"	"Oas3"	"2'-5' oligoadenylate synthetase 3"
"10546510"	"9.90e-10"	"1.08e-11"	"-18.2281655"	"17.072555"	"-2.34587359"	"Lrig1"	"leucine-rich repeats and immunoglobulin-like domains 1"
"10399691"	"1.01e-09"	"1.11e-11"	"-18.2001768"	"17.049547"	"-3.69281085"	"Id2"	"inhibitor of DNA binding 2"
"10490826"	"1.05e-09"	"1.16e-11"	"18.1412824"	"17.001019"	"2.3584958"	"Zbtb10"	"zinc finger and BTB domain containing 10"
"10359422"	"1.05e-09"	"1.17e-11"	"-18.1351102"	"16.995925"	"-2.43999834"	"Prdx6"	"peroxiredoxin 6"
"10496091"	"1.07e-09"	"1.18e-11"	"-18.1169056"	"16.980889"	"-4.38935525"	"Lef1"	"lymphoid enhancer binding factor 1"
"10544133"	"1.08e-09"	"1.20e-11"	"-18.1011572"	"16.96787"	"-2.14360428"	"Parp12"	"poly (ADP-ribose) polymerase family, member 12"
"10458940"	"1.15e-09"	"1.29e-11"	"18.0143032"	"16.895873"	"2.59103648"	"Zfp608"	"zinc finger protein 608"
"10543572"	"1.18e-09"	"1.32e-11"	"-17.980124"	"16.867449"	"-1.64450149"	"Impdh1"	"inosine 5'-phosphate dehydrogenase 1"
"10484888"	"1.18e-09"	"1.34e-11"	"17.9674936"	"16.856932"	"5.29895169"	"Ptprj"	"protein tyrosine phosphatase, receptor type, J"
"10347980"	"1.24e-09"	"1.41e-11"	"-17.9029514"	"16.803079"	"-2.08969204"	"Itm2c"	"integral membrane protein 2C"
"10577757"	"1.40e-09"	"1.59e-11"	"17.7512843"	"16.675793"	"1.71560955"	"Adam9"	"a disintegrin and metallopeptidase domain 9 (meltrin gamma)"
"10489055"	"1.40e-09"	"1.59e-11"	"-17.7481988"	"16.673193"	"-2.75459997"	"Sla2"	"Src-like-adaptor 2"
"10346799"	"1.40e-09"	"1.60e-11"	"-17.7405498"	"16.666744"	"-3.88178666"	"Icos"	"inducible T cell co-stimulator"
"10553788"	"1.42e-09"	"1.62e-11"	"-17.7258984"	"16.654386"	"-2.53015845"	"Atp10a"	"ATPase, class V, type 10A"
"10599411"	"1.44e-09"	"1.65e-11"	"-17.7036003"	"16.635559"	"-2.51337906"	"Sh2d1a"	"SH2 domain containing 1A"
"10366825"	"1.50e-09"	"1.74e-11"	"-17.6430835"	"16.584347"	"-1.23883932"	"Agap2"	"ArfGAP with GTPase domain, ankyrin repeat and PH domain 2"
"10568392"	"1.50e-09"	"1.74e-11"	"-17.6402674"	"16.58196"	"-3.19859247"	"Rgs10"	"regulator of G-protein signalling 10"
"10433578"	"1.52e-09"	"1.77e-11"	"17.6183211"	"16.563344"	"2.73590287"	"Snn"	"stannin"
"10463599"	"1.52e-09"	"1.78e-11"	"17.6153926"	"16.560858"	"1.34338869"	"Nfkb2"	"nuclear factor of kappa light polypeptide gene enhancer in B cells 2, p49/p100"
"10579776"	"1.52e-09"	"1.78e-11"	"-17.6138104"	"16.559515"	"-2.08125338"	"Arhgap10"	"Rho GTPase activating protein 10"
"10559446"	"1.56e-09"	"1.83e-11"	"17.5810037"	"16.531638"	"2.7340581"	"Pirb"	"paired Ig-like receptor B"
"10417004"	"1.56e-09"	"1.84e-11"	"-17.5751629"	"16.526669"	"-2.00018047"	"Dzip1///Cldn10"	"DAZ interacting protein 1///claudin 10"
"10500276"	"1.57e-09"	"1.86e-11"	"17.5620117"	"16.515477"	"2.02504994"	"BC028528"	"cDNA sequence BC028528"
"10362171"	"1.72e-09"	"2.05e-11"	"17.4441911"	"16.414846"	"2.17012087"	"Stx7"	"syntaxin 7"
"10414950"	"1.72e-09"	"2.05e-11"	"-17.44262"	"16.413499"	"-3.908373"	"Trav14-1///Trav14-1"	"T cell receptor alpha variable 14-1///T cell receptor alpha variable 14-1"
"10556528"	"1.72e-09"	"2.06e-11"	"-17.4381996"	"16.409711"	"-2.29020021"	"Pde3b"	"phosphodiesterase 3B, cGMP-inhibited"
"10539574"	"1.72e-09"	"2.06e-11"	"-17.4372129"	"16.408865"	"-1.96008501"	"Npm3-ps1///Npm3"	"nucleoplasmin 3, pseudogene 1///nucleoplasmin 3"
"10355312"	"1.79e-09"	"2.15e-11"	"-17.3828226"	"16.362173"	"-2.57938704"	"Ikzf2"	"IKAROS family zinc finger 2"
"10537558"	"1.79e-09"	"2.16e-11"	"-17.3785132"	"16.358468"	"-2.17959357"	"Trbv1///Trbv1"	"T cell receptor beta, variable 1///T cell receptor beta, variable 1"
"10535213"	"1.89e-09"	"2.29e-11"	"17.3101123"	"16.299537"	"2.81869448"	"Snx8"	"sorting nexin 8"
"10431229"	"1.89e-09"	"2.30e-11"	"-17.3018331"	"16.292389"	"-1.82905352"	"Celsr1"	"cadherin, EGF LAG seven-pass G-type receptor 1"
"10481845"	"1.95e-09"	"2.38e-11"	"-17.2633485"	"16.25912"	"-2.17458268"	"Mvb12b"	"multivesicular body subunit 12B"
"10505326"	"2.10e-09"	"2.58e-11"	"-17.1682819"	"16.176633"	"-1.75643432"	"Rgs3"	"regulator of G-protein signaling 3"
"10403009"	"2.10e-09"	"2.58e-11"	"17.1651641"	"16.173921"	"3.46416302"	"LOC641025///Ighg///Ighv3-6///LOC641025///Igha///Igh-V3660"	"Ig heavy chain Mem5-like///Immunoglobulin heavy chain (gamma polypeptide)///immunoglobulin heavy variable 3-6///Ig heavy chain Mem5-like///immunoglobulin heavy constant alpha///immunoglobulin heavy chain (V3660 family)"
"10582985"	"2.11e-09"	"2.60e-11"	"17.1578596"	"16.167564"	"3.08122769"	"Casp1"	"caspase 1"
"10530215"	"2.11e-09"	"2.61e-11"	"17.1522565"	"16.162686"	"1.93346842"	"Smim14"	"small integral membrane protein 14"
"10425138"	"2.18e-09"	"2.70e-11"	"-17.112343"	"16.127894"	"-1.78126936"	"Sh3bp1"	"SH3-domain binding protein 1"
"10546272"	"2.21e-09"	"2.74e-11"	"17.0924123"	"16.110492"	"2.10791908"	"Iqsec1"	"IQ motif and Sec7 domain 1"
"10518927"	"2.27e-09"	"2.83e-11"	"-17.0553203"	"16.078054"	"-1.37115619"	"Kcnab2"	"potassium voltage-gated channel, shaker-related subfamily, beta member 2"
"10407072"	"2.31e-09"	"2.89e-11"	"-17.032125"	"16.057736"	"-2.23218026"	"Elovl7"	"ELOVL family member 7, elongation of long chain fatty acids (yeast)"
"10462618"	"2.34e-09"	"2.94e-11"	"-17.01182"	"16.039928"	"-2.58977636"	"Ifit3"	"interferon-induced protein with tetratricopeptide repeats 3"
"10577226"	"2.36e-09"	"2.97e-11"	"-16.9981218"	"16.027902"	"-3.39917726"	"Tdrp"	"testis development related protein"
