"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10445360"	"1.69e-10"	"9.59e-13"	"-16.307935"	"19.4300597"	"-1.7484973"	"Supt3"	"suppressor of Ty 3"
"10410063"	"1.69e-10"	"9.64e-13"	"-16.303454"	"19.4251089"	"-1.5322947"	"Rpl10a"	"ribosomal protein L10A"
"10531144"	"1.69e-10"	"9.69e-13"	"-16.299378"	"19.4206027"	"-1.7328481"	"Camkv///Rpl21"	"CaM kinase-like vesicle-associated///ribosomal protein L21"
"10584572"	"1.70e-10"	"9.82e-13"	"-16.286517"	"19.4063807"	"-2.2229277"	"Hspa8"	"heat shock protein 8"
"10360629"	"1.87e-10"	"1.09e-12"	"-16.195223"	"19.3051132"	"-1.7284845"	"Camkv///Rpl21///Cep170"	"CaM kinase-like vesicle-associated///ribosomal protein L21///centrosomal protein 170"
"10579839"	"1.87e-10"	"1.10e-12"	"-16.186772"	"19.2957109"	"-1.7175315"	"Rpl21"	"ribosomal protein L21"
"10466439"	"2.04e-10"	"1.21e-12"	"-16.101972"	"19.2011128"	"-2.2359039"	"Pebp1"	"phosphatidylethanolamine binding protein 1"
"10405626"	"2.04e-10"	"1.21e-12"	"-16.096003"	"19.1944359"	"-1.7243729"	"Gm6133///Rpl17///Hk1"	"60S ribosomal protein L17 pseudogene///ribosomal protein L17///hexokinase 1"
"10400544"	"2.04e-10"	"1.22e-12"	"-16.090811"	"19.1886273"	"-1.6789061"	"Camkv///Rpl21///Cep170"	"CaM kinase-like vesicle-associated///ribosomal protein L21///centrosomal protein 170"
"10416835"	"2.36e-10"	"1.42e-12"	"-15.956987"	"19.0382755"	"-1.6148909"	"Gm6133///Rpl17///Hk1"	"60S ribosomal protein L17 pseudogene///ribosomal protein L17///hexokinase 1"
"10590972"	"2.39e-10"	"1.46e-12"	"-15.933055"	"19.0112628"	"-2.7001911"	"Mif"	"macrophage migration inhibitory factor"
"10411393"	"2.39e-10"	"1.46e-12"	"-15.932564"	"19.0107078"	"-2.7163235"	"Rps18"	"ribosomal protein S18"
"10594986"	"2.43e-10"	"1.49e-12"	"-15.91355"	"18.9892177"	"-1.7985942"	"Gm6133///Rpl17///Hk1"	"60S ribosomal protein L17 pseudogene///ribosomal protein L17///hexokinase 1"
"10607324"	"2.51e-10"	"1.55e-12"	"-15.879595"	"18.9507807"	"-1.6631231"	"Camkv///Rpl21///Cep170"	"CaM kinase-like vesicle-associated///ribosomal protein L21///centrosomal protein 170"
"10412665"	"2.65e-10"	"1.65e-12"	"-15.826989"	"18.8910783"	"-1.7115839"	"Camkv///Rpl21///Cep170"	"CaM kinase-like vesicle-associated///ribosomal protein L21///centrosomal protein 170"
"10406939"	"2.65e-10"	"1.66e-12"	"-15.817246"	"18.8800006"	"-1.764512"	"Camkv///Rpl21"	"CaM kinase-like vesicle-associated///ribosomal protein L21"
"10372114"	"2.65e-10"	"1.67e-12"	"-15.812912"	"18.875071"	"-1.6715447"	"Gm13213///4931440P22Rik///Rpl29"	"predicted gene 13213///RIKEN cDNA 4931440P22 gene///ribosomal protein L29"
"10450063"	"2.70e-10"	"1.71e-12"	"-15.792685"	"18.8520459"	"-2.7070511"	"Rps18"	"ribosomal protein S18"
"10542077"	"2.72e-10"	"1.74e-12"	"-15.779144"	"18.8366166"	"-1.4058692"	"Rpl18"	"ribosomal protein L18"
"10600884"	"2.81e-10"	"1.81e-12"	"-15.74539"	"18.7981002"	"-1.4866704"	"Gm6133///Rpl17///Hk1"	"60S ribosomal protein L17 pseudogene///ribosomal protein L17///hexokinase 1"
"10555063"	"2.85e-10"	"1.84e-12"	"-15.727547"	"18.7777093"	"-1.7182142"	"Ints4"	"integrator complex subunit 4"
"10415282"	"2.86e-10"	"1.86e-12"	"-15.718305"	"18.7671384"	"-2.4561883"	"Psme1"	"proteasome (prosome, macropain) activator subunit 1 (PA28 alpha)"
"10409968"	"3.09e-10"	"2.02e-12"	"-15.646779"	"18.6851331"	"-2.7659803"	"Rps18"	"ribosomal protein S18"
"10420986"	"3.12e-10"	"2.06e-12"	"-15.631908"	"18.6680394"	"-1.8192704"	"Rpl21"	"ribosomal protein L21"
"10447139"	"3.19e-10"	"2.11e-12"	"-15.607905"	"18.6404158"	"-1.7877609"	"Camkv///Rpl21///Cep170"	"CaM kinase-like vesicle-associated///ribosomal protein L21///centrosomal protein 170"
"10346808"	"3.19e-10"	"2.12e-12"	"-15.604084"	"18.6360158"	"-1.8424168"	"Rpl17///Hk1"	"ribosomal protein L17///hexokinase 1"
"10404354"	"3.33e-10"	"2.23e-12"	"-15.559526"	"18.5846206"	"-2.6580196"	"Rps18"	"ribosomal protein S18"
"10407535"	"3.34e-10"	"2.25e-12"	"-15.552653"	"18.5766802"	"-1.5679137"	"Rpl10a"	"ribosomal protein L10A"
"10600973"	"3.64e-10"	"2.47e-12"	"-15.472653"	"18.4840208"	"-2.4789403"	"Igbp1"	"immunoglobulin (CD79A) binding protein 1"
"10362359"	"3.74e-10"	"2.55e-12"	"-15.444751"	"18.4515986"	"-2.0827373"	"Pebp1"	"phosphatidylethanolamine binding protein 1"
"10523893"	"4.00e-10"	"2.74e-12"	"-15.383047"	"18.3797035"	"-1.6504413"	"Rpl5"	"ribosomal protein L5"
"10567103"	"4.72e-10"	"3.25e-12"	"-15.236072"	"18.2073715"	"-1.6353132"	"Rpl5"	"ribosomal protein L5"
"10370021"	"4.77e-10"	"3.31e-12"	"-15.221549"	"18.1902591"	"-2.5659602"	"Mif"	"macrophage migration inhibitory factor"
"10547100"	"4.77e-10"	"3.33e-12"	"15.216845"	"18.1847138"	"3.0965136"	"Plxnd1"	"plexin D1"
"10584752"	"4.89e-10"	"3.44e-12"	"-15.189084"	"18.1519517"	"-1.8585999"	"Rps25///Rps25"	"ribosomal protein S25///ribosomal protein S25"
"10581535"	"4.89e-10"	"3.46e-12"	"-15.185236"	"18.1474064"	"-2.7104974"	"Rps18"	"ribosomal protein S18"
"10589041"	"4.99e-10"	"3.54e-12"	"-15.163501"	"18.1217125"	"-2.5504792"	"Impdh2"	"inosine 5'-phosphate dehydrogenase 2"
"10445376"	"6.08e-10"	"4.34e-12"	"-14.992641"	"17.918535"	"-1.7064218"	"Camkv///Rpl21///Cep170"	"CaM kinase-like vesicle-associated///ribosomal protein L21///centrosomal protein 170"
"10543317"	"6.39e-10"	"4.59e-12"	"-14.946309"	"17.8630727"	"-1.8463514"	"Camkv///Rpl21///Cep170"	"CaM kinase-like vesicle-associated///ribosomal protein L21///centrosomal protein 170"
"10553100"	"7.12e-10"	"5.15e-12"	"-14.850154"	"17.7474657"	"-1.3274233"	"Rpl18"	"ribosomal protein L18"
"10561806"	"7.22e-10"	"5.25e-12"	"-14.833927"	"17.7278892"	"-2.4919207"	"Mif"	"macrophage migration inhibitory factor"
"10400030"	"7.41e-10"	"5.41e-12"	"-14.807941"	"17.6964968"	"-2.4248812"	"Bzw2"	"basic leucine zipper and W2 domains 2"
"10465649"	"7.98e-10"	"5.86e-12"	"14.741804"	"17.6163739"	"1.4036031"	"Mark2"	"MAP/microtubule affinity regulating kinase 2"
"10441815"	"8.17e-10"	"6.03e-12"	"-14.718055"	"17.587523"	"-2.1229219"	"Sod2"	"superoxide dismutase 2, mitochondrial"
"10368928"	"8.73e-10"	"6.50e-12"	"-14.656608"	"17.5126797"	"-2.4396289"	"Rpl41"	"ribosomal protein L41"
"10547068"	"8.73e-10"	"6.52e-12"	"-14.654408"	"17.5099938"	"-1.7686744"	"Rpl32l///Rpl32"	"ribosomal protein L32-like///ribosomal protein L32"
"10548246"	"8.75e-10"	"6.56e-12"	"-14.648404"	"17.5026643"	"-1.8208661"	"Rpl21"	"ribosomal protein L21"
"10477581"	"8.78e-10"	"6.63e-12"	"-14.640586"	"17.4931177"	"-1.6583462"	"Rpl5"	"ribosomal protein L5"
"10502205"	"9.16e-10"	"6.95e-12"	"-14.60129"	"17.4450566"	"-1.580401"	"Hadh"	"hydroxyacyl-Coenzyme A dehydrogenase"
"10361882"	"9.75e-10"	"7.43e-12"	"14.546292"	"17.3775934"	"1.9465764"	"Nhsl1"	"NHS-like 1"
"10344931"	"1.08e-09"	"8.27e-12"	"-14.459282"	"17.2703917"	"-1.6175531"	"Rpl5"	"ribosomal protein L5"
"10495111"	"1.11e-09"	"8.54e-12"	"-14.432873"	"17.2377398"	"-2.1022114"	"Wdr77"	"WD repeat domain 77"
"10388018"	"1.15e-09"	"8.93e-12"	"-14.396663"	"17.1928812"	"-2.3208844"	"Dhx33///Dhx33"	"DEAH (Asp-Glu-Ala-His) box polypeptide 33///DEAH (Asp-Glu-Ala-His) box polypeptide 33"
"10398451"	"1.21e-09"	"9.42e-12"	"-14.35307"	"17.1387414"	"-1.9779166"	"Rps25///Rps25"	"ribosomal protein S25///ribosomal protein S25"
"10427083"	"1.23e-09"	"9.65e-12"	"-14.334064"	"17.1150907"	"-1.1824392"	"Eif4b"	"eukaryotic translation initiation factor 4B"
"10600349"	"1.23e-09"	"9.71e-12"	"-14.328347"	"17.1079713"	"-2.3644185"	"Rpl10"	"ribosomal protein L10"
"10373027"	"1.23e-09"	"9.73e-12"	"-14.327286"	"17.1066491"	"-3.4600659"	"Tspan31"	"tetraspanin 31"
"10440467"	"1.27e-09"	"1.01e-11"	"-14.297093"	"17.0690041"	"-1.617989"	"Rpl21"	"ribosomal protein L21"
"10597511"	"1.50e-09"	"1.20e-11"	"-14.160844"	"16.898236"	"-3.009778"	""	""
"10425018"	"1.61e-09"	"1.29e-11"	"-14.100262"	"16.8218334"	"-1.4524158"	"Rpl8"	"ribosomal protein L8"
"10596379"	"1.74e-09"	"1.40e-11"	"-14.035358"	"16.7396549"	"-2.3922003"	"Rpl10"	"ribosomal protein L10"
"10487925"	"1.75e-09"	"1.42e-11"	"-14.02528"	"16.7268653"	"-1.4310936"	"Rpl18"	"ribosomal protein L18"
"10420860"	"1.76e-09"	"1.43e-11"	"-14.017765"	"16.7173223"	"-1.420768"	"Elp3"	"elongator acetyltransferase complex subunit 3"
"10408693"	"1.80e-09"	"1.47e-11"	"13.995785"	"16.6893846"	"3.7793638"	"F13a1"	"coagulation factor XIII, A1 subunit"
"10598055"	"1.85e-09"	"1.52e-11"	"-13.969698"	"16.6561755"	"-2.8010918"	"ND3"	"NADH dehydrogenase subunit 3"
"10548585"	"1.96e-09"	"1.62e-11"	"-13.919143"	"16.5916631"	"-2.7827906"	"Ybx3"	"Y box protein 3"
"10589004"	"1.97e-09"	"1.64e-11"	"-13.910474"	"16.5805805"	"-1.4266971"	"Qars"	"glutaminyl-tRNA synthetase"
"10584700"	"1.98e-09"	"1.65e-11"	"-13.904613"	"16.573084"	"-1.9336804"	"Dpagt1"	"dolichyl-phosphate (UDP-N-acetylglucosamine) acetylglucosaminephosphotransferase 1 (GlcNAc-1-P transferase)"
"10436694"	"2.00e-09"	"1.68e-11"	"-13.890903"	"16.5555367"	"-1.2131379"	"Rplp0"	"ribosomal protein, large, P0"
"10402262"	"2.01e-09"	"1.69e-11"	"-13.884155"	"16.5468946"	"-2.2023414"	""	""
"10534964"	"2.04e-09"	"1.72e-11"	"-13.870586"	"16.5295045"	"-1.7301987"	"Rps25///Rps25"	"ribosomal protein S25///ribosomal protein S25"
"10420089"	"2.08e-09"	"1.79e-11"	"-13.842981"	"16.4940821"	"-2.2703946"	"Nedd8"	"neural precursor cell expressed, developmentally down-regulated gene 8"
"10520842"	"2.08e-09"	"1.79e-11"	"-13.841371"	"16.4920136"	"-1.8328236"	"Bre"	"brain and reproductive organ-expressed protein"
"10563094"	"2.08e-09"	"1.79e-11"	"-13.84088"	"16.4913827"	"-1.8911238"	"Rps11"	"ribosomal protein S11"
"10438564"	"2.37e-09"	"2.04e-11"	"-13.738163"	"16.3590081"	"-1.2253709"	"Rps10"	"ribosomal protein S10"
"10493094"	"2.39e-09"	"2.07e-11"	"-13.726631"	"16.3440924"	"-1.5222898"	"Mrpl24"	"mitochondrial ribosomal protein L24"
"10485654"	"2.39e-09"	"2.08e-11"	"-13.724104"	"16.3408221"	"-2.3340675"	"Rpl10"	"ribosomal protein L10"
"10461156"	"2.51e-09"	"2.19e-11"	"-13.682068"	"16.2863496"	"-3.5203264"	""	""
"10395058"	"2.61e-09"	"2.29e-11"	"-13.6474"	"16.2413138"	"-1.7662986"	"Adi1"	"acireductone dioxygenase 1"
"10467256"	"2.72e-09"	"2.40e-11"	"-13.61176"	"16.1949107"	"-2.3348047"	"Rpl10"	"ribosomal protein L10"
"10364035"	"2.78e-09"	"2.47e-11"	"-13.590227"	"16.1668237"	"-1.802149"	"Gm5779"	"ribosomal protein, large, P0 pseudogene"
"10558439"	"3.20e-09"	"2.86e-11"	"-13.477811"	"16.0195564"	"-2.4408957"	"Gm6756///Phgdh"	"3-phosphoglycerate dehydrogenase pseudogene///3-phosphoglycerate dehydrogenase"
"10593320"	"3.20e-09"	"2.87e-11"	"-13.473056"	"16.0133037"	"-2.3696161"	"Rpl10"	"ribosomal protein L10"
"10579828"	"3.20e-09"	"2.87e-11"	"-13.4728"	"16.0129661"	"-1.7781993"	"Rps25///Rps25"	"ribosomal protein S25///ribosomal protein S25"
"10510391"	"3.48e-09"	"3.14e-11"	"-13.405009"	"15.923612"	"-3.4189363"	"Srm"	"spermidine synthase"
"10539484"	"3.84e-09"	"3.48e-11"	"-13.325682"	"15.8185543"	"-1.3193963"	"Rpl18"	"ribosomal protein L18"
"10556208"	"3.93e-09"	"3.58e-11"	"-13.304239"	"15.7900627"	"-2.3233744"	"Akip1"	"A kinase (PRKA) interacting protein 1"
"10396936"	"4.19e-09"	"3.83e-11"	"13.253513"	"15.722506"	"2.3630649"	"Smoc1"	"SPARC related modular calcium binding 1"
"10375461"	"4.26e-09"	"3.91e-11"	"-13.238053"	"15.7018718"	"-1.519735"	"Rpl7"	"ribosomal protein L7"
"10495530"	"4.30e-09"	"3.97e-11"	"-13.225983"	"15.6857477"	"-1.6994216"	"Dph5"	"diphthamide biosynthesis 5"
"10521174"	"4.35e-09"	"4.03e-11"	"-13.215448"	"15.6716634"	"-1.5453817"	"Rnf4"	"ring finger protein 4"
"10447354"	"4.47e-09"	"4.17e-11"	"-13.188597"	"15.6357237"	"-1.9344911"	"Tmx2"	"thioredoxin-related transmembrane protein 2"
"10409338"	"4.47e-09"	"4.18e-11"	"-13.187174"	"15.633817"	"-2.2016619"	"Nop16"	"NOP16 nucleolar protein"
"10587284"	"4.75e-09"	"4.46e-11"	"-13.138924"	"15.5690708"	"-1.6828611"	"Elovl5"	"ELOVL family member 5, elongation of long chain fatty acids (yeast)"
"10418475"	"4.84e-09"	"4.57e-11"	"-13.120908"	"15.5448435"	"-1.3992593"	"Spcs1"	"signal peptidase complex subunit 1 homolog (S. cerevisiae)"
"10581505"	"5.04e-09"	"4.77e-11"	"-13.088062"	"15.5005977"	"-2.320977"	"Rpl10"	"ribosomal protein L10"
"10546079"	"5.21e-09"	"4.96e-11"	"-13.058945"	"15.4612976"	"-1.8975181"	"Cnbp"	"cellular nucleic acid binding protein"
"10375880"	"5.45e-09"	"5.20e-11"	"-13.022891"	"15.4125287"	"-2.7127553"	"Nhp2"	"NHP2 ribonucleoprotein"
"10525887"	"5.46e-09"	"5.24e-11"	"-13.018073"	"15.4060029"	"-2.5500272"	"Bri3bp"	"Bri3 binding protein"
"10521593"	"5.58e-09"	"5.39e-11"	"-12.995952"	"15.3760148"	"-1.4050979"	"Rpl7"	"ribosomal protein L7"
"10399661"	"5.58e-09"	"5.40e-11"	"12.995409"	"15.3752776"	"1.663533"	""	""
"10390502"	"5.64e-09"	"5.48e-11"	"-12.984262"	"15.3601495"	"-2.346332"	"Rpl23"	"ribosomal protein L23"
"10434441"	"6.18e-09"	"6.03e-11"	"-12.913223"	"15.2634756"	"-2.1996151"	"Ece2"	"endothelin converting enzyme 2"
"10507567"	"6.20e-09"	"6.07e-11"	"12.90839"	"15.256882"	"1.2773269"	"Olfr62"	"olfactory receptor 62"
"10449242"	"6.30e-09"	"6.19e-11"	"-12.893469"	"15.2365128"	"-4.1056659"	"Snrpg"	"small nuclear ribonucleoprotein polypeptide G"
"10592237"	"7.03e-09"	"6.94e-11"	"-12.808641"	"15.1203298"	"-1.994253"	"Ei24"	"etoposide induced 2.4 mRNA"
"10425226"	"7.05e-09"	"6.98e-11"	"-12.804464"	"15.1145917"	"-1.7398919"	"Eif3l"	"eukaryotic translation initiation factor 3, subunit L"
"10484431"	"7.44e-09"	"7.40e-11"	"-12.761387"	"15.0553272"	"-1.9388028"	"Tmx2"	"thioredoxin-related transmembrane protein 2"
"10406499"	"7.51e-09"	"7.51e-11"	"-12.751226"	"15.0413228"	"-1.6260329"	"Camkv///Rpl21"	"CaM kinase-like vesicle-associated///ribosomal protein L21"
"10542722"	"8.25e-09"	"8.28e-11"	"-12.679716"	"14.9424994"	"-1.7661549"	"Rps25"	"ribosomal protein S25"
"10384123"	"8.33e-09"	"8.43e-11"	"-12.665992"	"14.9234795"	"-2.1821998"	"Ddx56"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 56"
"10521088"	"8.33e-09"	"8.44e-11"	"12.665634"	"14.9229837"	"1.5212499"	"Gm10459"	"predicted gene 10459"
"10522668"	"8.33e-09"	"8.46e-11"	"-12.663964"	"14.9206676"	"-2.4895373"	"Paics"	"phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoribosylaminoimidazole, succinocarboxamide synthetase"
"10548105"	"8.60e-09"	"8.76e-11"	"-12.637984"	"14.8846117"	"-4.0247889"	"Ccnd2"	"cyclin D2"
"10375951"	"9.76e-09"	"9.98e-11"	"-12.54297"	"14.7522128"	"-1.2939198"	"9530068E07Rik"	"RIKEN cDNA 9530068E07 gene"
"10410530"	"9.86e-09"	"1.01e-10"	"12.532446"	"14.7374971"	"2.7896933"	"Slc6a19"	"solute carrier family 6 (neurotransmitter transporter), member 19"
"10372110"	"1.01e-08"	"1.04e-10"	"12.515329"	"14.7135392"	"2.3755239"	"Phxr2"	"per-hexamer repeat gene 2"
"10595452"	"1.01e-08"	"1.05e-10"	"-12.508496"	"14.7039675"	"-1.9337896"	"Ube2cbp"	"ubiquitin-conjugating enzyme E2C binding protein"
"10351026"	"1.01e-08"	"1.05e-10"	"-12.508283"	"14.7036693"	"-2.4388583"	"Gas5"	"growth arrest specific 5"
"10476093"	"1.03e-08"	"1.07e-10"	"-12.49157"	"14.6802395"	"-1.7729901"	"Nop56"	"NOP56 ribonucleoprotein"
"10347216"	"1.06e-08"	"1.11e-10"	"-12.464109"	"14.6416854"	"-1.7339583"	"Rpl21"	"ribosomal protein L21"
"10522782"	"1.20e-08"	"1.26e-10"	"-12.376431"	"14.518115"	"-1.4418975"	"Rpl7"	"ribosomal protein L7"
"10508465"	"1.21e-08"	"1.28e-10"	"-12.363129"	"14.499305"	"-2.1621935"	"Marcksl1"	"MARCKS-like 1"
"10603651"	"1.21e-08"	"1.29e-10"	"-12.359986"	"14.494858"	"-1.4001428"	"1810030O07Rik"	"RIKEN cDNA 1810030O07 gene"
"10507539"	"1.25e-08"	"1.33e-10"	"-12.336727"	"14.461919"	"-1.4385352"	"Elovl1"	"elongation of very long chain fatty acids (FEN1/Elo2, SUR4/Elo3, yeast)-like 1"
"10356859"	"1.27e-08"	"1.36e-10"	"-12.321708"	"14.440623"	"-1.7583675"	"Dtymk"	"deoxythymidylate kinase"
"10597266"	"1.36e-08"	"1.46e-10"	"12.270426"	"14.3677448"	"1.4470309"	"Als2cl"	"ALS2 C-terminal like"
"10550762"	"1.38e-08"	"1.49e-10"	"12.257191"	"14.3488952"	"1.0350432"	"Gm10662///Gm4567///Gm6902///Gm5891"	"predicted gene 10662///predicted gene 4567///predicted gene 6902///predicted gene 5891"
"10490078"	"1.39e-08"	"1.50e-10"	"-12.250377"	"14.3391836"	"-2.2497026"	"Sumo1"	"small ubiquitin-like modifier 1"
"10457920"	"1.40e-08"	"1.51e-10"	"-12.244223"	"14.3304093"	"-1.7758859"	"Rps25"	"ribosomal protein S25"
"10510462"	"1.43e-08"	"1.56e-10"	"-12.22392"	"14.3014352"	"-1.2418305"	"Trmt112"	"tRNA methyltransferase 11-2"
"10442373"	"1.46e-08"	"1.59e-10"	"12.209054"	"14.2801959"	"1.684642"	"Dcpp2"	"demilune cell and parotid protein 2"
"10531284"	"1.46e-08"	"1.60e-10"	"-12.205838"	"14.275598"	"-1.254693"	"Trmt112"	"tRNA methyltransferase 11-2"
"10432661"	"1.49e-08"	"1.64e-10"	"-12.186211"	"14.247517"	"-1.1996541"	"Galnt6"	"UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 6"
"10529817"	"1.49e-08"	"1.65e-10"	"-12.183527"	"14.2436744"	"-2.0617203"	"Gm6937///Rpl15"	"ribosomal protein L15 pseudogene///ribosomal protein L15"
"10468869"	"1.49e-08"	"1.66e-10"	"-12.179451"	"14.2378376"	"-2.3935492"	"Prdx3"	"peroxiredoxin 3"
"10486029"	"1.49e-08"	"1.66e-10"	"-12.178313"	"14.2362076"	"-1.9352306"	"Dph6"	"diphthamine biosynthesis 6"
"10568050"	"1.50e-08"	"1.67e-10"	"-12.174574"	"14.2308508"	"-2.0390233"	"Aldoa"	"aldolase A, fructose-bisphosphate"
"10429949"	"1.51e-08"	"1.69e-10"	"-12.16714"	"14.2201971"	"-1.3003927"	"Rpl29"	"ribosomal protein L29"
"10352348"	"1.54e-08"	"1.73e-10"	"-12.148892"	"14.1940218"	"-2.2368025"	"Cnih4"	"cornichon family AMPA receptor auxiliary protein 4"
"10557139"	"1.57e-08"	"1.77e-10"	"-12.134418"	"14.1732369"	"-1.2245748"	"Ubfd1"	"ubiquitin family domain containing 1"
"10562360"	"1.66e-08"	"1.87e-10"	"-12.092432"	"14.1128318"	"-1.4031363"	"Gpi1"	"glucose phosphate isomerase 1"
"10595183"	"1.68e-08"	"1.91e-10"	"-12.0805"	"14.0956334"	"-1.3711237"	"Eef1a1"	"eukaryotic translation elongation factor 1 alpha 1"
"10454332"	"1.70e-08"	"1.94e-10"	"-12.069679"	"14.080025"	"-1.7527755"	"Elp2"	"elongator acetyltransferase complex subunit 2"
"10392070"	"1.71e-08"	"1.95e-10"	"-12.063742"	"14.0714571"	"-1.3085732"	"Strada"	"STE20-related kinase adaptor alpha"
"10545125"	"1.74e-08"	"2.00e-10"	"-12.046852"	"14.0470608"	"-2.0005882"	"Rpl23"	"ribosomal protein L23"
"10363541"	"1.78e-08"	"2.05e-10"	"-12.028858"	"14.0210396"	"-2.9513589"	"Gm5424///Ass1"	"argininosuccinate synthase pseudogene///argininosuccinate synthetase 1"
"10457731"	"1.81e-08"	"2.09e-10"	"-12.01452"	"14.0002837"	"-2.5196145"	"Rpl35///Itgam"	"ribosomal protein L35///integrin alpha M"
"10526508"	"1.82e-08"	"2.12e-10"	"-12.005394"	"13.987062"	"-1.6689692"	"Fis1"	"fission, mitochondrial 1"
"10454606"	"1.82e-08"	"2.13e-10"	"-12.00393"	"13.9849407"	"-2.0246085"	"Wdr36"	"WD repeat domain 36"
"10586484"	"1.82e-08"	"2.13e-10"	"-12.002276"	"13.9825422"	"-2.5928708"	"Fam96a"	"family with sequence similarity 96, member A"
"10586477"	"1.85e-08"	"2.16e-10"	"-11.991652"	"13.9671369"	"-1.7828247"	"Ppib"	"peptidylprolyl isomerase B"
"10496494"	"1.85e-08"	"2.17e-10"	"-11.988176"	"13.9620942"	"-1.6897621"	"Tspan5"	"tetraspanin 5"
"10605815"	"1.90e-08"	"2.24e-10"	"11.968371"	"13.9333386"	"1.1136616"	"Asb12"	"ankyrin repeat and SOCS box-containing 12"
"10348924"	"1.91e-08"	"2.26e-10"	"-11.960772"	"13.9222958"	"-1.1175858"	"Rpl18a"	"ribosomal protein L18A"
"10581455"	"1.91e-08"	"2.26e-10"	"11.959738"	"13.9207914"	"1.8092852"	"Esrp2"	"epithelial splicing regulatory protein 2"
"10594835"	"1.98e-08"	"2.35e-10"	"-11.932475"	"13.8811221"	"-1.1115339"	"Polr2m"	"polymerase (RNA) II (DNA directed) polypeptide M"
"10605090"	"2.01e-08"	"2.40e-10"	"-11.917674"	"13.8595545"	"-1.6979604"	"Idh3g"	"isocitrate dehydrogenase 3 (NAD+), gamma"
"10512308"	"2.16e-08"	"2.59e-10"	"-11.864996"	"13.7826167"	"-2.5481368"	"Sigmar1"	"sigma non-opioid intracellular receptor 1"
"10539042"	"2.34e-08"	"2.81e-10"	"-11.808248"	"13.6994261"	"-1.9014039"	"Polr1a"	"polymerase (RNA) I polypeptide A"
"10490955"	"2.50e-08"	"3.01e-10"	"-11.761079"	"13.6300326"	"-1.6879491"	"Mtfr1///Plppr1"	"mitochondrial fission regulator 1///phospholipid phosphatase related 1"
"10488830"	"2.54e-08"	"3.07e-10"	"-11.747665"	"13.6102585"	"-1.5994644"	"Pigu"	"phosphatidylinositol glycan anchor biosynthesis, class U"
"10413542"	"2.60e-08"	"3.17e-10"	"-11.727074"	"13.5798676"	"-2.0836025"	"Tkt"	"transketolase"
"10579461"	"2.67e-08"	"3.25e-10"	"-11.708833"	"13.5529094"	"-1.053456"	"Rpl18a"	"ribosomal protein L18A"
"10378088"	"2.71e-08"	"3.32e-10"	"-11.695324"	"13.5329236"	"-2.7406038"	"Mybbp1a"	"MYB binding protein (P160) 1a"
"10387316"	"2.74e-08"	"3.36e-10"	"-11.686308"	"13.5195739"	"-1.1350912"	"Chd3"	"chromodomain helicase DNA binding protein 3"
"10532463"	"2.82e-08"	"3.48e-10"	"-11.66236"	"13.4840762"	"-1.5382314"	"Pus1"	"pseudouridine synthase 1"
"10547830"	"2.87e-08"	"3.56e-10"	"-11.647348"	"13.4617937"	"-2.9816071"	"Tpi1"	"triosephosphate isomerase 1"
"10370025"	"2.87e-08"	"3.56e-10"	"-11.646663"	"13.4607767"	"-1.7170539"	"Smarcb1"	"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1"
"10373814"	"2.89e-08"	"3.59e-10"	"-11.639899"	"13.4507294"	"-1.8485382"	"Pes1"	"pescadillo ribosomal biogenesis factor 1"
"10564290"	"2.96e-08"	"3.69e-10"	"11.621892"	"13.4239585"	"1.3980798"	"Klf13"	"Kruppel-like factor 13"
"10347417"	"2.99e-08"	"3.75e-10"	"-11.611368"	"13.4082976"	"-1.6973312"	"Bcs1l"	"BCS1-like (yeast)"
"10481920"	"3.04e-08"	"3.82e-10"	"-11.599121"	"13.3900576"	"-1.7124216"	"Psmd5"	"proteasome (prosome, macropain) 26S subunit, non-ATPase, 5"
"10511865"	"3.05e-08"	"3.84e-10"	"-11.59471"	"13.3834842"	"-2.8326357"	"Ptges3"	"prostaglandin E synthase 3 (cytosolic)"
"10375263"	"3.10e-08"	"3.91e-10"	"11.582016"	"13.3645572"	"1.2976383"	"Gm9972"	"predicted gene 9972"
"10539649"	"3.16e-08"	"4.00e-10"	"-11.56629"	"13.3410854"	"-2.6386141"	"Ptges3"	"prostaglandin E synthase 3 (cytosolic)"
"10471154"	"3.17e-08"	"4.03e-10"	"-11.562164"	"13.3349232"	"-2.7830735"	"Gm5424///Ass1"	"argininosuccinate synthase pseudogene///argininosuccinate synthetase 1"
"10364744"	"3.31e-08"	"4.23e-10"	"-11.529114"	"13.2854997"	"-1.5611662"	"Ndufs7"	"NADH dehydrogenase (ubiquinone) Fe-S protein 7"
"10443836"	"3.31e-08"	"4.23e-10"	"-11.528335"	"13.2843341"	"-2.6833594"	"Rrp1b"	"ribosomal RNA processing 1 homolog B (S. cerevisiae)"
"10393573"	"3.33e-08"	"4.28e-10"	"-11.520718"	"13.2729265"	"-2.5400513"	"Lgals3bp"	"lectin, galactoside-binding, soluble, 3 binding protein"
