"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10366814"	"1.26e-08"	"7.37e-11"	"-10.430534"	"14.926957"	"-0.83409793"	"Cdk4"	"cyclin-dependent kinase 4"
"10433672"	"1.26e-08"	"7.42e-11"	"-10.426902"	"14.919614"	"-0.95527691"	"Rrn3"	"RRN3 RNA polymerase I transcription factor homolog (yeast)"
"10355958"	"1.26e-08"	"7.49e-11"	"-10.4223776"	"14.910464"	"-1.02685427"	"Ube2v1"	"ubiquitin-conjugating enzyme E2 variant 1"
"10533807"	"1.26e-08"	"7.51e-11"	"-10.421282"	"14.908248"	"-1.20793111"	"Cdk2ap1"	"CDK2 (cyclin-dependent kinase 2)-associated protein 1"
"10375358"	"1.33e-08"	"8.11e-11"	"10.3840215"	"14.832787"	"4.46598956"	""	""
"10400293"	"1.33e-08"	"8.11e-11"	"-10.3840157"	"14.832775"	"-0.86052066"	"Dtd2"	"D-tyrosyl-tRNA deacylase 2"
"10493094"	"1.33e-08"	"8.13e-11"	"-10.3828728"	"14.830458"	"-0.81190603"	"Mrpl24"	"mitochondrial ribosomal protein L24"
"10353934"	"1.33e-08"	"8.14e-11"	"-10.3818002"	"14.828283"	"-0.7579568"	"Actr1b"	"ARP1 actin-related protein 1B, centractin beta"
"10410506"	"1.39e-08"	"8.56e-11"	"-10.3575021"	"14.778967"	"-0.68328037"	"Rpl9"	"ribosomal protein L9"
"10604637"	"1.46e-08"	"9.07e-11"	"-10.3296622"	"14.722368"	"-0.89534554"	"Cxx1b///Cxx1a"	"CAAX box 1B///CAAX box 1A"
"10558439"	"1.46e-08"	"9.13e-11"	"-10.3264071"	"14.715744"	"-1.37705842"	"Gm6756///Phgdh"	"3-phosphoglycerate dehydrogenase pseudogene///3-phosphoglycerate dehydrogenase"
"10414993"	"1.47e-08"	"9.27e-11"	"-10.3189285"	"14.700519"	"-1.91729011"	"A630038E17Rik"	"RIKEN cDNA A630038E17 gene"
"10370021"	"1.55e-08"	"9.82e-11"	"-10.2911487"	"14.643899"	"-1.28927006"	"Mif"	"macrophage migration inhibitory factor"
"10385616"	"1.62e-08"	"1.03e-10"	"10.2674123"	"14.59544"	"1.041609"	"Rufy1"	"RUN and FYVE domain containing 1"
"10411448"	"1.71e-08"	"1.10e-10"	"-10.2355482"	"14.53027"	"-0.9700714"	"Btf3"	"basic transcription factor 3"
"10449452"	"1.71e-08"	"1.11e-10"	"-10.232803"	"14.524649"	"-2.24853179"	"Fkbp5"	"FK506 binding protein 5"
"10499861"	"1.71e-08"	"1.11e-10"	"10.2312287"	"14.521425"	"5.88419571"	"S100a9"	"S100 calcium binding protein A9 (calgranulin B)"
"10578613"	"1.73e-08"	"1.13e-10"	"-10.2222987"	"14.503131"	"-1.01882903"	"LOC100862433///Rps16-ps2///Rps16"	"40S ribosomal protein S16///ribosomal protein S16, pseudogene 2///ribosomal protein S16"
"10551489"	"1.75e-08"	"1.15e-10"	"-10.2151963"	"14.488574"	"-0.96983044"	"LOC100862433///Rps16-ps2///Rps16"	"40S ribosomal protein S16///ribosomal protein S16, pseudogene 2///ribosomal protein S16"
"10373950"	"1.77e-08"	"1.18e-10"	"-10.2026195"	"14.46278"	"-1.38080902"	"Nipsnap1"	"nipsnap homolog 1 (C. elegans)"
"10446131"	"1.77e-08"	"1.18e-10"	"-10.2023519"	"14.462231"	"-1.15315659"	"Rpl36"	"ribosomal protein L36"
"10351414"	"1.77e-08"	"1.18e-10"	"-10.2007545"	"14.458954"	"-1.10998056"	"Aldh9a1"	"aldehyde dehydrogenase 9, subfamily A1"
"10509560"	"1.78e-08"	"1.20e-10"	"-10.1954109"	"14.447986"	"-1.5253166"	"Rpl38"	"ribosomal protein L38"
"10475965"	"1.79e-08"	"1.21e-10"	"-10.1896352"	"14.436128"	"-1.50969254"	"Polr1b"	"polymerase (RNA) I polypeptide B"
"10537728"	"1.82e-08"	"1.24e-10"	"-10.1785102"	"14.413275"	"-0.84104392"	"Casp2"	"caspase 2"
"10522668"	"1.85e-08"	"1.27e-10"	"-10.1664569"	"14.388496"	"-1.23184986"	"Paics"	"phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoribosylaminoimidazole, succinocarboxamide synthetase"
"10439402"	"1.86e-08"	"1.28e-10"	"-10.1634159"	"14.382241"	"-0.69935436"	"Rpl9"	"ribosomal protein L9"
"10548976"	"1.87e-08"	"1.30e-10"	"-10.1568832"	"14.368801"	"-1.52467142"	"Rpl38"	"ribosomal protein L38"
"10478169"	"1.90e-08"	"1.33e-10"	"-10.1470887"	"14.348639"	"-0.61584304"	"Dhx35"	"DEAH (Asp-Glu-Ala-His) box polypeptide 35"
"10400304"	"1.91e-08"	"1.35e-10"	"-10.1389503"	"14.331876"	"-1.57758264"	"Egln3"	"egl-9 family hypoxia-inducible factor 3"
"10400762"	"1.91e-08"	"1.36e-10"	"10.1363286"	"14.326474"	"2.6487776"	"Map4k5"	"mitogen-activated protein kinase kinase kinase kinase 5"
"10451549"	"1.91e-08"	"1.37e-10"	"-10.1324567"	"14.318495"	"-1.00571104"	"Gm8580///Gm13213///4931440P22Rik///Rpl29"	"ribosomal protein L29 pseudogene///predicted gene 13213///RIKEN cDNA 4931440P22 gene///ribosomal protein L29"
"10565873"	"1.91e-08"	"1.37e-10"	"-10.1317288"	"14.316994"	"-1.03300209"	"Ppme1"	"protein phosphatase methylesterase 1"
"10373924"	"1.91e-08"	"1.37e-10"	"-10.1297753"	"14.312967"	"-0.76750039"	"Ascc2"	"activating signal cointegrator 1 complex subunit 2"
"10541482"	"1.98e-08"	"1.43e-10"	"-10.109853"	"14.271871"	"-1.32458342"	"Nhp2l1"	"NHP2 non-histone chromosome protein 2-like 1 (S. cerevisiae)"
"10430020"	"2.04e-08"	"1.48e-10"	"-10.0939682"	"14.239066"	"-1.13887212"	"Vps28"	"vacuolar protein sorting 28"
"10475437"	"2.06e-08"	"1.50e-10"	"-10.086506"	"14.223643"	"-1.41785697"	"Sord"	"sorbitol dehydrogenase"
"10481627"	"2.09e-08"	"1.54e-10"	"10.0766733"	"14.20331"	"5.83721196"	"Lcn2"	"lipocalin 2"
"10440186"	"2.15e-08"	"1.59e-10"	"10.0591397"	"14.167019"	"2.34040091"	"Crybg3"	"beta-gamma crystallin domain containing 3"
"10451907"	"2.15e-08"	"1.60e-10"	"-10.0571826"	"14.162966"	"-0.96513829"	"Sh3gl1"	"SH3-domain GRB2-like 1"
"10591472"	"2.15e-08"	"1.61e-10"	"-10.0547563"	"14.15794"	"-0.73585923"	"Cdc37"	"cell division cycle 37"
"10506603"	"2.16e-08"	"1.62e-10"	"-10.0500982"	"14.148289"	"-1.47379727"	"Ssbp3"	"single-stranded DNA binding protein 3"
"10370497"	"2.16e-08"	"1.63e-10"	"-10.0477898"	"14.143505"	"-1.20554703"	"Pdxk"	"pyridoxal (pyridoxine, vitamin B6) kinase"
"10469505"	"2.19e-08"	"1.66e-10"	"-10.0397817"	"14.126905"	"-0.85190339"	"Commd3"	"COMM domain containing 3"
"10603551"	"2.28e-08"	"1.74e-10"	"10.0175985"	"14.080874"	"4.60590424"	"Cybb"	"cytochrome b-245, beta polypeptide"
"10426648"	"2.28e-08"	"1.74e-10"	"-10.0158821"	"14.077309"	"-1.16130981"	"Rpl36"	"ribosomal protein L36"
"10534053"	"2.31e-08"	"1.78e-10"	"-10.0061083"	"14.057005"	"-1.0018322"	"LOC100862433///Rps16-ps2///Rps16"	"40S ribosomal protein S16///ribosomal protein S16, pseudogene 2///ribosomal protein S16"
"10411332"	"2.35e-08"	"1.83e-10"	"-9.993928"	"14.031684"	"-0.85693787"	"Hmgcr"	"3-hydroxy-3-methylglutaryl-Coenzyme A reductase"
"10489484"	"2.35e-08"	"1.83e-10"	"9.9930073"	"14.029769"	"2.24573537"	"Sdc4"	"syndecan 4"
"10403043"	"2.39e-08"	"1.87e-10"	"9.9831697"	"14.009302"	"2.24881743"	"Ighv1-72///V165-D-J-C mu///Igh-VJ558///Ighm///Ighv1-53///Ighv1-62///Ighv1-72///LOC382693///V165-D-J-C mu///Igha///Igh-VJ558"	"immunoglobulin heavy variable 1-72///IgM variable region///immunoglobulin heavy chain (J558 family)///immunoglobulin heavy constant mu///immunoglobulin heavy variable 1-53///immunoglobulin heavy variable V1-62///immunoglobulin heavy variable 1-72///immunoglobulin heavy chain-like///IgM variable region///immunoglobulin heavy constant alpha///immunoglobulin heavy chain (J558 family)"
"10544812"	"2.48e-08"	"1.95e-10"	"-9.9621631"	"13.965554"	"-1.51851792"	"Rpl38"	"ribosomal protein L38"
"10524718"	"2.49e-08"	"1.97e-10"	"-9.9576822"	"13.956215"	"-0.56819414"	"Rplp0"	"ribosomal protein, large, P0"
"10394558"	"2.49e-08"	"1.98e-10"	"-9.9557704"	"13.952229"	"-0.96325923"	"Gm8580///Gm10548///Gm13213///4931440P22Rik///Rpl29"	"ribosomal protein L29 pseudogene///ribosomal protein L29 pseudogene///predicted gene 13213///RIKEN cDNA 4931440P22 gene///ribosomal protein L29"
"10435617"	"2.56e-08"	"2.05e-10"	"-9.9404862"	"13.920348"	"-0.83726007"	"Rabl3"	"RAB, member RAS oncogene family-like 3"
"10572497"	"2.61e-08"	"2.09e-10"	"-9.9300447"	"13.89855"	"-0.97727448"	"Il12rb1"	"interleukin 12 receptor, beta 1"
"10429739"	"2.68e-08"	"2.17e-10"	"-9.9136639"	"13.864324"	"-1.02122566"	"Puf60"	"poly-U binding splicing factor 60"
"10515242"	"2.69e-08"	"2.18e-10"	"-9.9104288"	"13.85756"	"-0.93705549"	"Nsun4"	"NOL1/NOP2/Sun domain family, member 4"
"10436598"	"2.70e-08"	"2.20e-10"	"9.9058112"	"13.847903"	"1.17641291"	"Mir99ahg"	"Mir99a and Mirlet7c-1 host gene (non-protein coding)"
"10579607"	"2.81e-08"	"2.30e-10"	"-9.8846567"	"13.803627"	"-1.26961361"	"Cnot8"	"CCR4-NOT transcription complex, subunit 8"
"10509542"	"2.84e-08"	"2.33e-10"	"-9.8782237"	"13.79015"	"-0.95695842"	"Ddost"	"dolichyl-di-phosphooligosaccharide-protein glycotransferase"
"10539592"	"2.87e-08"	"2.37e-10"	"-9.8711593"	"13.775345"	"-1.51509576"	"Smyd5"	"SET and MYND domain containing 5"
"10589535"	"2.90e-08"	"2.41e-10"	"9.86309"	"13.758425"	"5.57317674"	"Ngp"	"neutrophilic granule protein"
"10533180"	"2.95e-08"	"2.46e-10"	"9.853822"	"13.738981"	"1.07458772"	"Ddx54"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 54"
"10600341"	"2.95e-08"	"2.48e-10"	"-9.8506762"	"13.732378"	"-0.83731814"	"Emd"	"emerin"
"10472686"	"2.95e-08"	"2.49e-10"	"-9.8480377"	"13.72684"	"-0.679026"	"Rpl9"	"ribosomal protein L9"
"10530194"	"2.97e-08"	"2.52e-10"	"-9.8429953"	"13.716252"	"-0.66888489"	"Rpl9"	"ribosomal protein L9"
"10382369"	"2.97e-08"	"2.52e-10"	"-9.8414822"	"13.713074"	"-1.35623404"	"Rpl38"	"ribosomal protein L38"
"10405890"	"3.07e-08"	"2.63e-10"	"-9.8229055"	"13.674034"	"-0.70722669"	"Rpl9"	"ribosomal protein L9"
"10586477"	"3.13e-08"	"2.69e-10"	"-9.8120757"	"13.651253"	"-1.0471493"	"Ppib"	"peptidylprolyl isomerase B"
"10375941"	"3.20e-08"	"2.76e-10"	"-9.7988049"	"13.623316"	"-1.14227014"	"Vdac1"	"voltage-dependent anion channel 1"
"10433902"	"3.58e-08"	"3.10e-10"	"-9.7451245"	"13.510066"	"-1.40624587"	"Gm12191///Gm5481///Rpl30"	"ribosomal protein L30 pseudogene///predicted gene 5481///ribosomal protein L30"
"10465625"	"3.63e-08"	"3.17e-10"	"-9.7348813"	"13.488411"	"-0.90971485"	"Otub1"	"OTU domain, ubiquitin aldehyde binding 1"
"10436967"	"3.63e-08"	"3.17e-10"	"-9.7339917"	"13.48653"	"-1.12146486"	"Cbr1"	"carbonyl reductase 1"
"10406852"	"3.63e-08"	"3.19e-10"	"9.731734"	"13.481755"	"1.28070558"	""	""
"10560964"	"3.79e-08"	"3.35e-10"	"9.7084415"	"13.43245"	"0.97268346"	"Pou2f2"	"POU domain, class 2, transcription factor 2"
"10600027"	"3.79e-08"	"3.36e-10"	"-9.7070942"	"13.429596"	"-1.17702828"	"Gm12191///Gm5481///Rpl30"	"ribosomal protein L30 pseudogene///predicted gene 5481///ribosomal protein L30"
"10372114"	"3.79e-08"	"3.38e-10"	"-9.7050141"	"13.425189"	"-0.89724415"	"Gm13213///4931440P22Rik///Rpl29"	"predicted gene 13213///RIKEN cDNA 4931440P22 gene///ribosomal protein L29"
"10516695"	"3.91e-08"	"3.50e-10"	"-9.6891189"	"13.391493"	"-0.81327182"	"Tmem39b"	"transmembrane protein 39b"
"10594946"	"3.94e-08"	"3.54e-10"	"-9.6833089"	"13.379168"	"-1.04430843"	"Rpl36"	"ribosomal protein L36"
"10567173"	"4.09e-08"	"3.69e-10"	"9.6637936"	"13.337735"	"1.44683391"	"Pik3c2a"	"phosphatidylinositol 3-kinase, C2 domain containing, alpha polypeptide"
"10546079"	"4.16e-08"	"3.77e-10"	"-9.6541911"	"13.317329"	"-0.92173979"	"Cnbp"	"cellular nucleic acid binding protein"
"10431229"	"4.18e-08"	"3.81e-10"	"-9.648929"	"13.306141"	"-1.56533655"	"Celsr1"	"cadherin, EGF LAG seven-pass G-type receptor 1"
"10537349"	"4.23e-08"	"3.88e-10"	"-9.6411132"	"13.289517"	"-1.28093208"	"Gm12191///Gm5481///Rpl30"	"ribosomal protein L30 pseudogene///predicted gene 5481///ribosomal protein L30"
"10394609"	"4.23e-08"	"3.89e-10"	"-9.6396309"	"13.286363"	"-1.09666525"	"Rpl36"	"ribosomal protein L36"
"10604057"	"4.35e-08"	"4.02e-10"	"-9.624672"	"13.25452"	"-0.84597184"	"Sept6"	"septin 6"
"10561806"	"4.41e-08"	"4.09e-10"	"-9.616365"	"13.236823"	"-1.24526658"	"Mif"	"macrophage migration inhibitory factor"
"10576728"	"4.82e-08"	"4.48e-10"	"-9.5734697"	"13.145292"	"-0.77829574"	"Xab2"	"XPA binding protein 2"
"10444800"	"4.85e-08"	"4.54e-10"	"-9.5673165"	"13.132142"	"-1.2197281"	"Nhp2l1"	"NHP2 non-histone chromosome protein 2-like 1 (S. cerevisiae)"
"10384349"	"4.85e-08"	"4.55e-10"	"-9.5665821"	"13.130572"	"-1.28046885"	"Polr2c"	"polymerase (RNA) II (DNA directed) polypeptide C"
"10363210"	"4.85e-08"	"4.58e-10"	"9.5641291"	"13.125327"	"0.67064803"	"Pkib"	"protein kinase inhibitor beta, cAMP dependent, testis specific"
"10489049"	"4.89e-08"	"4.63e-10"	"-9.5591315"	"13.114641"	"-0.73403606"	"Rpl9"	"ribosomal protein L9"
"10493409"	"5.00e-08"	"4.77e-10"	"-9.5449715"	"13.084343"	"-0.95875323"	"Clk2-scamp3///Scamp3"	"Clk2-scamp3 readthrough///secretory carrier membrane protein 3"
"10593842"	"5.00e-08"	"4.78e-10"	"-9.5438551"	"13.081953"	"-1.2961843"	"Tspan3"	"tetraspanin 3"
"10447294"	"5.00e-08"	"4.79e-10"	"9.5427301"	"13.079544"	"2.38683892"	"Prkce"	"protein kinase C, epsilon"
"10573198"	"5.11e-08"	"4.92e-10"	"-9.5304165"	"13.053171"	"-0.89654834"	"Dnajb1"	"DnaJ heat shock protein family (Hsp40) member B1"
"10385570"	"5.13e-08"	"4.96e-10"	"-9.526767"	"13.045351"	"-1.25183541"	"Gm12191///Gm5481///Rpl30"	"ribosomal protein L30 pseudogene///predicted gene 5481///ribosomal protein L30"
"10572616"	"5.16e-08"	"5.01e-10"	"-9.521954"	"13.035034"	"-1.13878938"	"Dda1"	"DET1 and DDB1 associated 1"
"10391669"	"5.23e-08"	"5.10e-10"	"-9.514171"	"13.018345"	"-1.1984723"	"Slc25a39"	"solute carrier family 25, member 39"
"10376314"	"5.30e-08"	"5.19e-10"	"-9.506298"	"13.001454"	"-0.89348929"	"Cnot8"	"CCR4-NOT transcription complex, subunit 8"
"10427323"	"5.34e-08"	"5.25e-10"	"-9.5007006"	"12.989441"	"-0.90311388"	"Copz1"	"coatomer protein complex, subunit zeta 1"
"10516678"	"5.55e-08"	"5.49e-10"	"-9.4800243"	"12.945025"	"-0.87194947"	"Kpna6"	"karyopherin (importin) alpha 6"
"10606255"	"5.55e-08"	"5.50e-10"	"-9.4797142"	"12.944359"	"-1.256027"	"Gm12191///Gm5481///Rpl30"	"ribosomal protein L30 pseudogene///predicted gene 5481///ribosomal protein L30"
"10385375"	"5.61e-08"	"5.58e-10"	"-9.4728473"	"12.929594"	"-1.19601322"	"Thg1l"	"tRNA-histidine guanylyltransferase 1-like (S. cerevisiae)"
"10448748"	"5.66e-08"	"5.68e-10"	"-9.464617"	"12.91189"	"-1.05015779"	"Nubp2"	"nucleotide binding protein 2"
"10468217"	"5.66e-08"	"5.68e-10"	"-9.4645582"	"12.911764"	"-1.1599712"	"Actr1a"	"ARP1 actin-related protein 1A, centractin alpha"
"10409338"	"5.80e-08"	"5.84e-10"	"-9.4515284"	"12.883717"	"-1.01814286"	"Nop16"	"NOP16 nucleolar protein"
"10441530"	"5.85e-08"	"5.91e-10"	"-9.4462438"	"12.872335"	"-2.44724272"	"Sytl3"	"synaptotagmin-like 3"
"10526113"	"6.02e-08"	"6.11e-10"	"-9.4310661"	"12.839623"	"-0.82879987"	"Crcp"	"calcitonin gene-related peptide-receptor component protein"
"10586484"	"6.08e-08"	"6.20e-10"	"-9.4247024"	"12.825899"	"-1.36449246"	"Fam96a"	"family with sequence similarity 96, member A"
"10358894"	"6.08e-08"	"6.22e-10"	"-9.4227436"	"12.821673"	"-1.44061413"	"Sord"	"sorbitol dehydrogenase"
"10442752"	"6.08e-08"	"6.24e-10"	"-9.4211998"	"12.818342"	"-0.95177962"	"Tsr3"	"TSR3 20S rRNA accumulation"
"10446777"	"6.19e-08"	"6.38e-10"	"-9.4109751"	"12.796275"	"-2.03711459"	"Ehd3"	"EH-domain containing 3"
"10492325"	"6.25e-08"	"6.47e-10"	"-9.4044722"	"12.782232"	"-0.97602665"	"Ube2v1"	"ubiquitin-conjugating enzyme E2 variant 1"
"10403066"	"6.31e-08"	"6.55e-10"	"9.3988739"	"12.770138"	"0.72649058"	"Ighv1-53///Ighv1-62///V165-D-J-C mu///Igh-VJ558"	"immunoglobulin heavy variable 1-53///immunoglobulin heavy variable V1-62///IgM variable region///immunoglobulin heavy chain (J558 family)"
"10511416"	"6.31e-08"	"6.58e-10"	"-9.3971918"	"12.766503"	"-1.86865992"	"Tox"	"thymocyte selection-associated high mobility group box"
"10592138"	"6.41e-08"	"6.71e-10"	"-9.3881604"	"12.746982"	"-1.13065139"	"Rpl36"	"ribosomal protein L36"
"10354979"	"6.58e-08"	"6.91e-10"	"-9.3744547"	"12.717335"	"-1.69048295"	"Als2"	"amyotrophic lateral sclerosis 2 (juvenile)"
"10396740"	"6.62e-08"	"6.98e-10"	"9.3698861"	"12.707447"	"1.88374671"	"Gphn"	"gephyrin"
"10526153"	"6.62e-08"	"7.01e-10"	"-9.3683193"	"12.704055"	"-0.60186151"	"Tyw1"	"tRNA-yW synthesizing protein 1 homolog (S. cerevisiae)"
"10478938"	"6.63e-08"	"7.05e-10"	"-9.3655137"	"12.697981"	"-1.25666308"	"Hax1"	"HCLS1 associated X-1"
"10397699"	"6.65e-08"	"7.10e-10"	"-9.3624387"	"12.691322"	"-1.19738899"	"Gm12191///Gm5481///Rpl30"	"ribosomal protein L30 pseudogene///predicted gene 5481///ribosomal protein L30"
"10461497"	"6.67e-08"	"7.15e-10"	"-9.3591267"	"12.684149"	"-0.85430321"	"Ddb1"	"damage specific DNA binding protein 1"
"10515368"	"6.74e-08"	"7.25e-10"	"-9.3529194"	"12.6707"	"-0.91611049"	"Toe1"	"target of EGR1, member 1 (nuclear)"
"10414594"	"6.74e-08"	"7.28e-10"	"-9.3511006"	"12.666759"	"-0.96752571"	"Mettl17"	"methyltransferase like 17"
"10492846"	"6.74e-08"	"7.30e-10"	"-9.3493449"	"12.662953"	"-0.79736353"	"Gatb"	"glutamyl-tRNA(Gln) amidotransferase, subunit B"
"10429908"	"6.81e-08"	"7.40e-10"	"-9.3434317"	"12.650134"	"-1.4111404"	"Bop1"	"block of proliferation 1"
"10533007"	"6.89e-08"	"7.52e-10"	"-9.3362118"	"12.634476"	"-0.92041798"	"Ccdc64"	"coiled-coil domain containing 64"
"10606538"	"7.38e-08"	"8.08e-10"	"-9.3033922"	"12.563207"	"-1.28386147"	"Gm12191///Gm5481///Rpl30"	"ribosomal protein L30 pseudogene///predicted gene 5481///ribosomal protein L30"
"10355312"	"7.51e-08"	"8.25e-10"	"-9.2937033"	"12.542139"	"-2.22521988"	"Ikzf2"	"IKAROS family zinc finger 2"
"10443193"	"7.54e-08"	"8.32e-10"	"-9.2898771"	"12.533815"	"-1.17239507"	"Gm12191///Gm5481///Rpl30"	"ribosomal protein L30 pseudogene///predicted gene 5481///ribosomal protein L30"
"10457463"	"7.58e-08"	"8.41e-10"	"-9.2850563"	"12.523325"	"-1.58746758"	"Nutf2-ps1///Nutf2"	"nuclear transport factor 2, pseudogene 1///nuclear transport factor 2"
"10438564"	"7.58e-08"	"8.42e-10"	"-9.2844714"	"12.522053"	"-0.73587323"	"Rps10"	"ribosomal protein S10"
"10421293"	"7.75e-08"	"8.65e-10"	"9.2725864"	"12.496176"	"1.13884472"	"Ppp3cc"	"protein phosphatase 3, catalytic subunit, gamma isoform"
"10568553"	"7.97e-08"	"8.92e-10"	"9.2582825"	"12.465008"	"1.68201865"	"Chst15"	"carbohydrate (N-acetylgalactosamine 4-sulfate 6-O) sulfotransferase 15"
"10430811"	"8.16e-08"	"9.17e-10"	"-9.2458686"	"12.437935"	"-1.16449665"	"Nhp2l1"	"NHP2 non-histone chromosome protein 2-like 1 (S. cerevisiae)"
"10582860"	"8.16e-08"	"9.20e-10"	"9.2445776"	"12.435118"	"0.84798863"	"LOC102634459///A530040E14Rik"	"uncharacterized LOC102634459///RIKEN cDNA A530040E14 gene"
"10471675"	"8.45e-08"	"9.57e-10"	"-9.226659"	"12.396"	"-1.09546606"	"Glo1"	"glyoxalase 1"
"10461439"	"8.45e-08"	"9.59e-10"	"-9.2253713"	"12.393187"	"-1.19054333"	"Fads1"	"fatty acid desaturase 1"
"10499705"	"8.58e-08"	"9.77e-10"	"-9.2170517"	"12.375007"	"-1.26265325"	"Hax1"	"HCLS1 associated X-1"
"10386473"	"8.82e-08"	"1.01e-09"	"-9.2025908"	"12.343386"	"-0.75296009"	"Srebf1"	"sterol regulatory element binding transcription factor 1"
"10530652"	"8.83e-08"	"1.01e-09"	"-9.20023"	"12.338221"	"-0.85716717"	"Scfd2"	"Sec1 family domain containing 2"
"10510391"	"8.83e-08"	"1.02e-09"	"-9.1988534"	"12.335209"	"-1.49878771"	"Srm"	"spermidine synthase"
"10541094"	"8.93e-08"	"1.03e-09"	"-9.1921519"	"12.320542"	"-1.11974985"	"Zfp637"	"zinc finger protein 637"
"10372781"	"9.08e-08"	"1.05e-09"	"9.1834474"	"12.301481"	"1.81553769"	"Irak3"	"interleukin-1 receptor-associated kinase 3"
"10490078"	"9.33e-08"	"1.09e-09"	"-9.1694183"	"12.27074"	"-1.25535752"	"Sumo1"	"small ubiquitin-like modifier 1"
"10462702"	"9.51e-08"	"1.11e-09"	"-9.1591091"	"12.248132"	"-1.48997389"	"Hectd2"	"HECT domain containing 2"
"10547830"	"1.00e-07"	"1.17e-09"	"-9.1346513"	"12.194438"	"-1.375745"	"Tpi1"	"triosephosphate isomerase 1"
"10414355"	"1.04e-07"	"1.22e-09"	"-9.1175264"	"12.156794"	"-1.16984672"	"Mapk1ip1l"	"mitogen-activated protein kinase 1 interacting protein 1-like"
"10561004"	"1.06e-07"	"1.25e-09"	"-9.105348"	"12.129998"	"-0.75427537"	"Erf"	"Ets2 repressor factor"
"10488944"	"1.06e-07"	"1.26e-09"	"-9.1025232"	"12.12378"	"-0.94769684"	"Uqcc1"	"ubiquinol-cytochrome c reductase complex assembly factor 1"
"10551025"	"1.08e-07"	"1.28e-09"	"9.0941371"	"12.105313"	"4.44165626"	"Cd79a"	"CD79A antigen (immunoglobulin-associated alpha)"
"10589934"	"1.08e-07"	"1.29e-09"	"9.0909663"	"12.098328"	"1.13720514"	"Gm9888"	"predicted gene 9888"
"10364571"	"1.08e-07"	"1.29e-09"	"-9.0901252"	"12.096475"	"-1.18818614"	"Wdr18"	"WD repeat domain 18"
"10481420"	"1.09e-07"	"1.30e-09"	"-9.0874819"	"12.090651"	"-0.76250956"	"D2Wsu81e"	"DNA segment, Chr 2, Wayne State University 81, expressed"
"10529895"	"1.10e-07"	"1.33e-09"	"-9.0795737"	"12.073221"	"-1.05066771"	"Qdpr"	"quinoid dihydropteridine reductase"
"10475708"	"1.10e-07"	"1.33e-09"	"-9.0788854"	"12.071703"	"-1.27376927"	"Blvra"	"biliverdin reductase A"
"10561008"	"1.10e-07"	"1.34e-09"	"9.0751442"	"12.063454"	"2.85949875"	"Ceacam1"	"carcinoembryonic antigen-related cell adhesion molecule 1"
"10350478"	"1.16e-07"	"1.41e-09"	"-9.0524669"	"12.013409"	"-1.1178774"	"Glrx2///Glrx2"	"glutaredoxin 2 (thioltransferase)///glutaredoxin 2 (thioltransferase)"
"10472042"	"1.17e-07"	"1.43e-09"	"9.0467647"	"12.000814"	"0.74070015"	""	""
"10439790"	"1.19e-07"	"1.46e-09"	"-9.0364001"	"11.977909"	"-3.53295807"	"Trat1"	"T cell receptor associated transmembrane adaptor 1"
"10564839"	"1.19e-07"	"1.46e-09"	"-9.0360915"	"11.977227"	"-1.05014456"	"Ap3s2"	"adaptor-related protein complex 3, sigma 2 subunit"
"10568361"	"1.22e-07"	"1.50e-09"	"-9.022872"	"11.947991"	"-0.67466225"	"Yipf5"	"Yip1 domain family, member 5"
"10526250"	"1.23e-07"	"1.52e-09"	"-9.018086"	"11.937401"	"-1.07963092"	"Abhd11"	"abhydrolase domain containing 11"
"10386947"	"1.25e-07"	"1.55e-09"	"-9.0095858"	"11.918584"	"-0.81757071"	"Gm12070///Gm6981///Gm6498///Gm5523///3000002C10Rik///Gapdh///Picalm"	"glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase pseudogene///glyceraldehyde-3-phosphate dehydrogenase///phosphatidylinositol binding clathrin assembly protein"
"10539143"	"1.25e-07"	"1.55e-09"	"-9.0087597"	"11.916754"	"-0.88676236"	"Retsat"	"retinol saturase (all trans retinol 13,14 reductase)"
"10504491"	"1.25e-07"	"1.56e-09"	"9.0072803"	"11.913478"	"0.91114704"	"Zcchc7"	"zinc finger, CCHC domain containing 7"
"10499198"	"1.25e-07"	"1.56e-09"	"-9.0058826"	"11.910383"	"-1.1221517"	"Gm12191///Gm5481///Rpl30"	"ribosomal protein L30 pseudogene///predicted gene 5481///ribosomal protein L30"
"10372600"	"1.27e-07"	"1.60e-09"	"-8.9963776"	"11.889324"	"-0.89854424"	"Cct2"	"chaperonin containing Tcp1, subunit 2 (beta)"
"10378114"	"1.29e-07"	"1.62e-09"	"-8.9891048"	"11.873203"	"-1.04528414"	"Ube2g1"	"ubiquitin-conjugating enzyme E2G 1"
