"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10450699"	"1.45e-08"	"9.68e-11"	"-18.537998"	"15.1569821"	"-1.7626065"	"Gm11127///Gm8909///H2-T-ps///H2-K2///Gm7030///LOC547349///H2-T3-like///H2-Q9///H2-Q6///Gm10499///H2-T23///H2-T22///H2-Q8///H2-Q7///H2-Q5///H2-Q4///H2-Q2///H2-Q10///H2-Q1///H2-L///H2-K1///H2-D1///H2-Bl///LOC547349///5430410E06Rik///Gm10499///H2-Q5///H2-L///H2-K1///H2-D1"	"predicted gene 11127///predicted gene 8909///histocompatibility 2, T region locus, pseudogene///histocompatibility 2, K region locus 2///predicted gene 7030///MHC class I family member///MHC class I antigen///histocompatibility 2, Q region locus 9///histocompatibility 2, Q region locus 6///predicted gene 10499///histocompatibility 2, T region locus 23///histocompatibility 2, T region locus 22///histocompatibility 2, Q region locus 8///histocompatibility 2, Q region locus 7///histocompatibility 2, Q region locus 5///histocompatibility 2, Q region locus 4///histocompatibility 2, Q region locus 2///histocompatibility 2, Q region locus 10///histocompatibility 2, Q region locus 1///histocompatibility 2, D region locus L///histocompatibility 2, K1, K region///histocompatibility 2, D region locus 1///histocompatibility 2, blastocyst///MHC class I family member///RIKEN cDNA 5430410E06 gene///predicted gene 10499///histocompatibility 2, Q region locus 5///histocompatibility 2, D region locus L///histocompatibility 2, K1, K region///histocompatibility 2, D region locus 1"
"10534596"	"1.49e-08"	"9.95e-11"	"18.49681"	"15.1287443"	"1.8123499"	"Cux1"	"cut-like homeobox 1"
"10546054"	"1.50e-08"	"1.02e-10"	"-18.460746"	"15.103966"	"-1.9100808"	"Gm5879///Rpl3"	"predicted gene 5879///ribosomal protein L3"
"10383210"	"1.50e-08"	"1.02e-10"	"-18.459265"	"15.1029474"	"-2.7769097"	""	""
"10499378"	"1.50e-08"	"1.03e-10"	"-18.451773"	"15.0977932"	"-3.6854277"	"Sema4a"	"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4A"
"10396402"	"1.53e-08"	"1.05e-10"	"-18.415406"	"15.0727426"	"-1.9372646"	"Prkch"	"protein kinase C, eta"
"10517165"	"1.55e-08"	"1.07e-10"	"-18.387315"	"15.053358"	"-2.8461771"	"Cd52"	"CD52 antigen"
"10460968"	"1.55e-08"	"1.08e-10"	"-18.382407"	"15.0499675"	"-2.1021731"	"Rasgrp2"	"RAS, guanyl releasing protein 2"
"10568174"	"1.56e-08"	"1.09e-10"	"-18.369264"	"15.0408847"	"-2.0404032"	"Spn"	"sialophorin"
"10495147"	"1.56e-08"	"1.10e-10"	"-18.352772"	"15.0294784"	"-2.2863877"	"Dennd2d"	"DENN/MADD domain containing 2D"
"10351197"	"1.61e-08"	"1.14e-10"	"-18.297689"	"14.9913022"	"-1.9355874"	"Sell"	"selectin, lymphocyte"
"10606235"	"1.61e-08"	"1.15e-10"	"-18.285775"	"14.9830299"	"-2.368348"	"Zdhhc15"	"zinc finger, DHHC domain containing 15"
"10562192"	"1.61e-08"	"1.15e-10"	"-18.283815"	"14.9816684"	"-2.2649661"	"Fxyd5"	"FXYD domain-containing ion transport regulator 5"
"10488655"	"1.64e-08"	"1.18e-10"	"18.252145"	"14.9596473"	"2.3177613"	"Bcl2l1"	"BCL2-like 1"
"10512129"	"1.64e-08"	"1.19e-10"	"-18.240161"	"14.9513045"	"-1.8877358"	"B4galt1"	"UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1"
"10411393"	"1.64e-08"	"1.20e-10"	"-18.227535"	"14.9425086"	"-2.2206899"	"Rps18"	"ribosomal protein S18"
"10450063"	"1.64e-08"	"1.20e-10"	"-18.220912"	"14.9378924"	"-2.2832051"	"Rps18"	"ribosomal protein S18"
"10362861"	"1.64e-08"	"1.21e-10"	"-18.217072"	"14.9352147"	"-1.7984738"	"Scml4"	"sex comb on midleg-like 4 (Drosophila)"
"10377804"	"1.66e-08"	"1.23e-10"	"-18.189698"	"14.9161113"	"-2.0353265"	"Arrb2"	"arrestin, beta 2"
"10517116"	"1.70e-08"	"1.27e-10"	"-18.141477"	"14.8823864"	"-2.1152323"	"Rps6ka1"	"ribosomal protein S6 kinase polypeptide 1"
"10373027"	"1.70e-08"	"1.27e-10"	"-18.137872"	"14.8798621"	"-2.2857894"	"Tspan31"	"tetraspanin 31"
"10371217"	"1.70e-08"	"1.28e-10"	"-18.13359"	"14.876862"	"-1.9445382"	"S1pr4"	"sphingosine-1-phosphate receptor 4"
"10376324"	"1.73e-08"	"1.31e-10"	"-18.102143"	"14.8548089"	"-2.6145269"	"Gm12250"	"predicted gene 12250"
"10542156"	"1.76e-08"	"1.33e-10"	"-18.071478"	"14.8332659"	"-2.5205546"	"Clec2d"	"C-type lectin domain family 2, member d"
"10429520"	"1.82e-08"	"1.39e-10"	"18.008292"	"14.7887565"	"3.3311375"	"Ly6d"	"lymphocyte antigen 6 complex, locus D"
"10404354"	"1.82e-08"	"1.40e-10"	"-18.005256"	"14.7866139"	"-2.2874398"	"Rps18"	"ribosomal protein S18"
"10409968"	"1.88e-08"	"1.45e-10"	"-17.951162"	"14.7483745"	"-2.3203815"	"Rps18"	"ribosomal protein S18"
"10356351"	"1.90e-08"	"1.47e-10"	"-17.927946"	"14.7319265"	"-1.6510991"	"Rpl6"	"ribosomal protein L6"
"10358982"	"1.91e-08"	"1.49e-10"	"17.91173"	"14.7204244"	"2.1734845"	"Mr1"	"major histocompatibility complex, class I-related"
"10581535"	"1.93e-08"	"1.51e-10"	"-17.889689"	"14.7047741"	"-2.3161965"	"Rps18"	"ribosomal protein S18"
"10566366"	"1.99e-08"	"1.56e-10"	"-17.843607"	"14.6719887"	"-2.0160444"	"Trim30d"	"tripartite motif-containing 30D"
"10539042"	"2.04e-08"	"1.62e-10"	"-17.792488"	"14.6355175"	"-1.9620775"	"Polr1a"	"polymerase (RNA) I polypeptide A"
"10574139"	"2.04e-08"	"1.62e-10"	"-17.791273"	"14.6346495"	"-3.812964"	"Nlrc5"	"NLR family, CARD domain containing 5"
"10502299"	"2.12e-08"	"1.70e-10"	"-17.723691"	"14.5862637"	"-1.8409321"	"Nfkb1"	"nuclear factor of kappa light polypeptide gene enhancer in B cells 1, p105"
"10450564"	"2.12e-08"	"1.70e-10"	"17.723332"	"14.5860056"	"1.7330622"	"Gtf2h4"	"general transcription factor II H, polypeptide 4"
"10503723"	"2.21e-08"	"1.78e-10"	"-17.658125"	"14.5391394"	"-2.0580156"	"Mdn1"	"midasin AAA ATPase 1"
"10346867"	"2.27e-08"	"1.84e-10"	"-17.611142"	"14.505261"	"-2.135331"	"Eef1b2"	"eukaryotic translation elongation factor 1 beta 2"
"10439249"	"2.30e-08"	"1.87e-10"	"-17.588568"	"14.488951"	"-2.2005615"	"Parp14"	"poly (ADP-ribose) polymerase family, member 14"
"10373407"	"2.31e-08"	"1.89e-10"	"-17.576691"	"14.4803607"	"-2.6202243"	"Esyt1"	"extended synaptotagmin-like protein 1"
"10502787"	"2.36e-08"	"1.94e-10"	"-17.536765"	"14.4514398"	"-2.117386"	"Rpsa"	"ribosomal protein SA"
"10430389"	"2.37e-08"	"1.96e-10"	"-17.525693"	"14.4434082"	"-1.8742443"	"Mfng"	"MFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase"
"10475435"	"2.40e-08"	"2.00e-10"	"-17.498787"	"14.4238681"	"-2.4832256"	"Rps12"	"ribosomal protein S12"
"10467842"	"2.41e-08"	"2.01e-10"	"-17.487868"	"14.4159297"	"-1.8929879"	"Got1"	"glutamic-oxaloacetic transaminase 1, soluble"
"10503695"	"2.44e-08"	"2.04e-10"	"-17.466202"	"14.4001629"	"-3.1829651"	"Bach2"	"BTB and CNC homology, basic leucine zipper transcription factor 2"
"10457920"	"2.47e-08"	"2.09e-10"	"-17.437839"	"14.3794921"	"-1.9486273"	"Rps25"	"ribosomal protein S25"
"10515416"	"2.47e-08"	"2.09e-10"	"-17.432505"	"14.3756002"	"-1.9595893"	"Rps8"	"ribosomal protein S8"
"10388488"	"2.52e-08"	"2.14e-10"	"-17.40183"	"14.3531993"	"-2.8617773"	"Fam101b"	"family with sequence similarity 101, member B"
"10429160"	"2.55e-08"	"2.18e-10"	"-17.378549"	"14.3361706"	"-2.0546867"	"St3gal1"	"ST3 beta-galactoside alpha-2,3-sialyltransferase 1"
"10518300"	"2.56e-08"	"2.20e-10"	"-17.36632"	"14.327216"	"-2.5525365"	"Tnfrsf1b"	"tumor necrosis factor receptor superfamily, member 1b"
"10360373"	"2.59e-08"	"2.23e-10"	"-17.344099"	"14.3109294"	"-3.973402"	"Pydc4"	"pyrin domain containing 4"
"10582429"	"2.65e-08"	"2.29e-10"	"17.305513"	"14.2825979"	"2.1972808"	"Cbfa2t3"	"core-binding factor, runt domain, alpha subunit 2, translocated to, 3 (human)"
"10446615"	"2.73e-08"	"2.37e-10"	"-17.258349"	"14.2478796"	"-1.6712174"	"Gm4832///Rps24"	"predicted gene 4832///ribosomal protein S24"
"10580183"	"2.78e-08"	"2.44e-10"	"-17.222678"	"14.2215581"	"-1.9157759"	"Ier2"	"immediate early response 2"
"10566583"	"2.78e-08"	"2.44e-10"	"-17.219712"	"14.2193668"	"-4.1343328"	"Gm8995"	"predicted gene 8995"
"10533198"	"2.83e-08"	"2.50e-10"	"-17.18761"	"14.1956269"	"-2.4800837"	"Oas2"	"2'-5' oligoadenylate synthetase 2"
"10590253"	"2.95e-08"	"2.61e-10"	"-17.126372"	"14.1502151"	"-2.0472604"	"Rpsa"	"ribosomal protein SA"
"10382449"	"3.08e-08"	"2.75e-10"	"-17.058763"	"14.0998875"	"-1.7261361"	"Rab37"	"RAB37, member RAS oncogene family"
"10346564"	"3.11e-08"	"2.79e-10"	"-17.038362"	"14.0846616"	"-1.7447336"	"Casp8"	"caspase 8"
"10404262"	"3.12e-08"	"2.80e-10"	"-17.031984"	"14.0798978"	"-1.8742167"	"Rps8"	"ribosomal protein S8"
"10444244"	"3.21e-08"	"2.90e-10"	"-16.984838"	"14.044626"	"-1.8731508"	"Tap1"	"transporter 1, ATP-binding cassette, sub-family B (MDR/TAP)"
"10574163"	"3.33e-08"	"3.03e-10"	"-16.924558"	"13.9993851"	"-2.3581525"	"Nlrc5"	"NLR family, CARD domain containing 5"
"10425049"	"3.33e-08"	"3.03e-10"	"-16.923402"	"13.9985155"	"-2.5956098"	"Apol9a///Apol9b"	"apolipoprotein L 9a///apolipoprotein L 9b"
"10413419"	"3.37e-08"	"3.09e-10"	"-16.900042"	"13.9809383"	"-2.0469187"	"Arhgef3"	"Rho guanine nucleotide exchange factor (GEF) 3"
"10371356"	"3.47e-08"	"3.19e-10"	"-16.85484"	"13.9468566"	"-2.7940891"	"Appl2"	"adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2"
"10576946"	"3.51e-08"	"3.24e-10"	"16.832791"	"13.930198"	"2.6507115"	"Lig4"	"ligase IV, DNA, ATP-dependent"
"10503206"	"3.57e-08"	"3.31e-10"	"-16.805998"	"13.9099261"	"-2.3944213"	"Chd7"	"chromodomain helicase DNA binding protein 7"
"10571984"	"3.59e-08"	"3.36e-10"	"-16.785402"	"13.8943207"	"-3.3217858"	"Ddx60"	"DEAD (Asp-Glu-Ala-Asp) box polypeptide 60"
"10563441"	"3.59e-08"	"3.36e-10"	"-16.784028"	"13.8932787"	"-1.8787618"	"Emp3"	"epithelial membrane protein 3"
"10422608"	"3.59e-08"	"3.37e-10"	"-16.780632"	"13.8907037"	"-1.8202746"	"Oxct1"	"3-oxoacid CoA transferase 1"
"10607865"	"3.60e-08"	"3.39e-10"	"-16.771727"	"13.8839484"	"-1.7319942"	"Tmsb4x"	"thymosin, beta 4, X chromosome"
"10426042"	"3.69e-08"	"3.50e-10"	"-16.731814"	"13.853627"	"-1.8910667"	"Gramd4"	"GRAM domain containing 4"
"10415282"	"3.71e-08"	"3.53e-10"	"-16.719283"	"13.8440918"	"-1.8965148"	"Psme1"	"proteasome (prosome, macropain) activator subunit 1 (PA28 alpha)"
"10398267"	"3.76e-08"	"3.59e-10"	"-16.697606"	"13.8275808"	"-1.7556203"	"Evl"	"Ena-vasodilator stimulated phosphoprotein"
"10400635"	"3.81e-08"	"3.66e-10"	"-16.671673"	"13.8077998"	"-2.472955"	"Rps29"	"ribosomal protein S29"
"10413174"	"3.86e-08"	"3.72e-10"	"-16.649107"	"13.790562"	"-1.7715587"	"Gm4832///Rps24"	"predicted gene 4832///ribosomal protein S24"
"10430804"	"4.01e-08"	"3.88e-10"	"16.592926"	"13.7475438"	"1.6941485"	"Desi1"	"desumoylating isopeptidase 1"
"10366301"	"4.01e-08"	"3.89e-10"	"-16.588674"	"13.7442826"	"-1.6211308"	"Rpl6"	"ribosomal protein L6"
"10408902"	"4.02e-08"	"3.92e-10"	"-16.578895"	"13.7367776"	"-1.7905485"	"Mcur1"	"mitochondrial calcium uniporter regulator 1"
"10493565"	"4.02e-08"	"3.94e-10"	"-16.573399"	"13.732558"	"-1.6082022"	"Adar"	"adenosine deaminase, RNA-specific"
"10366848"	"4.10e-08"	"4.03e-10"	"-16.543508"	"13.7095833"	"-2.4151125"	"B4galnt1"	"beta-1,4-N-acetyl-galactosaminyl transferase 1"
"10565582"	"4.10e-08"	"4.05e-10"	"-16.535287"	"13.7032575"	"-1.8225435"	"Rps8"	"ribosomal protein S8"
"10456001"	"4.20e-08"	"4.18e-10"	"-16.495125"	"13.6723074"	"-1.7443845"	"Rps14"	"ribosomal protein S14"
"10503222"	"4.20e-08"	"4.18e-10"	"-16.492349"	"13.6701659"	"-2.8676642"	"Chd7"	"chromodomain helicase DNA binding protein 7"
"10383196"	"4.22e-08"	"4.22e-10"	"-16.481882"	"13.6620861"	"-2.9755657"	""	""
"10548976"	"4.25e-08"	"4.26e-10"	"-16.467469"	"13.6509511"	"-1.9561515"	"Rpl38"	"ribosomal protein L38"
"10545125"	"4.31e-08"	"4.35e-10"	"-16.440225"	"13.629878"	"-1.9015419"	"Rpl23"	"ribosomal protein L23"
"10509560"	"4.31e-08"	"4.37e-10"	"-16.434163"	"13.6251842"	"-2.1614185"	"Rpl38"	"ribosomal protein L38"
"10369206"	"4.31e-08"	"4.38e-10"	"-16.432427"	"13.6238397"	"-1.7668912"	"Rps8"	"ribosomal protein S8"
"10435457"	"4.36e-08"	"4.44e-10"	"-16.41406"	"13.6096068"	"-2.0434692"	"Parp9"	"poly (ADP-ribose) polymerase family, member 9"
"10571342"	"4.37e-08"	"4.47e-10"	"-16.404669"	"13.602323"	"-2.5172399"	"Rps12"	"ribosomal protein S12"
"10385500"	"4.40e-08"	"4.52e-10"	"-16.391126"	"13.5918117"	"-3.0495534"	"Irgm1"	"immunity-related GTPase family M member 1"
"10561956"	"4.40e-08"	"4.55e-10"	"-16.380845"	"13.583826"	"-2.2375138"	"Nol11///Rps12"	"nucleolar protein 11///ribosomal protein S12"
"10541307"	"4.40e-08"	"4.58e-10"	"-16.374074"	"13.5785646"	"-1.950061"	"Usp18"	"ubiquitin specific peptidase 18"
"10368270"	"4.40e-08"	"4.58e-10"	"-16.374053"	"13.5785483"	"-2.1879244"	"Rps12"	"ribosomal protein S12"
"10359422"	"4.50e-08"	"4.69e-10"	"-16.341949"	"13.5535704"	"-1.963781"	"Prdx6"	"peroxiredoxin 6"
"10464388"	"4.57e-08"	"4.79e-10"	"-16.315163"	"13.5326927"	"-2.2702814"	"Nol11///Rps12"	"nucleolar protein 11///ribosomal protein S12"
"10415678"	"4.58e-08"	"4.82e-10"	"-16.306421"	"13.5258709"	"-1.8627804"	"Cab39l"	"calcium binding protein 39-like"
"10515613"	"4.64e-08"	"4.90e-10"	"16.284668"	"13.508882"	"2.5328646"	"Ptprf"	"protein tyrosine phosphatase, receptor type, F"
"10501179"	"4.64e-08"	"4.91e-10"	"-16.281339"	"13.5062802"	"-1.7603575"	"Rpl13"	"ribosomal protein L13"
"10593205"	"4.72e-08"	"5.03e-10"	"-16.250719"	"13.4823225"	"-2.3332374"	"Rexo2"	"RNA exonuclease 2"
"10494821"	"4.72e-08"	"5.04e-10"	"16.247969"	"13.4801686"	"2.5116589"	"Tspan2"	"tetraspanin 2"
"10581505"	"4.93e-08"	"5.28e-10"	"-16.18598"	"13.4315211"	"-1.6786752"	"Rpl10"	"ribosomal protein L10"
"10518455"	"5.04e-08"	"5.42e-10"	"16.153496"	"13.4059538"	"1.5763844"	"Agtrap"	"angiotensin II, type I receptor-associated protein"
"10506274"	"5.37e-08"	"5.80e-10"	"16.065841"	"13.3367089"	"2.731607"	"Dnajc6"	"DnaJ heat shock protein family (Hsp40) member C6"
"10574157"	"5.57e-08"	"6.04e-10"	"-16.014053"	"13.2956213"	"-3.2471693"	"Nlrc5"	"NLR family, CARD domain containing 5"
"10593988"	"5.57e-08"	"6.09e-10"	"16.002941"	"13.2867878"	"1.6402496"	"Clk3"	"CDC-like kinase 3"
"10600349"	"5.57e-08"	"6.09e-10"	"-16.001818"	"13.285895"	"-1.6742117"	"Rpl10"	"ribosomal protein L10"
"10549375"	"5.57e-08"	"6.10e-10"	"-15.999654"	"13.2841737"	"-1.5994795"	"Gm6654///Rps26"	"predicted pseudogene 6654///ribosomal protein S26"
"10503210"	"5.58e-08"	"6.19e-10"	"-15.981288"	"13.2695577"	"-2.0979859"	"Chd7"	"chromodomain helicase DNA binding protein 7"
"10415660"	"5.58e-08"	"6.20e-10"	"-15.979098"	"13.2678139"	"-1.755617"	"Rpl13"	"ribosomal protein L13"
"10413086"	"5.58e-08"	"6.21e-10"	"-15.977737"	"13.2667304"	"-1.9751677"	"Adk"	"adenosine kinase"
"10435982"	"5.58e-08"	"6.21e-10"	"-15.977504"	"13.2665442"	"-2.6609617"	"Btla"	"B and T lymphocyte associated"
"10375515"	"5.58e-08"	"6.22e-10"	"-15.975289"	"13.26478"	"-1.9416725"	"Olfr56///Ifi47"	"olfactory receptor 56///interferon gamma inducible protein 47"
"10384154"	"5.60e-08"	"6.26e-10"	"-15.965982"	"13.2573641"	"-1.707246"	"Myo1g"	"myosin IG"
"10384725"	"5.68e-08"	"6.39e-10"	"-15.941496"	"13.2378335"	"-2.3025254"	"Rel"	"reticuloendotheliosis oncogene"
"10474048"	"5.69e-08"	"6.44e-10"	"15.93088"	"13.229357"	"1.7511099"	"Syt13"	"synaptotagmin XIII"
"10574143"	"5.69e-08"	"6.46e-10"	"-15.927296"	"13.2264938"	"-3.0179024"	"Nlrc5"	"NLR family, CARD domain containing 5"
"10523012"	"5.69e-08"	"6.46e-10"	"15.926166"	"13.2255909"	"1.8071697"	"Dck"	"deoxycytidine kinase"
"10381408"	"5.69e-08"	"6.51e-10"	"-15.917294"	"13.2185006"	"-1.9626309"	"Ifi35"	"interferon-induced protein 35"
"10439402"	"5.69e-08"	"6.51e-10"	"-15.916462"	"13.2178349"	"-1.548729"	"Rpl9"	"ribosomal protein L9"
"10385034"	"5.70e-08"	"6.56e-10"	"-15.907723"	"13.2108467"	"-2.2689611"	"Rpsa"	"ribosomal protein SA"
"10437934"	"5.70e-08"	"6.57e-10"	"-15.905444"	"13.2090239"	"-1.9198657"	"Rpsa"	"ribosomal protein SA"
"10576246"	"5.80e-08"	"6.70e-10"	"-15.879203"	"13.1880133"	"-2.2968278"	"Nol11///Rps12"	"nucleolar protein 11///ribosomal protein S12"
"10536483"	"5.83e-08"	"6.76e-10"	"-15.868787"	"13.1796636"	"-2.280157"	"Tes"	"testis derived transcript"
"10530145"	"5.88e-08"	"6.85e-10"	"-15.85233"	"13.166461"	"-2.4007627"	"Tlr1"	"toll-like receptor 1"
"10503208"	"5.90e-08"	"6.89e-10"	"-15.843679"	"13.1595152"	"-2.4324915"	"Chd7"	"chromodomain helicase DNA binding protein 7"
"10406205"	"5.91e-08"	"6.92e-10"	"-15.838684"	"13.1555028"	"-1.9443477"	"Erap1"	"endoplasmic reticulum aminopeptidase 1"
"10596379"	"5.96e-08"	"7.00e-10"	"-15.823506"	"13.1433041"	"-1.6482752"	"Rpl10"	"ribosomal protein L10"
"10503200"	"6.07e-08"	"7.16e-10"	"-15.795671"	"13.1209022"	"-2.6747475"	"Chd7"	"chromodomain helicase DNA binding protein 7"
"10544525"	"6.32e-08"	"7.49e-10"	"-15.738835"	"13.0750384"	"-1.5972433"	"Pdia4"	"protein disulfide isomerase associated 4"
"10503178"	"6.42e-08"	"7.63e-10"	"-15.714753"	"13.055556"	"-2.0976932"	"Chd7"	"chromodomain helicase DNA binding protein 7"
"10380260"	"6.45e-08"	"7.69e-10"	"-15.704712"	"13.0474241"	"-1.5915436"	"Trim25"	"tripartite motif-containing 25"
"10479159"	"6.48e-08"	"7.77e-10"	"-15.691593"	"13.0367921"	"-2.3000799"	"Zfp831"	"zinc finger protein 831"
"10395259"	"6.48e-08"	"7.78e-10"	"-15.690167"	"13.0356359"	"-2.1303262"	"Nampt"	"nicotinamide phosphoribosyltransferase"
"10420030"	"6.53e-08"	"7.86e-10"	"-15.676579"	"13.0246134"	"-2.6073968"	"Psme2"	"proteasome (prosome, macropain) activator subunit 2 (PA28 beta)"
"10462623"	"6.58e-08"	"7.95e-10"	"-15.663043"	"13.0136242"	"-3.918954"	"Ifit1"	"interferon-induced protein with tetratricopeptide repeats 1"
"10594320"	"6.66e-08"	"8.07e-10"	"-15.643501"	"12.9977414"	"-1.5992266"	"Gm10653///Rps2"	"ribsomal protein S2 pseudogene///ribosomal protein S2"
"10490126"	"6.66e-08"	"8.10e-10"	"-15.639628"	"12.9945912"	"-2.4514926"	"Rps29"	"ribosomal protein S29"
"10581558"	"6.67e-08"	"8.14e-10"	"-15.633512"	"12.9896155"	"-1.5466642"	"Gm6654///Rps26"	"predicted pseudogene 6654///ribosomal protein S26"
"10420657"	"6.69e-08"	"8.19e-10"	"-15.624459"	"12.982247"	"-2.5294259"	"Nol11///Rps12"	"nucleolar protein 11///ribosomal protein S12"
"10556463"	"6.69e-08"	"8.21e-10"	"15.621543"	"12.9798723"	"1.649524"	"Arntl"	"aryl hydrocarbon receptor nuclear translocator-like"
"10467088"	"6.88e-08"	"8.47e-10"	"-15.582072"	"12.947689"	"-1.6438246"	"Rpl9"	"ribosomal protein L9"
"10489049"	"7.02e-08"	"8.67e-10"	"-15.552974"	"12.923913"	"-1.6823088"	"Rpl9"	"ribosomal protein L9"
"10479174"	"7.07e-08"	"8.83e-10"	"-15.530692"	"12.9056757"	"-1.72245"	"Rps8"	"ribosomal protein S8"
"10517301"	"7.07e-08"	"8.84e-10"	"-15.528703"	"12.9040473"	"-1.5834533"	"Ldlrap1"	"low density lipoprotein receptor adaptor protein 1"
"10436209"	"7.07e-08"	"8.86e-10"	"-15.52665"	"12.902365"	"-1.7399149"	"Cblb"	"Casitas B-lineage lymphoma b"
"10415662"	"7.07e-08"	"8.86e-10"	"-15.526191"	"12.9019894"	"-2.1805869"	"Rcbtb1"	"regulator of chromosome condensation (RCC1) and BTB (POZ) domain containing protein 1"
"10398451"	"7.07e-08"	"8.89e-10"	"-15.522538"	"12.8989964"	"-1.8143788"	"Rps25///Rps25"	"ribosomal protein S25///ribosomal protein S25"
"10543118"	"7.07e-08"	"8.91e-10"	"15.51955"	"12.8965472"	"3.5286336"	""	""
"10393559"	"7.08e-08"	"8.94e-10"	"-15.514537"	"12.8924377"	"-1.7825742"	"Timp2"	"tissue inhibitor of metalloproteinase 2"
"10379875"	"7.14e-08"	"9.05e-10"	"-15.499925"	"12.8804526"	"-1.505552"	"Rpl13"	"ribosomal protein L13"
"10408693"	"7.31e-08"	"9.34e-10"	"15.459748"	"12.8474407"	"4.2068535"	"F13a1"	"coagulation factor XIII, A1 subunit"
"10568668"	"7.31e-08"	"9.36e-10"	"15.458018"	"12.8460174"	"1.8171461"	"Adam12"	"a disintegrin and metallopeptidase domain 12 (meltrin alpha)"
"10574161"	"7.31e-08"	"9.40e-10"	"-15.452892"	"12.8417993"	"-2.0654765"	"Nlrc5"	"NLR family, CARD domain containing 5"
"10503190"	"7.31e-08"	"9.41e-10"	"-15.451054"	"12.8402865"	"-3.0024972"	"Chd7"	"chromodomain helicase DNA binding protein 7"
"10464583"	"7.31e-08"	"9.42e-10"	"-15.45023"	"12.8396082"	"-2.0261084"	"Gstp1"	"glutathione S-transferase, pi 1"
"10513692"	"7.43e-08"	"9.60e-10"	"15.425945"	"12.819601"	"1.5860488"	"Whrn"	"whirlin"
"10472686"	"7.43e-08"	"9.64e-10"	"-15.421524"	"12.8159554"	"-1.6018372"	"Rpl9"	"ribosomal protein L9"
"10565802"	"7.64e-08"	"9.93e-10"	"-15.383787"	"12.7847969"	"-2.1087379"	"Rps3"	"ribosomal protein S3"
"10509275"	"7.66e-08"	"1.00e-09"	"-15.37369"	"12.7764475"	"-2.3971365"	"Rpl31-ps12///Rpl31///Clpb"	"ribosomal protein L31, pseudogene 1 2///ribosomal protein L31///ClpB caseinolytic peptidase B"
"10423333"	"7.66e-08"	"1.00e-09"	"-15.373137"	"12.7759896"	"-3.1342797"	"Fam134b"	"family with sequence similarity 134, member B"
"10441601"	"7.67e-08"	"1.01e-09"	"-15.3675"	"12.7713255"	"-2.9707223"	"Tagap"	"T cell activation Rho GTPase activating protein"
"10503214"	"7.72e-08"	"1.02e-09"	"-15.354766"	"12.7607841"	"-2.6530846"	"Chd7"	"chromodomain helicase DNA binding protein 7"
"10547068"	"7.72e-08"	"1.02e-09"	"-15.352028"	"12.7585163"	"-1.5206734"	"Rpl32l///Rpl32"	"ribosomal protein L32-like///ribosomal protein L32"
"10396936"	"7.81e-08"	"1.03e-09"	"15.333034"	"12.7427725"	"2.4977488"	"Smoc1"	"SPARC related modular calcium binding 1"
"10410506"	"7.88e-08"	"1.05e-09"	"-15.317533"	"12.7299111"	"-1.5669659"	"Rpl9"	"ribosomal protein L9"
"10485654"	"7.88e-08"	"1.05e-09"	"-15.31179"	"12.7251421"	"-1.6680114"	"Rpl10"	"ribosomal protein L10"
"10426479"	"7.88e-08"	"1.05e-09"	"15.311026"	"12.7245078"	"1.468425"	"Ano6"	"anoctamin 6"
"10530194"	"7.95e-08"	"1.07e-09"	"-15.296381"	"12.7123395"	"-1.5799961"	"Rpl9"	"ribosomal protein L9"
"10519060"	"8.05e-08"	"1.08e-09"	"-15.27803"	"12.6970753"	"-1.7640749"	"Tnfrsf14"	"tumor necrosis factor receptor superfamily, member 14 (herpesvirus entry mediator)"
"10445767"	"8.21e-08"	"1.11e-09"	"-15.249611"	"12.6734017"	"-1.9937024"	"Treml2"	"triggering receptor expressed on myeloid cells-like 2"
"10416437"	"8.28e-08"	"1.12e-09"	"-15.234893"	"12.6611253"	"-2.2310222"	"Lcp1"	"lymphocyte cytosolic protein 1"
"10355173"	"8.40e-08"	"1.14e-09"	"-15.214164"	"12.6438143"	"-1.6477706"	"Rpl10a"	"ribosomal protein L10A"
"10607391"	"8.46e-08"	"1.15e-09"	"-15.201441"	"12.6331777"	"-1.8607722"	"Rps7"	"ribosomal protein S7"
"10347948"	"8.55e-08"	"1.17e-09"	"-15.183452"	"12.6181236"	"-1.5494551"	"Sp100"	"nuclear antigen Sp100"
"10581495"	"8.55e-08"	"1.17e-09"	"-15.181079"	"12.6161371"	"-1.8311572"	"Rplp1"	"ribosomal protein, large, P1"
"10443360"	"8.64e-08"	"1.19e-09"	"-15.165342"	"12.6029517"	"-1.6133413"	"Rpl10a"	"ribosomal protein L10A"
"10438376"	"8.67e-08"	"1.20e-09"	"-15.154263"	"12.5936611"	"-1.5658479"	"Gm10653///Rps2"	"ribsomal protein S2 pseudogene///ribosomal protein S2"
