"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10577792"	"3.34e-07"	"2.24e-09"	"14.6347896"	"12.026367"	"3.27485328"	"Plekha2"	"pleckstrin homology domain-containing, family A (phosphoinositide binding specific) member 2"
"10396094"	"3.36e-07"	"2.27e-09"	"14.6184496"	"12.012559"	"3.23691989"	"Klhdc2"	"kelch domain containing 2"
"10540493"	"3.36e-07"	"2.28e-09"	"-14.6107755"	"12.006069"	"-2.17108033"	"Edem1"	"ER degradation enhancer, mannosidase alpha-like 1"
"10454286"	"3.36e-07"	"2.29e-09"	"14.6051773"	"12.001333"	"2.48826068"	"Mapre2"	"microtubule-associated protein, RP/EB family, member 2"
"10360026"	"3.36e-07"	"2.32e-09"	"14.5940592"	"11.99192"	"2.66898875"	"Uqcrb"	"ubiquinol-cytochrome c reductase binding protein"
"10488378"	"3.36e-07"	"2.32e-09"	"14.5938222"	"11.99172"	"3.02616496"	"Thbd"	"thrombomodulin"
"10547621"	"3.40e-07"	"2.36e-09"	"14.5699245"	"11.971465"	"3.85148571"	"Apobec1"	"apolipoprotein B mRNA editing enzyme, catalytic polypeptide 1"
"10350766"	"3.41e-07"	"2.38e-09"	"-14.559875"	"11.962937"	"-2.09694182"	"Stx6"	"syntaxin 6"
"10498319"	"3.48e-07"	"2.44e-09"	"14.5295552"	"11.937174"	"2.4124656"	"Serp1"	"stress-associated endoplasmic reticulum protein 1"
"10361897"	"3.51e-07"	"2.48e-09"	"-14.5101845"	"11.920687"	"-1.9681055"	"Ifngr1"	"interferon gamma receptor 1"
"10414984"	"3.51e-07"	"2.49e-09"	"-14.5054653"	"11.916667"	"-2.55719087"	""	""
"10588899"	"3.53e-07"	"2.52e-09"	"14.4926197"	"11.905718"	"2.30493771"	"Gpx1"	"glutathione peroxidase 1"
"10432190"	"3.56e-07"	"2.56e-09"	"-14.4752559"	"11.890903"	"-2.15979356"	"Adcy6"	"adenylate cyclase 6"
"10403034"	"3.59e-07"	"2.59e-09"	"14.4577244"	"11.875928"	"4.32605876"	"Igha///Igh-VJ558"	"immunoglobulin heavy constant alpha///immunoglobulin heavy chain (J558 family)"
"10473809"	"3.67e-07"	"2.68e-09"	"14.4200844"	"11.843715"	"2.84457839"	"Spi1"	"spleen focus forming virus (SFFV) proviral integration oncogene"
"10466040"	"3.67e-07"	"2.68e-09"	"-14.4180999"	"11.842014"	"-3.44091605"	"Cd5"	"CD5 antigen"
"10525542"	"3.87e-07"	"2.84e-09"	"14.3509159"	"11.784304"	"3.29981081"	"Bcl7a"	"B cell CLL/lymphoma 7A"
"10531724"	"3.96e-07"	"2.92e-09"	"14.3172142"	"11.755255"	"4.41159989"	"Plac8"	"placenta-specific 8"
"10575598"	"4.00e-07"	"2.97e-09"	"-14.296784"	"11.737613"	"-1.95848019"	"Znrf1"	"zinc and ring finger 1"
"10525365"	"4.00e-07"	"2.98e-09"	"14.2922866"	"11.733726"	"3.06679114"	"Hvcn1"	"hydrogen voltage-gated channel 1"
"10480286"	"4.08e-07"	"3.07e-09"	"-14.2565154"	"11.702767"	"-3.42709133"	""	""
"10377725"	"4.08e-07"	"3.09e-09"	"-14.2503774"	"11.697447"	"-2.09177888"	"Dlg4"	"discs, large homolog 4 (Drosophila)"
"10455738"	"4.08e-07"	"3.10e-09"	"14.2481725"	"11.695536"	"2.56909044"	"Snx2"	"sorting nexin 2"
"10562812"	"4.08e-07"	"3.12e-09"	"14.241288"	"11.689565"	"5.44299549"	"Spib"	"Spi-B transcription factor (Spi-1/PU.1 related)"
"10513268"	"4.08e-07"	"3.13e-09"	"14.2370247"	"11.685867"	"2.01286316"	"AI314180"	"expressed sequence AI314180"
"10359161"	"4.21e-07"	"3.25e-09"	"-14.191478"	"11.646285"	"-2.40860779"	"Soat1"	"sterol O-acyltransferase 1"
"10359982"	"4.21e-07"	"3.26e-09"	"14.1886418"	"11.643817"	"2.7312182"	"Atf6"	"activating transcription factor 6"
"10462603"	"4.24e-07"	"3.31e-09"	"-14.1698525"	"11.627449"	"-2.92437409"	"Fas"	"Fas (TNF receptor superfamily member 6)"
"10448202"	"4.24e-07"	"3.31e-09"	"14.1683382"	"11.626129"	"2.24379386"	"LOC102633627///Tpm4"	"tropomyosin alpha-4 chain pseudogene///tropomyosin 4"
"10402800"	"4.46e-07"	"3.51e-09"	"-14.1023164"	"11.568442"	"-1.92901686"	"Gpr132"	"G protein-coupled receptor 132"
"10449893"	"4.46e-07"	"3.52e-09"	"-14.0973831"	"11.564121"	"-1.94285169"	"Rasal3"	"RAS protein activator like 3"
"10398859"	"4.52e-07"	"3.60e-09"	"14.0722739"	"11.542106"	"2.23942719"	"Adssl1"	"adenylosuccinate synthetase like 1"
"10511881"	"4.52e-07"	"3.61e-09"	"14.069506"	"11.539677"	"2.00000681"	"Manea"	"mannosidase, endo-alpha"
"10502058"	"4.56e-07"	"3.66e-09"	"14.0528432"	"11.525043"	"1.91168178"	"Ap1ar"	"adaptor-related protein complex 1 associated regulatory protein"
"10403079"	"4.84e-07"	"3.90e-09"	"13.9781726"	"11.459259"	"3.39815705"	""	""
"10462822"	"4.84e-07"	"3.92e-09"	"13.9720035"	"11.453809"	"2.25215278"	"Exoc6"	"exocyst complex component 6"
"10606102"	"4.87e-07"	"3.97e-09"	"13.9574974"	"11.440984"	"2.97313406"	"Phka1"	"phosphorylase kinase alpha 1"
"10604230"	"4.87e-07"	"4.00e-09"	"-13.9509116"	"11.435158"	"-2.04857319"	"Ap3s1"	"adaptor-related protein complex 3, sigma 1 subunit"
"10585282"	"4.87e-07"	"4.01e-09"	"13.9479311"	"11.43252"	"3.04140223"	""	""
"10414906"	"4.92e-07"	"4.07e-09"	"-13.9286843"	"11.415473"	"-2.216033"	"Trav3n-3///Trav3-3"	"T cell receptor alpha variable 3N-3///T cell receptor alpha variable 3-3"
"10407173"	"4.92e-07"	"4.09e-09"	"-13.9249475"	"11.41216"	"-3.1384516"	"Il6st"	"interleukin 6 signal transducer"
"10582985"	"5.51e-07"	"4.60e-09"	"13.7899516"	"11.29192"	"2.46015408"	"Casp1"	"caspase 1"
"10503098"	"5.64e-07"	"4.73e-09"	"13.7570542"	"11.262447"	"4.51791808"	"Lyn"	"LYN proto-oncogene, Src family tyrosine kinase"
"10432619"	"5.78e-07"	"4.87e-09"	"-13.7237918"	"11.232577"	"-2.11673456"	"Pou6f1"	"POU domain, class 6, transcription factor 1"
"10467139"	"5.80e-07"	"4.91e-09"	"-13.7146336"	"11.224341"	"-2.8803491"	"Lipa"	"lysosomal acid lipase A"
"10478409"	"5.80e-07"	"4.93e-09"	"13.7100531"	"11.22022"	"2.66343205"	"Pkig"	"protein kinase inhibitor, gamma"
"10480347"	"5.88e-07"	"5.03e-09"	"-13.6884169"	"11.200735"	"-1.97040985"	"Pip4k2a"	"phosphatidylinositol-5-phosphate 4-kinase, type II, alpha"
"10563891"	"5.90e-07"	"5.06e-09"	"-13.6796337"	"11.192817"	"-2.43802848"	""	""
"10403054"	"5.90e-07"	"5.09e-09"	"13.6735707"	"11.187348"	"3.04427938"	""	""
"10450374"	"6.00e-07"	"5.20e-09"	"13.6489271"	"11.165095"	"3.09939938"	"D17H6S56E-5"	"DNA segment, Chr 17, human D6S56E 5"
"10603551"	"6.08e-07"	"5.31e-09"	"13.6262939"	"11.144624"	"3.12886722"	"Cybb"	"cytochrome b-245, beta polypeptide"
"10586744"	"6.08e-07"	"5.32e-09"	"-13.6237452"	"11.142317"	"-3.80196526"	"Anxa2"	"annexin A2"
"10397966"	"6.13e-07"	"5.39e-09"	"13.6099024"	"11.129778"	"3.61156095"	"Otub2"	"OTU domain, ubiquitin aldehyde binding 2"
"10547916"	"6.13e-07"	"5.41e-09"	"-13.6052724"	"11.125581"	"-2.06514272"	"Ptms"	"parathymosin"
"10574096"	"6.20e-07"	"5.51e-09"	"-13.5837798"	"11.106083"	"-2.04588212"	"Ap3s1"	"adaptor-related protein complex 3, sigma 1 subunit"
"10384656"	"6.20e-07"	"5.52e-09"	"13.5821831"	"11.104633"	"2.2039992"	"B3gnt2"	"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2"
"10399973"	"6.36e-07"	"5.69e-09"	"13.5477534"	"11.073333"	"2.61113402"	"Hdac9"	"histone deacetylase 9"
"10564539"	"6.40e-07"	"5.76e-09"	"13.5351332"	"11.061841"	"3.51318779"	"Mctp2"	"multiple C2 domains, transmembrane 2"
"10552380"	"6.44e-07"	"5.81e-09"	"13.5237481"	"11.051465"	"4.07776597"	"Siglecg"	"sialic acid binding Ig-like lectin G"
"10392910"	"6.84e-07"	"6.21e-09"	"-13.4508069"	"10.984789"	"-2.4693285"	"Hid1"	"HID1 domain containing"
"10385526"	"7.04e-07"	"6.41e-09"	"13.4147968"	"10.951746"	"3.41926557"	"9930111J21Rik1///9930111J21Rik2"	"RIKEN cDNA 9930111J21 gene 1///RIKEN cDNA 9930111J21 gene 2"
"10587266"	"7.10e-07"	"6.50e-09"	"13.399566"	"10.937744"	"2.29576341"	"Gclc"	"glutamate-cysteine ligase, catalytic subunit"
"10535389"	"7.14e-07"	"6.56e-09"	"13.3891089"	"10.928122"	"2.14919316"	"Rnf216"	"ring finger protein 216"
"10509965"	"7.22e-07"	"6.67e-09"	"13.3709565"	"10.911403"	"2.72231633"	"Epha2"	"Eph receptor A2"
"10497817"	"7.29e-07"	"6.75e-09"	"-13.3562808"	"10.89787"	"-2.36533898"	"Anxa5"	"annexin A5"
"10451763"	"7.85e-07"	"7.31e-09"	"-13.2684485"	"10.816581"	"-3.48452851"	"Satb1"	"special AT-rich sequence binding protein 1"
"10414811"	"7.86e-07"	"7.35e-09"	"-13.2632188"	"10.811724"	"-3.13289929"	""	""
"10503196"	"8.05e-07"	"7.59e-09"	"13.2275913"	"10.778593"	"2.62560725"	"Chd7"	"chromodomain helicase DNA binding protein 7"
"10411751"	"8.05e-07"	"7.59e-09"	"13.2273166"	"10.778338"	"2.26041623"	"Slc30a5"	"solute carrier family 30 (zinc transporter), member 5"
"10560709"	"8.16e-07"	"7.73e-09"	"-13.2068639"	"10.75928"	"-3.25584035"	"Pvr"	"poliovirus receptor"
"10421810"	"8.16e-07"	"7.76e-09"	"-13.202665"	"10.755364"	"-2.0088162"	"Rgcc///Rgcc"	"regulator of cell cycle///regulator of cell cycle"
"10410259"	"8.18e-07"	"7.81e-09"	"13.1956626"	"10.74883"	"2.56896832"	"Uqcrb"	"ubiquinol-cytochrome c reductase binding protein"
"10381082"	"8.40e-07"	"8.06e-09"	"-13.1618437"	"10.717231"	"-2.2106592"	"Rara"	"retinoic acid receptor, alpha"
"10546056"	"8.48e-07"	"8.16e-09"	"13.1473987"	"10.703711"	"2.55856756"	"Rab43"	"RAB43, member RAS oncogene family"
"10538892"	"8.61e-07"	"8.33e-09"	"13.1252008"	"10.682907"	"2.10621709"	"Notch4///Sympk"	"notch 4///symplekin"
"10556598"	"8.64e-07"	"8.39e-09"	"13.1171538"	"10.675357"	"1.77002784"	"Xylt1"	"xylosyltransferase 1"
"10406434"	"8.84e-07"	"8.62e-09"	"13.0878109"	"10.647789"	"3.33008152"	"Mef2c"	"myocyte enhancer factor 2C"
"10576034"	"9.05e-07"	"8.86e-09"	"13.0577026"	"10.619443"	"2.36957109"	"Irf8"	"interferon regulatory factor 8"
"10364102"	"9.13e-07"	"8.97e-09"	"13.0439925"	"10.606514"	"2.87867192"	"Chchd10"	"coiled-coil-helix-coiled-coil-helix domain containing 10"
"10351873"	"9.13e-07"	"9.02e-09"	"13.0387117"	"10.601531"	"3.1553097"	"Pyhin1"	"pyrin and HIN domain family, member 1"
"10414967"	"9.25e-07"	"9.18e-09"	"-13.0185663"	"10.582504"	"-1.92783424"	"Trav3n-3///Trav3-3"	"T cell receptor alpha variable 3N-3///T cell receptor alpha variable 3-3"
"10536917"	"9.25e-07"	"9.20e-09"	"-13.0163083"	"10.58037"	"-2.09069619"	"Smo"	"smoothened, frizzled class receptor"
"10494978"	"9.68e-07"	"9.67e-09"	"-12.9627322"	"10.529625"	"-3.22258547"	"Ptpn22"	"protein tyrosine phosphatase, non-receptor type 22 (lymphoid)"
"10533007"	"9.84e-07"	"9.87e-09"	"-12.9408052"	"10.5088"	"-2.17330032"	"Ccdc64"	"coiled-coil domain containing 64"
"10353192"	"1.01e-06"	"1.02e-08"	"12.9038363"	"10.473614"	"2.6854382"	"Eya1"	"EYA transcriptional coactivator and phosphatase 1"
"10513362"	"1.01e-06"	"1.03e-08"	"12.8986565"	"10.468676"	"3.01546398"	"Susd1"	"sushi domain containing 1"
"10568668"	"1.02e-06"	"1.04e-08"	"-12.8865057"	"10.457087"	"-1.9190126"	"Adam12"	"a disintegrin and metallopeptidase domain 12 (meltrin alpha)"
"10597182"	"1.02e-06"	"1.04e-08"	"-12.8818466"	"10.45264"	"-2.00090628"	"Nbeal2"	"neurobeachin-like 2"
"10392142"	"1.04e-06"	"1.06e-08"	"12.8634342"	"10.435053"	"4.48303187"	"Cd79b"	"CD79B antigen"
"10555262"	"1.04e-06"	"1.06e-08"	"-12.8592149"	"10.431019"	"-2.35844199"	"Xrra1"	"X-ray radiation resistance associated 1"
"10481845"	"1.06e-06"	"1.09e-08"	"-12.8288049"	"10.401911"	"-3.18048808"	"Mvb12b"	"multivesicular body subunit 12B"
"10483046"	"1.06e-06"	"1.10e-08"	"12.827541"	"10.4007"	"1.70602325"	"Dpp4"	"dipeptidylpeptidase 4"
"10550332"	"1.08e-06"	"1.12e-08"	"12.8023577"	"10.376544"	"2.27036087"	"Slc1a5"	"solute carrier family 1 (neutral amino acid transporter), member 5"
"10359136"	"1.08e-06"	"1.12e-08"	"-12.8006182"	"10.374874"	"-2.31779705"	"Axdnd1"	"axonemal dynein light chain domain containing 1"
"10591735"	"1.10e-06"	"1.15e-08"	"12.7752231"	"10.350467"	"2.26754114"	"Elof1"	"ELF1 homolog, elongation factor 1"
"10455542"	"1.10e-06"	"1.16e-08"	"-12.7700994"	"10.345537"	"-1.98452298"	"Ap3s1"	"adaptor-related protein complex 3, sigma 1 subunit"
"10567702"	"1.13e-06"	"1.20e-08"	"12.7316317"	"10.308466"	"2.65885244"	"Arhgap17"	"Rho GTPase activating protein 17"
"10345913"	"1.13e-06"	"1.20e-08"	"-12.729695"	"10.306597"	"-2.28610867"	"Nck2"	"non-catalytic region of tyrosine kinase adaptor protein 2"
"10525473"	"1.18e-06"	"1.25e-08"	"-12.6839338"	"10.262355"	"-2.28678782"	"Tmem120b"	"transmembrane protein 120B"
"10560015"	"1.18e-06"	"1.26e-08"	"12.6807145"	"10.259237"	"2.97346778"	"Rnf141"	"ring finger protein 141"
"10607848"	"1.20e-06"	"1.29e-08"	"12.6536193"	"10.232966"	"2.61843751"	"Egfl6"	"EGF-like-domain, multiple 6"
"10472022"	"1.23e-06"	"1.33e-08"	"-12.6253008"	"10.205452"	"-2.43630594"	"Lypd6b"	"LY6/PLAUR domain containing 6B"
"10427035"	"1.24e-06"	"1.34e-08"	"-12.6145056"	"10.194949"	"-2.15134204"	"Nr4a1"	"nuclear receptor subfamily 4, group A, member 1"
"10447341"	"1.26e-06"	"1.37e-08"	"12.5931263"	"10.174123"	"2.81796626"	"Rhoq"	"ras homolog family member Q"
"10456018"	"1.28e-06"	"1.39e-08"	"-12.5775584"	"10.158938"	"-2.63440456"	"Arsi"	"arylsulfatase i"
"10572663"	"1.30e-06"	"1.42e-08"	"12.5558621"	"10.137746"	"2.16569299"	"Pgls"	"6-phosphogluconolactonase"
"10378253"	"1.34e-06"	"1.47e-08"	"-12.5195057"	"10.102158"	"-2.17016526"	"Camkk1"	"calcium/calmodulin-dependent protein kinase kinase 1, alpha"
"10371482"	"1.35e-06"	"1.49e-08"	"12.5028527"	"10.085826"	"2.04434619"	"Hsp90b1"	"heat shock protein 90, beta (Grp94), member 1"
"10460706"	"1.42e-06"	"1.56e-08"	"12.4509186"	"10.034762"	"2.01287742"	"Syvn1"	"synovial apoptosis inhibitor 1, synoviolin"
"10485388"	"1.42e-06"	"1.57e-08"	"-12.4473583"	"10.031254"	"-2.28682455"	"Ldlrad3"	"low density lipoprotein receptor class A domain containing 3"
"10466374"	"1.45e-06"	"1.61e-08"	"12.4204949"	"10.004757"	"1.9566263"	"Tle4"	"transducin-like enhancer of split 4"
"10571321"	"1.45e-06"	"1.62e-08"	"-12.4120684"	"9.996434"	"-1.84674163"	"Ppp1r3b"	"protein phosphatase 1, regulatory (inhibitor) subunit 3B"
"10438445"	"1.45e-06"	"1.62e-08"	"12.4118647"	"9.996233"	"1.79221441"	"Klhl6"	"kelch-like 6"
"10569319"	"1.47e-06"	"1.65e-08"	"-12.3968348"	"9.981375"	"-1.86816475"	"Ctsd"	"cathepsin D"
"10496338"	"1.47e-06"	"1.66e-08"	"12.3867064"	"9.971354"	"2.50876041"	"Ppp3ca"	"protein phosphatase 3, catalytic subunit, alpha isoform"
"10475414"	"1.47e-06"	"1.67e-08"	"12.3840607"	"9.968735"	"2.24549121"	"B2m"	"beta-2 microglobulin"
"10458278"	"1.47e-06"	"1.67e-08"	"12.3818128"	"9.966509"	"2.41316291"	"Mzb1"	"marginal zone B and B1 cell-specific protein 1"
"10393559"	"1.47e-06"	"1.68e-08"	"-12.3793368"	"9.964057"	"-2.2330888"	"Timp2"	"tissue inhibitor of metalloproteinase 2"
"10586227"	"1.49e-06"	"1.70e-08"	"12.3614399"	"9.946321"	"1.66718816"	"Dennd4a"	"DENN/MADD domain containing 4A"
"10444605"	"1.49e-06"	"1.71e-08"	"12.3578464"	"9.942757"	"1.95655518"	"Vars"	"valyl-tRNA synthetase"
"10404380"	"1.49e-06"	"1.72e-08"	"12.3512721"	"9.936234"	"1.98661632"	"Dusp22"	"dual specificity phosphatase 22"
"10434291"	"1.52e-06"	"1.76e-08"	"12.3282351"	"9.913352"	"3.35879657"	"B3gnt5"	"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 5"
"10476648"	"1.53e-06"	"1.78e-08"	"12.3170777"	"9.902256"	"2.10626374"	"Dstn"	"destrin"
"10533345"	"1.54e-06"	"1.79e-08"	"12.3110589"	"9.896266"	"2.29845467"	"Aldh2"	"aldehyde dehydrogenase 2, mitochondrial"
"10511017"	"1.55e-06"	"1.81e-08"	"-12.3000756"	"9.885329"	"-1.94739363"	"Cfap74"	"cilia and flagella associated protein 74"
"10457071"	"1.55e-06"	"1.82e-08"	"-12.2912826"	"9.876567"	"-2.05167531"	"Cyb5a"	"cytochrome b5 type A (microsomal)"
"10414781"	"1.55e-06"	"1.83e-08"	"-12.288681"	"9.873973"	"-2.15298347"	""	""
"10410530"	"1.55e-06"	"1.83e-08"	"-12.2856823"	"9.870983"	"-2.70021207"	"Slc6a19"	"solute carrier family 6 (neurotransmitter transporter), member 19"
"10603814"	"1.56e-06"	"1.85e-08"	"12.2788006"	"9.864118"	"3.5787952"	"Slc9a7"	"solute carrier family 9 (sodium/hydrogen exchanger), member 7"
"10537558"	"1.56e-06"	"1.85e-08"	"-12.2751677"	"9.860493"	"-1.80204736"	"Trbv1///Trbv1"	"T cell receptor beta, variable 1///T cell receptor beta, variable 1"
"10365136"	"1.68e-06"	"2.00e-08"	"-12.1968029"	"9.782052"	"-1.82350971"	"Aes"	"amino-terminal enhancer of split"
"10502510"	"1.77e-06"	"2.12e-08"	"12.1377862"	"9.722675"	"2.21895237"	"Lmo4"	"LIM domain only 4"
"10510129"	"1.77e-06"	"2.13e-08"	"-12.1335525"	"9.718405"	"-2.81455075"	"Dhrs3"	"dehydrogenase/reductase (SDR family) member 3"
"10528548"	"1.79e-06"	"2.16e-08"	"-12.1196373"	"9.704362"	"-2.05963605"	"Kcnh2"	"potassium voltage-gated channel, subfamily H (eag-related), member 2"
"10489377"	"1.79e-06"	"2.17e-08"	"12.1122972"	"9.696949"	"2.12601105"	"Serinc3"	"serine incorporator 3"
"10414929"	"1.79e-06"	"2.18e-08"	"-12.1101821"	"9.694812"	"-2.08266627"	"Trav7-4///Trav3n-3///Trav7d-4///Trav3-3"	"T cell receptor alpha variable 7-4///T cell receptor alpha variable 3N-3///T cell receptor alpha variable 7D-4///T cell receptor alpha variable 3-3"
"10356880"	"1.79e-06"	"2.18e-08"	"12.1089443"	"9.693561"	"2.08978438"	"St8sia4///St8sia4"	"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4///ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4"
"10460237"	"1.83e-06"	"2.24e-08"	"12.0810794"	"9.665374"	"4.52141352"	"Unc93b1"	"unc-93 homolog B1 (C. elegans)"
"10551185"	"1.83e-06"	"2.24e-08"	"12.0803633"	"9.664648"	"1.62486649"	"Tgfb1"	"transforming growth factor, beta 1"
"10352756"	"1.86e-06"	"2.28e-08"	"12.0611816"	"9.645209"	"2.09051073"	"Lpgat1"	"lysophosphatidylglycerol acyltransferase 1"
"10567303"	"1.87e-06"	"2.31e-08"	"12.0499781"	"9.633843"	"1.82754111"	"Coq7"	"demethyl-Q 7"
"10440406"	"1.89e-06"	"2.34e-08"	"-12.0349443"	"9.618575"	"-2.00967643"	"Nrip1"	"nuclear receptor interacting protein 1"
"10485405"	"1.89e-06"	"2.35e-08"	"12.0317753"	"9.615354"	"2.53765053"	"Cd44"	"CD44 antigen"
"10414911"	"1.92e-06"	"2.39e-08"	"-12.0156244"	"9.598929"	"-1.79674958"	"Trav3n-3///Trav3-3"	"T cell receptor alpha variable 3N-3///T cell receptor alpha variable 3-3"
"10360391"	"1.92e-06"	"2.40e-08"	"12.0093222"	"9.592514"	"3.10498626"	"Ifi203"	"interferon activated gene 203"
"10358982"	"1.93e-06"	"2.41e-08"	"-12.003968"	"9.587062"	"-2.52914232"	"Mr1"	"major histocompatibility complex, class I-related"
"10572497"	"2.01e-06"	"2.52e-08"	"-11.9597213"	"9.541921"	"-1.92035857"	"Il12rb1"	"interleukin 12 receptor, beta 1"
"10506274"	"2.13e-06"	"2.69e-08"	"-11.8957165"	"9.476355"	"-2.85911092"	"Dnajc6"	"DnaJ heat shock protein family (Hsp40) member C6"
"10420596"	"2.32e-06"	"2.93e-08"	"11.8089588"	"9.386972"	"1.83843875"	"Tnfrsf19"	"tumor necrosis factor receptor superfamily, member 19"
"10354418"	"2.39e-06"	"3.04e-08"	"-11.7736718"	"9.350449"	"-3.34095152"	"Nabp1"	"nucleic acid binding protein 1"
"10592734"	"2.40e-06"	"3.05e-08"	"-11.7698593"	"9.346497"	"-1.67964651"	"Cbl///Cbl"	"Casitas B-lineage lymphoma///Casitas B-lineage lymphoma"
"10400357"	"2.41e-06"	"3.07e-08"	"11.7618169"	"9.338157"	"1.93720516"	"Baz1a"	"bromodomain adjacent to zinc finger domain 1A"
"10487945"	"2.43e-06"	"3.11e-08"	"11.7503511"	"9.326257"	"2.31245775"	"Gpcpd1"	"glycerophosphocholine phosphodiesterase 1"
"10572815"	"2.45e-06"	"3.15e-08"	"-11.7373206"	"9.312722"	"-1.75331869"	"Nwd1///Tmem38a///Nwd1///Tmem38a"	"NACHT and WD repeat domain containing 1///transmembrane protein 38A///NACHT and WD repeat domain containing 1///transmembrane protein 38A"
"10566585"	"2.45e-06"	"3.16e-08"	"11.7341972"	"9.309475"	"2.75793552"	"Gm1966"	"predicted gene 1966"
"10403069"	"2.46e-06"	"3.18e-08"	"11.7274662"	"9.302476"	"4.27861782"	"Igh-VJ558///Ighm///Igh-VJ558///Ighm"	"immunoglobulin heavy chain (J558 family)///immunoglobulin heavy constant mu///immunoglobulin heavy chain (J558 family)///immunoglobulin heavy constant mu"
"10556280"	"2.51e-06"	"3.25e-08"	"11.7069057"	"9.281075"	"2.37979437"	"Swap70"	"SWA-70 protein"
"10402864"	"2.51e-06"	"3.26e-08"	"11.7021442"	"9.276114"	"1.91759127"	"Igh-VX24///Ighm"	"immunoglobulin heavy chain (X24 family)///immunoglobulin heavy constant mu"
"10465980"	"2.61e-06"	"3.41e-08"	"11.6596927"	"9.231804"	"1.75719589"	"Sdhaf2"	"succinate dehydrogenase complex assembly factor 2"
"10574104"	"2.67e-06"	"3.49e-08"	"11.6342596"	"9.205189"	"2.54730232"	"Nlrc5"	"NLR family, CARD domain containing 5"
"10458940"	"2.78e-06"	"3.65e-08"	"11.5904866"	"9.15926"	"2.23358117"	"Zfp608"	"zinc finger protein 608"
"10413517"	"2.79e-06"	"3.67e-08"	"-11.5850621"	"9.153557"	"-2.00693693"	"Chdh"	"choline dehydrogenase"
"10444431"	"2.79e-06"	"3.68e-08"	"-11.5831544"	"9.151551"	"-2.19189416"	"Prrt1"	"proline-rich transmembrane protein 1"
"10564631"	"2.82e-06"	"3.73e-08"	"-11.5691849"	"9.136853"	"-2.17624806"	"Slco3a1"	"solute carrier organic anion transporter family, member 3a1"
"10586240"	"2.83e-06"	"3.75e-08"	"11.563655"	"9.13103"	"1.97482588"	"Dennd4a"	"DENN/MADD domain containing 4A"
"10497399"	"2.83e-06"	"3.77e-08"	"11.5593713"	"9.126518"	"2.03329413"	"Pde7a"	"phosphodiesterase 7A"
"10357579"	"2.86e-06"	"3.82e-08"	"11.5474172"	"9.113918"	"2.02793887"	"Mapkapk2"	"MAP kinase-activated protein kinase 2"
"10356293"	"2.97e-06"	"3.98e-08"	"11.5053613"	"9.069498"	"1.94571187"	"A630001G21Rik"	"RIKEN cDNA A630001G21 gene"
"10516823"	"3.02e-06"	"4.06e-08"	"-11.4866858"	"9.049727"	"-1.59794716"	"Epb41"	"erythrocyte membrane protein band 4.1"
"10437160"	"3.04e-06"	"4.10e-08"	"-11.4767867"	"9.039235"	"-3.33717824"	"Ets2"	"E26 avian leukemia oncogene 2, 3' domain"
"10555116"	"3.16e-06"	"4.28e-08"	"-11.4355582"	"8.995453"	"-2.01557066"	"Gm9990"	"predicted gene 9990"
"10474048"	"3.17e-06"	"4.30e-08"	"-11.4312143"	"8.990832"	"-1.7358917"	"Syt13"	"synaptotagmin XIII"
"10385513"	"3.18e-06"	"4.33e-08"	"11.4250602"	"8.984283"	"3.43632408"	"9930111J21Rik1///9930111J21Rik2"	"RIKEN cDNA 9930111J21 gene 1///RIKEN cDNA 9930111J21 gene 2"
"10352661"	"3.19e-06"	"4.35e-08"	"-11.4194528"	"8.978313"	"-1.99260096"	"Ptpn14"	"protein tyrosine phosphatase, non-receptor type 14"
"10587107"	"3.19e-06"	"4.37e-08"	"11.4162913"	"8.974945"	"1.8984343"	"Myo5a"	"myosin VA"
"10384725"	"3.22e-06"	"4.42e-08"	"11.4048081"	"8.962708"	"2.78219936"	"Rel"	"reticuloendotheliosis oncogene"
"10522186"	"3.30e-06"	"4.54e-08"	"-11.3779987"	"8.934096"	"-1.80353079"	"Chrna9"	"cholinergic receptor, nicotinic, alpha polypeptide 9"
"10574098"	"3.30e-06"	"4.55e-08"	"11.375538"	"8.931466"	"1.99088942"	"Nlrc5"	"NLR family, CARD domain containing 5"
"10348244"	"3.37e-06"	"4.67e-08"	"11.3507074"	"8.904908"	"1.54603718"	"Inpp5d"	"inositol polyphosphate-5-phosphatase D"
"10456522"	"3.43e-06"	"4.76e-08"	"11.333039"	"8.885978"	"1.61663125"	"Tcf4"	"transcription factor 4"
"10497920"	"3.55e-06"	"4.94e-08"	"-11.2966265"	"8.846886"	"-1.91127328"	"Ankrd50"	"ankyrin repeat domain 50"
"10371432"	"3.56e-06"	"4.97e-08"	"11.2912489"	"8.841103"	"1.7057872"	"Rtcb"	"RNA 2',3'-cyclic phosphate and 5'-OH ligase"
"10431170"	"3.58e-06"	"5.02e-08"	"11.2819636"	"8.831112"	"2.40040978"	"5031439G07Rik"	"RIKEN cDNA 5031439G07 gene"
