"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10468311"	"3.95e-05"	"2.84e-07"	"8.793"	"7.180723"	"1.3872654"	"Sh3pxd2a"	"SH3 and PX domains 2A"
"10406581"	"3.95e-05"	"2.85e-07"	"-8.790644"	"7.177387"	"-2.2875949"	"Dhfr"	"dihydrofolate reductase"
"10359890"	"3.95e-05"	"2.85e-07"	"-8.790641"	"7.177383"	"-3.6697539"	"Nuf2"	"NUF2, NDC80 kinetochore complex component"
"10376796"	"3.95e-05"	"2.87e-07"	"8.785845"	"7.170589"	"1.8994962"	"Grap"	"GRB2-related adaptor protein"
"10404051"	"3.95e-05"	"2.87e-07"	"-8.785594"	"7.170233"	"-2.4762127"	"Hist1h4d"	"histone cluster 1, H4d"
"10580061"	"3.95e-05"	"2.90e-07"	"8.777969"	"7.159426"	"1.6017857"	"Il27ra"	"interleukin 27 receptor, alpha"
"10566142"	"3.95e-05"	"2.91e-07"	"-8.775027"	"7.155255"	"-1.1792779"	"Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568"	"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
"10557009"	"3.95e-05"	"2.92e-07"	"-8.773695"	"7.153365"	"-1.6336051"	"Eef2k"	"eukaryotic elongation factor-2 kinase"
"10376507"	"3.98e-05"	"2.98e-07"	"-8.75825"	"7.131444"	"-1.4346771"	"4933439C10Rik"	"RIKEN cDNA 4933439C10 gene"
"10453252"	"3.98e-05"	"2.99e-07"	"-8.757122"	"7.129842"	"-1.2611836"	"Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568"	"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
"10397818"	"3.98e-05"	"3.00e-07"	"-8.754607"	"7.126269"	"-0.9087418"	"Cpsf2"	"cleavage and polyadenylation specific factor 2"
"10391577"	"3.98e-05"	"3.00e-07"	"-8.754308"	"7.125844"	"-1.1779558"	"Hdac5"	"histone deacetylase 5"
"10593887"	"3.98e-05"	"3.02e-07"	"-8.750516"	"7.120456"	"-1.6344475"	"Neil1"	"nei endonuclease VIII-like 1 (E. coli)"
"10409190"	"4.20e-05"	"3.20e-07"	"-8.708943"	"7.061259"	"-2.6855887"	"Cenpp"	"centromere protein P"
"10598994"	"4.21e-05"	"3.23e-07"	"-8.703372"	"7.053309"	"-1.5625906"	"Atp1b3"	"ATPase, Na+/K+ transporting, beta 3 polypeptide"
"10500543"	"4.34e-05"	"3.34e-07"	"-8.679083"	"7.018604"	"-1.2180529"	"Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568"	"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
"10444229"	"4.38e-05"	"3.40e-07"	"8.668386"	"7.003296"	"2.2245345"	"H2-DMa"	"histocompatibility 2, class II, locus DMa"
"10404061"	"4.38e-05"	"3.41e-07"	"-8.665224"	"6.998769"	"-3.1024924"	"Hist1h2bb"	"histone cluster 1, H2bb"
"10474201"	"4.39e-05"	"3.45e-07"	"8.657296"	"6.987411"	"2.3166844"	"Lmo2"	"LIM domain only 2"
"10600545"	"4.39e-05"	"3.46e-07"	"-8.656139"	"6.985752"	"-1.2220678"	"Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568"	"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
"10384154"	"4.42e-05"	"3.52e-07"	"8.642659"	"6.96642"	"1.2274891"	"Myo1g"	"myosin IG"
"10573261"	"4.42e-05"	"3.53e-07"	"-8.642429"	"6.966089"	"-2.5892354"	"Asf1b"	"anti-silencing function 1B histone chaperone"
"10605256"	"4.42e-05"	"3.53e-07"	"8.641172"	"6.964285"	"1.0677007"	"Flna"	"filamin, alpha"
"10591739"	"4.44e-05"	"3.57e-07"	"8.634421"	"6.954593"	"1.1162372"	"Acp5"	"acid phosphatase 5, tartrate resistant"
"10585586"	"4.45e-05"	"3.59e-07"	"-8.630202"	"6.948534"	"-1.6565057"	"Ube2s///Ube2s"	"ubiquitin-conjugating enzyme E2S///ubiquitin-conjugating enzyme E2S"
"10401737"	"4.48e-05"	"3.63e-07"	"8.621629"	"6.936213"	"1.207864"	"Tmed8"	"transmembrane emp24 domain containing 8"
"10487480"	"4.64e-05"	"3.78e-07"	"-8.59388"	"6.896267"	"-4.0741508"	"Bub1"	"BUB1, mitotic checkpoint serine/threonine kinase"
"10432511"	"4.66e-05"	"3.84e-07"	"-8.583467"	"6.881251"	"-2.7814331"	"Racgap1"	"Rac GTPase-activating protein 1"
"10540999"	"4.66e-05"	"3.84e-07"	"-8.583078"	"6.880691"	"-2.229017"	"H2afz"	"H2A histone family, member Z"
"10545173"	"4.66e-05"	"3.85e-07"	"8.581575"	"6.878521"	"3.442699"	"Igkv10-96"	"immunoglobulin kappa variable 10-96"
"10408266"	"4.66e-05"	"3.87e-07"	"-8.578431"	"6.873985"	"-1.474854"	"Hist1h2ba"	"histone cluster 1, H2ba"
"10383152"	"4.69e-05"	"3.92e-07"	"8.570149"	"6.862026"	"1.4979201"	""	""
"10487930"	"4.71e-05"	"3.95e-07"	"-8.563421"	"6.852306"	"-2.2728758"	"Pcna"	"proliferating cell nuclear antigen"
"10496379"	"4.71e-05"	"3.97e-07"	"-8.560586"	"6.848208"	"-2.3799181"	"H2afz"	"H2A histone family, member Z"
"10497520"	"4.75e-05"	"4.02e-07"	"-8.55178"	"6.835474"	"-3.1782377"	"Ect2"	"ect2 oncogene"
"10547943"	"4.85e-05"	"4.13e-07"	"-8.534583"	"6.810574"	"-2.5589878"	"Ncapd2"	"non-SMC condensin I complex, subunit D2"
"10497237"	"4.95e-05"	"4.23e-07"	"8.517527"	"6.785841"	"0.9673366"	"Pag1"	"phosphoprotein associated with glycosphingolipid microdomains 1"
"10496015"	"4.96e-05"	"4.26e-07"	"-8.513352"	"6.779782"	"-1.5106746"	"Pla2g12a"	"phospholipase A2, group XIIA"
"10444291"	"4.97e-05"	"4.30e-07"	"8.50635"	"6.769613"	"2.6847273"	"H2-Ab1"	"histocompatibility 2, class II antigen A, beta 1"
"10471505"	"4.97e-05"	"4.31e-07"	"8.50537"	"6.768189"	"0.8951045"	"Sh2d3c"	"SH2 domain containing 3C"
"10394978"	"5.19e-05"	"4.52e-07"	"-8.47274"	"6.720717"	"-3.6218624"	"Rrm2"	"ribonucleotide reductase M2"
"10461391"	"5.21e-05"	"4.62e-07"	"-8.456841"	"6.697536"	"-2.2710006"	"Pcna"	"proliferating cell nuclear antigen"
"10397645"	"5.21e-05"	"4.64e-07"	"8.454555"	"6.694199"	"1.7170878"	"Gpr65"	"G-protein coupled receptor 65"
"10492983"	"5.21e-05"	"4.65e-07"	"8.452743"	"6.691556"	"1.8554508"	"Fcrl5"	"Fc receptor-like 5"
"10455372"	"5.21e-05"	"4.67e-07"	"-8.45025"	"6.687916"	"-1.2870313"	"C330007P06Rik"	"RIKEN cDNA C330007P06 gene"
"10492628"	"5.21e-05"	"4.69e-07"	"8.446758"	"6.682817"	"1.3852707"	"Serpini1"	"serine (or cysteine) peptidase inhibitor, clade I, member 1"
"10575733"	"5.21e-05"	"4.70e-07"	"-8.445332"	"6.680735"	"-2.9069158"	"Cenpn"	"centromere protein N"
"10559676"	"5.21e-05"	"4.71e-07"	"-8.445004"	"6.680256"	"-1.6482064"	"Ube2s///Ube2s"	"ubiquitin-conjugating enzyme E2S///ubiquitin-conjugating enzyme E2S"
"10420320"	"5.21e-05"	"4.71e-07"	"-8.443926"	"6.678682"	"-1.3765206"	"Cenpj"	"centromere protein J"
"10586448"	"5.21e-05"	"4.72e-07"	"-8.442673"	"6.67685"	"-3.8879442"	"2810417H13Rik"	"RIKEN cDNA 2810417H13 gene"
"10545212"	"5.23e-05"	"4.78e-07"	"8.434429"	"6.664803"	"3.3336826"	""	""
"10592154"	"5.23e-05"	"4.79e-07"	"-8.433008"	"6.662725"	"-1.3473618"	"Hyls1"	"hydrolethalus syndrome 1"
"10384378"	"5.35e-05"	"4.91e-07"	"-8.415549"	"6.637176"	"-0.9157177"	"Ddc"	"dopa decarboxylase"
"10604735"	"5.42e-05"	"5.00e-07"	"-8.40414"	"6.62046"	"-1.2100312"	"Rbmx"	"RNA binding motif protein, X chromosome"
"10411235"	"5.47e-05"	"5.07e-07"	"-8.393881"	"6.605413"	"-1.7627052"	"Iqgap2"	"IQ motif containing GTPase activating protein 2"
"10495993"	"5.55e-05"	"5.18e-07"	"-8.380473"	"6.585728"	"-2.2936197"	"Elovl6"	"ELOVL family member 6, elongation of long chain fatty acids (yeast)"
"10496091"	"5.55e-05"	"5.21e-07"	"-8.376188"	"6.579432"	"-2.5325169"	"Lef1"	"lymphoid enhancer binding factor 1"
"10582862"	"5.55e-05"	"5.23e-07"	"8.373773"	"6.575883"	"1.434834"	"Sp140"	"Sp140 nuclear body protein"
"10361375"	"5.55e-05"	"5.23e-07"	"-8.373507"	"6.575492"	"-2.7339147"	"Fbxo5"	"F-box protein 5"
"10453049"	"5.63e-05"	"5.34e-07"	"-8.358954"	"6.554084"	"-1.9588256"	"Cdc42ep3"	"CDC42 effector protein (Rho GTPase binding) 3"
"10425053"	"5.63e-05"	"5.35e-07"	"8.358227"	"6.553014"	"1.7497618"	"Ncf4"	"neutrophil cytosolic factor 4"
"10471424"	"5.71e-05"	"5.45e-07"	"8.345675"	"6.534527"	"1.8795571"	"Fam102a"	"family with sequence similarity 102, member A"
"10599461"	"5.72e-05"	"5.49e-07"	"-8.341321"	"6.52811"	"-0.9348051"	"Calm2"	"calmodulin 2"
"10357043"	"5.73e-05"	"5.52e-07"	"8.337185"	"6.522012"	"2.0701177"	"Bcl2"	"B cell leukemia/lymphoma 2"
"10542079"	"5.73e-05"	"5.55e-07"	"-8.334024"	"6.51735"	"-2.6306026"	"Foxm1"	"forkhead box M1"
"10357553"	"5.81e-05"	"5.64e-07"	"8.322794"	"6.500775"	"0.839135"	"Il24"	"interleukin 24"
"10444752"	"5.81e-05"	"5.70e-07"	"8.316123"	"6.490921"	"3.2407955"	"Ltb"	"lymphotoxin B"
"10384656"	"5.81e-05"	"5.75e-07"	"-8.309446"	"6.481053"	"-1.0237924"	"B3gnt2"	"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2"
"10454831"	"5.81e-05"	"5.75e-07"	"-8.309407"	"6.480995"	"-0.9666123"	"Paip2"	"polyadenylate-binding protein-interacting protein 2"
"10426368"	"5.81e-05"	"5.75e-07"	"8.309194"	"6.480681"	"2.3408433"	"Lrrk2"	"leucine-rich repeat kinase 2"
"10379127"	"5.81e-05"	"5.76e-07"	"-8.308524"	"6.47969"	"-3.2720001"	"Spag5"	"sperm associated antigen 5"
"10471945"	"5.82e-05"	"5.80e-07"	"-8.304373"	"6.473551"	"-1.5942257"	"Zeb2os"	"zinc finger E-box binding homeobox 2, opposite strand"
"10469828"	"5.85e-05"	"5.84e-07"	"8.299232"	"6.465945"	"1.1739134"	"Psd4"	"pleckstrin and Sec7 domain containing 4"
"10369815"	"5.89e-05"	"5.91e-07"	"-8.291429"	"6.454395"	"-3.1390742"	"Cdk1"	"cyclin-dependent kinase 1"
"10362520"	"5.93e-05"	"5.99e-07"	"-8.282673"	"6.441423"	"-1.1731461"	"Hdac2"	"histone deacetylase 2"
"10350392"	"5.93e-05"	"6.00e-07"	"-8.281695"	"6.439974"	"-3.0922089"	"Aspm"	"asp (abnormal spindle)-like, microcephaly associated (Drosophila)"
"10591781"	"5.95e-05"	"6.04e-07"	"-8.277156"	"6.433245"	"-3.4209509"	"Anln"	"anillin, actin binding protein"
"10363894"	"5.99e-05"	"6.12e-07"	"-8.268335"	"6.420162"	"-0.9491596"	"Ipmk"	"inositol polyphosphate multikinase"
"10485183"	"5.99e-05"	"6.13e-07"	"8.267286"	"6.418605"	"0.8690371"	"Slc35c1"	"solute carrier family 35, member C1"
"10432398"	"5.99e-05"	"6.15e-07"	"-8.264206"	"6.414034"	"-1.6428006"	"Tuba1c///Tuba1b///Tuba1a"	"tubulin, alpha 1C///tubulin, alpha 1B///tubulin, alpha 1A"
"10519105"	"5.99e-05"	"6.18e-07"	"8.261256"	"6.409654"	"0.9799178"	"Ski"	"ski sarcoma viral oncogene homolog (avian)"
"10587780"	"6.03e-05"	"6.25e-07"	"-8.254202"	"6.399177"	"-1.5614848"	"Tuba1c///Tuba1b///Tuba1a"	"tubulin, alpha 1C///tubulin, alpha 1B///tubulin, alpha 1A"
"10521090"	"6.03e-05"	"6.27e-07"	"-8.252167"	"6.396153"	"-2.5598123"	"Tacc3"	"transforming, acidic coiled-coil containing protein 3"
"10462818"	"6.20e-05"	"6.47e-07"	"8.231209"	"6.36498"	"1.2465724"	"Hhex"	"hematopoietically expressed homeobox"
"10545233"	"6.32e-05"	"6.64e-07"	"8.213497"	"6.33859"	"1.9793384"	"Igkv8-30"	"immunoglobulin kappa chain variable 8-30"
"10509030"	"6.32e-05"	"6.65e-07"	"8.211974"	"6.336318"	"1.2850464"	"Runx3"	"runt related transcription factor 3"
"10578515"	"6.32e-05"	"6.69e-07"	"8.208328"	"6.330879"	"0.8961824"	"Ankrd37"	"ankyrin repeat domain 37"
"10420877"	"6.32e-05"	"6.71e-07"	"-8.206085"	"6.327534"	"-3.1916723"	"Esco2"	"establishment of sister chromatid cohesion N-acetyltransferase 2"
"10490104"	"6.32e-05"	"6.72e-07"	"-8.205053"	"6.325993"	"-2.2533941"	"Aurka"	"aurora kinase A"
"10601598"	"6.32e-05"	"6.74e-07"	"-8.203183"	"6.323203"	"-1.8381546"	"Gm2411///Cldn34c4///Cldn34c1"	"predicted gene 2411///claudin 34C4///claudin 34C1"
"10576883"	"6.38e-05"	"6.84e-07"	"-8.19376"	"6.309133"	"-3.4011581"	"Shcbp1"	"Shc SH2-domain binding protein 1"
"10408077"	"6.41e-05"	"6.90e-07"	"-8.188087"	"6.300657"	"-2.511577"	"Hist1h2ak"	"histone cluster 1, H2ak"
"10405432"	"6.48e-05"	"7.00e-07"	"8.178567"	"6.286423"	"1.1867227"	"Rgs14"	"regulator of G-protein signaling 14"
"10588091"	"6.49e-05"	"7.04e-07"	"-8.174941"	"6.280997"	"-1.1162627"	"Cep70"	"centrosomal protein 70"
"10462361"	"6.52e-05"	"7.09e-07"	"-8.170341"	"6.274113"	"-1.1448059"	"Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568"	"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
"10548116"	"6.54e-05"	"7.13e-07"	"-8.165805"	"6.267322"	"-1.0827641"	""	""
"10425410"	"6.54e-05"	"7.17e-07"	"8.162368"	"6.262174"	"2.2233372"	"Grap2"	"GRB2-related adaptor protein 2"
"10385526"	"6.54e-05"	"7.19e-07"	"8.160305"	"6.259084"	"1.6623244"	"9930111J21Rik1///9930111J21Rik2"	"RIKEN cDNA 9930111J21 gene 1///RIKEN cDNA 9930111J21 gene 2"
"10399087"	"6.60e-05"	"7.28e-07"	"-8.152011"	"6.246652"	"-3.5656648"	"Ncapg2"	"non-SMC condensin II complex, subunit G2"
"10426650"	"6.64e-05"	"7.39e-07"	"-8.142075"	"6.231748"	"-1.533598"	"Tuba1c///Tuba1b///Tuba1a"	"tubulin, alpha 1C///tubulin, alpha 1B///tubulin, alpha 1A"
"10545175"	"6.64e-05"	"7.40e-07"	"8.141877"	"6.231451"	"2.4784528"	"Igkv10-96///Igkj1///Igkv10-96"	"immunoglobulin kappa variable 10-96///immunoglobulin kappa joining 1///immunoglobulin kappa variable 10-96"
"10587508"	"6.64e-05"	"7.41e-07"	"-8.140858"	"6.229922"	"-2.9811907"	"Ttk"	"Ttk protein kinase"
"10601595"	"6.68e-05"	"7.47e-07"	"-8.134978"	"6.221095"	"-1.8620996"	"Gm2411///Cldn34c4///Cldn34c1"	"predicted gene 2411///claudin 34C4///claudin 34C1"
"10409567"	"6.71e-05"	"7.58e-07"	"-8.125538"	"6.206914"	"-2.084823"	"Tifab"	"TRAF-interacting protein with forkhead-associated domain, family member B"
"10383632"	"6.71e-05"	"7.59e-07"	"8.124713"	"6.205673"	"0.8516553"	"Sfi1"	"Sfi1 homolog, spindle assembly associated (yeast)"
"10607870"	"6.71e-05"	"7.61e-07"	"8.122699"	"6.202646"	"2.2825767"	"Tlr7"	"toll-like receptor 7"
"10394142"	"6.71e-05"	"7.62e-07"	"-8.122114"	"6.201767"	"-1.1631168"	"Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568"	"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
"10355162"	"6.74e-05"	"7.68e-07"	"8.117206"	"6.194387"	"1.9171633"	"Plekhm3"	"pleckstrin homology domain containing, family M, member 3"
"10374151"	"6.75e-05"	"7.72e-07"	"8.113171"	"6.188317"	"0.8677376"	"Zmiz2"	"zinc finger, MIZ-type containing 2"
"10568150"	"6.81e-05"	"7.81e-07"	"-8.105459"	"6.176709"	"-3.0207588"	"Kif22"	"kinesin family member 22"
"10347919"	"6.82e-05"	"7.85e-07"	"8.102431"	"6.17215"	"2.6006165"	"LOC102634459///A530040E14Rik"	"uncharacterized LOC102634459///RIKEN cDNA A530040E14 gene"
"10360028"	"6.85e-05"	"7.92e-07"	"8.096727"	"6.163558"	"0.7875813"	"Fcgr2b"	"Fc receptor, IgG, low affinity IIb"
"10547769"	"6.86e-05"	"7.97e-07"	"8.092203"	"6.156739"	"1.4247583"	"Ptpn6"	"protein tyrosine phosphatase, non-receptor type 6"
"10382998"	"6.86e-05"	"8.00e-07"	"-8.089968"	"6.15337"	"-2.8001688"	"Birc5"	"baculoviral IAP repeat-containing 5"
"10586781"	"6.86e-05"	"8.02e-07"	"8.088491"	"6.151143"	"1.7578019"	"Myo1e"	"myosin IE"
"10385513"	"6.86e-05"	"8.04e-07"	"8.086965"	"6.148842"	"1.6469147"	"9930111J21Rik1///9930111J21Rik2"	"RIKEN cDNA 9930111J21 gene 1///RIKEN cDNA 9930111J21 gene 2"
"10381798"	"6.90e-05"	"8.11e-07"	"-8.081292"	"6.140284"	"-3.3223733"	"Myl4"	"myosin, light polypeptide 4"
"10494388"	"6.91e-05"	"8.15e-07"	"-8.077964"	"6.135263"	"-1.0151211"	"Hist2h2be"	"histone cluster 2, H2be"
"10424700"	"6.92e-05"	"8.20e-07"	"-8.073359"	"6.12831"	"-0.9128152"	"Zfp41"	"zinc finger protein 41"
"10429802"	"6.92e-05"	"8.21e-07"	"8.072673"	"6.127275"	"1.4219036"	"Plec"	"plectin"
"10430825"	"6.98e-05"	"8.32e-07"	"-8.064496"	"6.114923"	"-1.9010339"	"Cenpm"	"centromere protein M"
"10353341"	"6.98e-05"	"8.36e-07"	"-8.061126"	"6.109829"	"-1.130607"	"Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568"	"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
"10545252"	"6.98e-05"	"8.40e-07"	"8.057719"	"6.104679"	"1.7576422"	""	""
"10494271"	"6.98e-05"	"8.41e-07"	"8.057269"	"6.103998"	"1.9515888"	"Ctss"	"cathepsin S"
"10438064"	"7.09e-05"	"8.56e-07"	"-8.045189"	"6.085723"	"-2.8165483"	"Vpreb1"	"pre-B lymphocyte gene 1"
"10441064"	"7.20e-05"	"8.73e-07"	"-8.03286"	"6.06705"	"-0.9729498"	"Dscr3"	"Down syndrome critical region gene 3"
"10523758"	"7.29e-05"	"8.89e-07"	"-8.020828"	"6.048807"	"-1.4269891"	"Lrrc8b"	"leucine rich repeat containing 8 family, member B"
"10490632"	"7.29e-05"	"8.91e-07"	"8.019345"	"6.046557"	"1.951366"	"Helz2"	"helicase with zinc finger 2, transcriptional coactivator"
"10563780"	"7.29e-05"	"8.92e-07"	"-8.018383"	"6.045097"	"-3.516152"	"E2f8"	"E2F transcription factor 8"
"10447602"	"7.30e-05"	"8.97e-07"	"8.014958"	"6.0399"	"0.8768872"	"Ezr"	"ezrin"
"10568024"	"7.48e-05"	"9.22e-07"	"7.996967"	"6.01257"	"0.7825786"	"Coro1a"	"coronin, actin binding protein 1A"
"10403959"	"7.51e-05"	"9.28e-07"	"-7.992469"	"6.005731"	"-2.313734"	"Hist1h2br///Hist1h2bq///Hist1h2bp///Hist1h2bn///Hist1h2bm///Hist1h2bl///Hist1h2bk///Hist1h2bj///Hist1h2bh///Hist1h2bg///Hist1h2bf///Hist1h2be///Hist1h2bb///Hist1h2ba///Hist1h2bc"	"histone cluster 1 H2br///histone cluster 1, H2bq///histone cluster 1, H2bp///histone cluster 1, H2bn///histone cluster 1, H2bm///histone cluster 1, H2bl///histone cluster 1, H2bk///histone cluster 1, H2bj///histone cluster 1, H2bh///histone cluster 1, H2bg///histone cluster 1, H2bf///histone cluster 1, H2be///histone cluster 1, H2bb///histone cluster 1, H2ba///histone cluster 1, H2bc"
"10386949"	"7.53e-05"	"9.34e-07"	"-7.98851"	"5.999709"	"-1.1411668"	"Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568"	"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
"10495967"	"7.54e-05"	"9.37e-07"	"-7.98602"	"5.995921"	"-2.6640599"	"Tifa"	"TRAF-interacting protein with forkhead-associated domain"
"10372988"	"7.68e-05"	"9.58e-07"	"7.971556"	"5.973896"	"1.4858393"	"Slc16a7"	"solute carrier family 16 (monocarboxylic acid transporters), member 7"
"10566350"	"7.75e-05"	"9.70e-07"	"7.963275"	"5.961275"	"2.1592687"	"Gm38525///Trim30b"	"predicted gene, 38525///tripartite motif-containing 30B"
"10521731"	"7.80e-05"	"9.80e-07"	"-7.957061"	"5.951796"	"-3.6728061"	"Ncapg"	"non-SMC condensin I complex, subunit G"
"10565589"	"7.80e-05"	"9.83e-07"	"-7.955087"	"5.948784"	"-1.1035024"	"Hmgb1-rs17///Gm5176///4932431P20Rik///Hmgb1///Gm12568"	"high mobility group box 1, related sequence 17///high mobility group box 2 pseudogene///RIKEN cDNA 4932431P20 gene///high mobility group box 1///high mobility group box 1 pseudogene"
"10430201"	"7.96e-05"	"1.01e-06"	"7.940181"	"5.926023"	"0.8458991"	"Myh9"	"myosin, heavy polypeptide 9, non-muscle"
"10425161"	"8.22e-05"	"1.04e-06"	"-7.916655"	"5.890039"	"-1.674327"	"Lgals1"	"lectin, galactose binding, soluble 1"
"10352767"	"8.23e-05"	"1.05e-06"	"-7.913548"	"5.885282"	"-2.9898388"	"Nek2"	"NIMA (never in mitosis gene a)-related expressed kinase 2"
"10375083"	"8.23e-05"	"1.05e-06"	"7.91195"	"5.882834"	"0.9466777"	"Stk10"	"serine/threonine kinase 10"
"10531610"	"8.29e-05"	"1.06e-06"	"7.903976"	"5.870615"	"2.6005384"	"Rasgef1b"	"RasGEF domain family, member 1B"
"10574789"	"8.29e-05"	"1.06e-06"	"-7.902982"	"5.869091"	"-0.9126664"	"Fam65a"	"family with sequence similarity 65, member A"
"10351277"	"8.30e-05"	"1.07e-06"	"-7.900477"	"5.865252"	"-0.9859727"	"Nme7"	"NME/NM23 family member 7"
"10460968"	"8.35e-05"	"1.08e-06"	"7.894495"	"5.856076"	"0.8169383"	"Rasgrp2"	"RAS, guanyl releasing protein 2"
"10449989"	"8.36e-05"	"1.08e-06"	"-7.891985"	"5.852225"	"-1.465106"	"Zfp422"	"zinc finger protein 422"
"10509246"	"8.48e-05"	"1.10e-06"	"-7.879006"	"5.832298"	"-0.9737618"	"Luzp1"	"leucine zipper protein 1"
"10462866"	"8.48e-05"	"1.11e-06"	"-7.878279"	"5.83118"	"-3.2260436"	"Cep55"	"centrosomal protein 55"
"10451213"	"8.53e-05"	"1.12e-06"	"-7.870671"	"5.819486"	"-2.4651221"	"Rsph9"	"radial spoke head 9 homolog (Chlamydomonas)"
"10421877"	"8.53e-05"	"1.12e-06"	"-7.870452"	"5.819151"	"-2.4781183"	"Diaph3"	"diaphanous related formin 3"
"10356271"	"8.66e-05"	"1.14e-06"	"7.85861"	"5.800935"	"1.4829498"	"A530032D15Rik"	"RIKEN cDNA A530032D15Rik gene"
"10601011"	"8.67e-05"	"1.15e-06"	"-7.855824"	"5.796646"	"-3.4465397"	"Kif4"	"kinesin family member 4"
"10423520"	"8.72e-05"	"1.16e-06"	"7.849016"	"5.786162"	"0.9494138"	"Sema5a"	"sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5A"
"10515836"	"8.72e-05"	"1.16e-06"	"-7.846516"	"5.78231"	"-3.7879714"	"Ccnb1"	"cyclin B1"
"10346365"	"8.72e-05"	"1.16e-06"	"-7.84634"	"5.78204"	"-2.8591832"	"Sgol2a"	"shugoshin-like 2a (S. pombe)"
"10487340"	"8.77e-05"	"1.17e-06"	"-7.841187"	"5.774097"	"-2.7813825"	"Ncaph"	"non-SMC condensin I complex, subunit H"
"10474875"	"8.80e-05"	"1.18e-06"	"-7.836771"	"5.767289"	"-3.0417798"	"Casc5"	"cancer susceptibility candidate 5"
"10461439"	"8.81e-05"	"1.18e-06"	"-7.833933"	"5.762912"	"-1.8780537"	"Fads1"	"fatty acid desaturase 1"
"10529549"	"8.82e-05"	"1.19e-06"	"7.831476"	"5.759122"	"1.0158906"	"Tbc1d14"	"TBC1 domain family, member 14"
"10350838"	"8.91e-05"	"1.20e-06"	"-7.82296"	"5.745979"	"-3.5169586"	"2810417H13Rik"	"RIKEN cDNA 2810417H13 gene"
"10576946"	"8.93e-05"	"1.21e-06"	"-7.819074"	"5.739977"	"-1.8700386"	"Lig4"	"ligase IV, DNA, ATP-dependent"
"10444298"	"8.93e-05"	"1.22e-06"	"7.817366"	"5.73734"	"3.2065958"	"H2-Eb1"	"histocompatibility 2, class II antigen E beta"
"10483698"	"8.93e-05"	"1.22e-06"	"7.8155"	"5.734457"	"0.9923088"	"Wipf1"	"WAS/WASL interacting protein family, member 1"
"10409240"	"8.98e-05"	"1.23e-06"	"7.810286"	"5.726399"	"1.45118"	"Sema4d"	"sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"
"10379176"	"9.11e-05"	"1.25e-06"	"7.799261"	"5.709349"	"1.0317146"	"Unc119"	"unc-119 lipid binding chaperone"
"10452709"	"9.15e-05"	"1.26e-06"	"-7.793674"	"5.700704"	"-2.1875872"	"Ndc80"	"NDC80 kinetochore complex component"
"10480347"	"9.15e-05"	"1.26e-06"	"7.792439"	"5.698791"	"0.7848929"	"Pip4k2a"	"phosphatidylinositol-5-phosphate 4-kinase, type II, alpha"
"10516246"	"9.17e-05"	"1.27e-06"	"-7.789084"	"5.693597"	"-2.8247117"	"Cdca8"	"cell division cycle associated 8"
