"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10494405"	"2.10e-07"	"4.71e-10"	"-13.617724"	"13.4092"	"-2.2956711"	"Hist1h3a///Hist2h3b///Hist1h3i///Hist1h3h///Hist1h3e///Hist1h3b///Hist1h3d///Hist1h3c///Hist1h3f///Hist1h3g///Hist2h3c2///Hist2h3c1///Hist1h3d"	"histone cluster 1, H3a///histone cluster 2, H3b///histone cluster 1, H3i///histone cluster 1, H3h///histone cluster 1, H3e///histone cluster 1, H3b///histone cluster 1, H3d///histone cluster 1, H3c///histone cluster 1, H3f///histone cluster 1, H3g///histone cluster 2, H3c2///histone cluster 2, H3c1///histone cluster 1, H3d"
"10474769"	"2.10e-07"	"4.72e-10"	"-13.616244"	"13.4077"	"-2.4212342"	"Bub1b"	"BUB1B, mitotic checkpoint serine/threonine kinase"
"10408202"	"2.13e-07"	"4.90e-10"	"-13.58008"	"13.37101"	"-2.1597091"	"Hist1h3a///Hist2h3b///Hist1h3i///Hist1h3h///Hist1h3e///Hist1h3b///Hist1h3d///Hist1h3c///Hist1h3f///Hist1h3g///Hist2h3c2///Hist2h3c1///Hist1h3d"	"histone cluster 1, H3a///histone cluster 2, H3b///histone cluster 1, H3i///histone cluster 1, H3h///histone cluster 1, H3e///histone cluster 1, H3b///histone cluster 1, H3d///histone cluster 1, H3c///histone cluster 1, H3f///histone cluster 1, H3g///histone cluster 2, H3c2///histone cluster 2, H3c1///histone cluster 1, H3d"
"10404028"	"2.13e-07"	"4.95e-10"	"-13.570452"	"13.36122"	"-2.1369077"	"Hist1h3a///Hist2h3b///Hist1h3i///Hist1h3h///Hist1h3e///Hist1h3b///Hist1h3d///Hist1h3c///Hist1h3f///Hist1h3g///Hist2h3c2///Hist2h3c1///Hist1h3d"	"histone cluster 1, H3a///histone cluster 2, H3b///histone cluster 1, H3i///histone cluster 1, H3h///histone cluster 1, H3e///histone cluster 1, H3b///histone cluster 1, H3d///histone cluster 1, H3c///histone cluster 1, H3f///histone cluster 1, H3g///histone cluster 2, H3c2///histone cluster 2, H3c1///histone cluster 1, H3d"
"10500329"	"2.39e-07"	"5.65e-10"	"-13.446308"	"13.23439"	"-1.2527343"	"Hist1h2al///Hist1h2ao///Hist2h2ab///Hist2h2aa2///Hist1h2ai///Hist2h2ac///Hist1h2af///Hist1h2ab///Hist1h2ap///Hist1h2an///Hist1h2ak///Hist1h2ah///Hist1h2ag///Hist1h2ae///Hist1h2ad///Hist1h2ac///Hist1h2aa///H2afj///H2afx///Hist2h2aa1///Hist1h3d"	"histone cluster 1, H2al///histone cluster 1, H2ao///histone cluster 2, H2ab///histone cluster 2, H2aa2///histone cluster 1, H2ai///histone cluster 2, H2ac///histone cluster 1, H2af///histone cluster 1, H2ab///histone cluster 1, H2ap///histone cluster 1, H2an///histone cluster 1, H2ak///histone cluster 1, H2ah///histone cluster 1, H2ag///histone cluster 1, H2ae///histone cluster 1, H2ad///histone cluster 1, H2ac///histone cluster 1, H2aa///H2A histone family, member J///H2A histone family, member X///histone cluster 2, H2aa1///histone cluster 1, H3d"
"10352767"	"2.63e-07"	"6.32e-10"	"-13.341365"	"13.12624"	"-1.7991952"	"Nek2"	"NIMA (never in mitosis gene a)-related expressed kinase 2"
"10518350"	"2.88e-07"	"7.04e-10"	"-13.241912"	"13.02296"	"-1.981187"	"Hmgb2"	"high mobility group box 2"
"10422412"	"2.94e-07"	"7.31e-10"	"-13.207648"	"12.98719"	"-2.0030974"	"Slc15a1"	"solute carrier family 15 (oligopeptide transporter), member 1"
"10586448"	"3.63e-07"	"9.33e-10"	"-12.984689"	"12.75217"	"-2.6748386"	"2810417H13Rik"	"RIKEN cDNA 2810417H13 gene"
"10571870"	"3.63e-07"	"9.42e-10"	"-12.975796"	"12.74271"	"-2.0596337"	"Hmgb2"	"high mobility group box 2"
"10359890"	"3.63e-07"	"9.47e-10"	"-12.971476"	"12.73812"	"-2.208625"	"Nuf2"	"NUF2, NDC80 kinetochore complex component"
"10394978"	"3.66e-07"	"9.78e-10"	"-12.942157"	"12.70688"	"-2.0536644"	"Rrm2"	"ribonucleotide reductase M2"
"10494390"	"3.66e-07"	"9.85e-10"	"-12.935625"	"12.69991"	"-1.1977547"	"Hist1h2al///Hist1h2ao///Hist2h2ab///Hist2h2aa2///Hist1h2ai///Hist2h2ac///Hist1h2af///Hist1h2ab///Hist1h2ap///Hist1h2an///Hist1h2ak///Hist1h2ah///Hist1h2ag///Hist1h2ae///Hist1h2ad///Hist1h2ac///Hist1h2aa///H2afj///H2afx///Hist2h2aa1///Hist1h3d"	"histone cluster 1, H2al///histone cluster 1, H2ao///histone cluster 2, H2ab///histone cluster 2, H2aa2///histone cluster 1, H2ai///histone cluster 2, H2ac///histone cluster 1, H2af///histone cluster 1, H2ab///histone cluster 1, H2ap///histone cluster 1, H2an///histone cluster 1, H2ak///histone cluster 1, H2ah///histone cluster 1, H2ag///histone cluster 1, H2ae///histone cluster 1, H2ad///histone cluster 1, H2ac///histone cluster 1, H2aa///H2A histone family, member J///H2A histone family, member X///histone cluster 2, H2aa1///histone cluster 1, H3d"
"10474984"	"3.74e-07"	"1.02e-09"	"-12.902919"	"12.66497"	"-1.8764398"	"Nusap1"	"nucleolar and spindle associated protein 1"
"10518352"	"3.98e-07"	"1.10e-09"	"-12.834466"	"12.59154"	"-1.8008625"	"Hmgb2"	"high mobility group box 2"
"10554445"	"4.11e-07"	"1.15e-09"	"-12.793657"	"12.54759"	"-2.179834"	"Prc1"	"protein regulator of cytokinesis 1"
"10371591"	"4.18e-07"	"1.19e-09"	"-12.76466"	"12.51627"	"-1.5502694"	"Parpbp"	"PARP1 binding protein"
"10568714"	"4.30e-07"	"1.24e-09"	"-12.726376"	"12.47482"	"-2.5972662"	"Mki67"	"antigen identified by monoclonal antibody Ki 67"
"10469322"	"4.47e-07"	"1.31e-09"	"-12.679486"	"12.42388"	"-1.2707775"	"Vim"	"vimentin"
"10479811"	"5.79e-07"	"1.72e-09"	"-12.439489"	"12.16023"	"-1.4489757"	"Mcm10"	"minichromosome maintenance 10 replication initiation factor"
"10487340"	"6.48e-07"	"1.95e-09"	"-12.330416"	"12.03878"	"-1.6161654"	"Ncaph"	"non-SMC condensin I complex, subunit H"
"10521731"	"6.98e-07"	"2.13e-09"	"-12.253972"	"11.95304"	"-2.4935348"	"Ncapg"	"non-SMC condensin I complex, subunit G"
"10494386"	"7.07e-07"	"2.19e-09"	"-12.231214"	"11.92741"	"-1.1567257"	"Hist1h2al///Hist1h2ao///Hist2h2ab///Hist2h2aa2///Hist1h2ai///Hist2h2ac///Hist1h2af///Hist1h2ab///Hist1h2ap///Hist1h2an///Hist1h2ak///Hist1h2ah///Hist1h2ag///Hist1h2ae///Hist1h2ad///Hist1h2ac///H2afx///Hist2h2aa1///Hist1h3d"	"histone cluster 1, H2al///histone cluster 1, H2ao///histone cluster 2, H2ab///histone cluster 2, H2aa2///histone cluster 1, H2ai///histone cluster 2, H2ac///histone cluster 1, H2af///histone cluster 1, H2ab///histone cluster 1, H2ap///histone cluster 1, H2an///histone cluster 1, H2ak///histone cluster 1, H2ah///histone cluster 1, H2ag///histone cluster 1, H2ae///histone cluster 1, H2ad///histone cluster 1, H2ac///H2A histone family, member X///histone cluster 2, H2aa1///histone cluster 1, H3d"
"10510172"	"8.05e-07"	"2.52e-09"	"-12.108581"	"11.78854"	"-2.0456462"	"Hmgb2"	"high mobility group box 2"
"10576883"	"8.05e-07"	"2.55e-09"	"-12.098318"	"11.77686"	"-1.949759"	"Shcbp1"	"Shc SH2-domain binding protein 1"
"10497520"	"8.60e-07"	"2.76e-09"	"-12.030935"	"11.69992"	"-1.6456511"	"Ect2"	"ect2 oncogene"
"10450519"	"8.70e-07"	"2.86e-09"	"-12.001577"	"11.66627"	"-1.422261"	"Tcf19"	"transcription factor 19"
"10419323"	"8.70e-07"	"2.86e-09"	"-12.000021"	"11.66449"	"-1.4260402"	"Dlgap5"	"discs, large (Drosophila) homolog-associated protein 5"
"10541729"	"1.01e-06"	"3.36e-09"	"-11.864237"	"11.50782"	"-1.4169285"	"Cdca3"	"cell division cycle associated 3"
"10547943"	"1.02e-06"	"3.45e-09"	"-11.842703"	"11.48282"	"-1.7169277"	"Ncapd2"	"non-SMC condensin I complex, subunit D2"
"10504470"	"1.05e-06"	"3.59e-09"	"-11.809742"	"11.44447"	"-1.3602493"	"Melk"	"maternal embryonic leucine zipper kinase"
"10391811"	"1.11e-06"	"3.82e-09"	"-11.757063"	"11.38297"	"-1.7488313"	"Kif18b"	"kinesin family member 18B"
"10521090"	"1.16e-06"	"4.04e-09"	"-11.70926"	"11.32694"	"-1.636422"	"Tacc3"	"transforming, acidic coiled-coil containing protein 3"
"10500333"	"1.18e-06"	"4.16e-09"	"-11.685386"	"11.29888"	"-1.3844641"	"Hist2h4"	"histone cluster 2, H4"
"10404063"	"1.19e-06"	"4.26e-09"	"-11.666209"	"11.2763"	"-2.7852229"	"Hist1h2ab"	"histone cluster 1, H2ab"
"10455813"	"1.52e-06"	"5.50e-09"	"-11.455699"	"11.02614"	"-1.3506772"	"Lmnb1"	"lamin B1"
"10584710"	"1.59e-06"	"5.80e-09"	"-11.411568"	"10.97316"	"-1.4217447"	"H2afx"	"H2A histone family, member X"
"10509168"	"1.62e-06"	"5.97e-09"	"-11.389085"	"10.9461"	"-1.4001024"	"E2f2"	"E2F transcription factor 2"
"10591781"	"1.66e-06"	"6.19e-09"	"-11.358859"	"10.90964"	"-1.7881838"	"Anln"	"anillin, actin binding protein"
"10377405"	"1.71e-06"	"6.44e-09"	"-11.327465"	"10.87168"	"-1.6323537"	"Aurkb"	"aurora kinase B"
"10352048"	"1.75e-06"	"6.67e-09"	"-11.298921"	"10.83708"	"-1.3155364"	"Exo1"	"exonuclease 1"
"10361110"	"1.77e-06"	"6.82e-09"	"-11.280607"	"10.81484"	"-2.0319452"	"Dtl"	"denticleless E3 ubiquitin protein ligase"
"10420877"	"1.88e-06"	"7.34e-09"	"-11.221628"	"10.74299"	"-1.5170949"	"Esco2"	"establishment of sister chromatid cohesion N-acetyltransferase 2"
"10563780"	"2.14e-06"	"8.42e-09"	"-11.110635"	"10.60685"	"-1.8553369"	"E2f8"	"E2F transcription factor 8"
"10384373"	"2.40e-06"	"9.54e-09"	"-11.011311"	"10.48398"	"-1.9491654"	"Fignl1"	"fidgetin-like 1"
"10368675"	"2.63e-06"	"1.05e-08"	"-10.933013"	"10.38643"	"-1.6324204"	"Marcks"	"myristoylated alanine rich protein kinase C substrate"
"10508151"	"2.72e-06"	"1.10e-08"	"-10.8975"	"10.34197"	"-1.4286738"	"Clspn"	"claspin"
"10438378"	"3.39e-06"	"1.39e-08"	"-10.717957"	"10.11525"	"-1.2430785"	"Cdc45"	"cell division cycle 45"
"10367734"	"3.48e-06"	"1.44e-08"	"10.688709"	"10.078"	"1.3461659"	"Ust"	"uronyl-2-sulfotransferase"
"10389606"	"3.51e-06"	"1.46e-08"	"-10.676111"	"10.06193"	"-1.2674265"	"Prr11"	"proline rich 11"
"10350838"	"3.68e-06"	"1.55e-08"	"-10.631305"	"10.00463"	"-1.9474184"	"2810417H13Rik"	"RIKEN cDNA 2810417H13 gene"
"10474875"	"3.76e-06"	"1.60e-08"	"-10.606996"	"9.97346"	"-2.1605822"	"Casc5"	"cancer susceptibility candidate 5"
"10508986"	"3.87e-06"	"1.66e-08"	"-10.578989"	"9.93747"	"-2.3032172"	"Stmn1"	"stathmin 1"
"10590494"	"3.94e-06"	"1.71e-08"	"-10.556941"	"9.90908"	"-1.8460945"	"Kif15"	"kinesin family member 15"
"10513818"	"3.96e-06"	"1.73e-08"	"-10.546219"	"9.89525"	"-2.3837416"	"Stmn1"	"stathmin 1"
"10446074"	"3.96e-06"	"1.75e-08"	"-10.540369"	"9.8877"	"-2.2451661"	"Uhrf1"	"ubiquitin-like, containing PHD and RING finger domains, 1"
"10410560"	"5.28e-06"	"2.35e-08"	"-10.314024"	"9.59283"	"-1.5282675"	"Trip13"	"thyroid hormone receptor interactor 13"
"10471655"	"5.79e-06"	"2.60e-08"	"-10.237341"	"9.49168"	"-1.0506665"	"Gsn"	"gelsolin"
"10429140"	"5.81e-06"	"2.63e-08"	"-10.228768"	"9.48033"	"-1.1389982"	"Ndrg1"	"N-myc downstream regulated gene 1"
"10516246"	"5.87e-06"	"2.70e-08"	"-10.209675"	"9.45503"	"-1.6344919"	"Cdca8"	"cell division cycle associated 8"
"10568150"	"5.87e-06"	"2.71e-08"	"-10.208318"	"9.45323"	"-1.2154454"	"Kif22"	"kinesin family member 22"
"10379127"	"5.92e-06"	"2.76e-08"	"-10.194626"	"9.43506"	"-1.7095343"	"Spag5"	"sperm associated antigen 5"
"10512949"	"7.38e-06"	"3.47e-08"	"-10.024403"	"9.2074"	"-1.3506264"	"Abca1"	"ATP-binding cassette, sub-family A (ABC1), member 1"
"10436106"	"7.58e-06"	"3.59e-08"	"-9.998864"	"9.17297"	"-1.6235738"	"C330027C09Rik"	"RIKEN cDNA C330027C09 gene"
"10509163"	"7.60e-06"	"3.63e-08"	"-9.990229"	"9.16131"	"-1.5410401"	"Id3"	"inhibitor of DNA binding 3"
"10573261"	"7.73e-06"	"3.72e-08"	"-9.971708"	"9.13628"	"-1.6250802"	"Asf1b"	"anti-silencing function 1B histone chaperone"
"10554325"	"8.00e-06"	"3.89e-08"	"-9.940398"	"9.09387"	"-1.5332928"	"Ticrr"	"TOPBP1-interacting checkpoint and replication regulator"
"10421029"	"9.13e-06"	"4.47e-08"	"-9.838281"	"8.95478"	"-1.3040628"	"Cdca2"	"cell division cycle associated 2"
"10515090"	"9.54e-06"	"4.71e-08"	"-9.800253"	"8.90268"	"-1.202355"	"Cdkn2c"	"cyclin-dependent kinase inhibitor 2C (p18, inhibits CDK4)"
"10355329"	"1.01e-05"	"5.01e-08"	"-9.755259"	"8.84082"	"-1.3058813"	"Bard1"	"BRCA1 associated RING domain 1"
"10550102"	"1.06e-05"	"5.33e-08"	"-9.710233"	"8.77869"	"-1.4283301"	"Lig1"	"ligase I, DNA, ATP-dependent"
"10348537"	"1.06e-05"	"5.36e-08"	"-9.706705"	"8.77381"	"-0.8532687"	"Ramp1"	"receptor (calcitonin) activity modifying protein 1"
"10465861"	"1.06e-05"	"5.43e-08"	"-9.697128"	"8.76056"	"-1.279012"	"Incenp"	"inner centromere protein"
"10404024"	"1.06e-05"	"5.43e-08"	"-9.697077"	"8.76049"	"-1.5744327"	"Hist1h4h"	"histone cluster 1, H4h"
"10480432"	"1.06e-05"	"5.49e-08"	"-9.689971"	"8.75065"	"-1.3615903"	"Mastl"	"microtubule associated serine/threonine kinase-like"
"10430174"	"1.06e-05"	"5.55e-08"	"-9.681451"	"8.73885"	"-1.3050449"	"Apol9a///Apol9b"	"apolipoprotein L 9a///apolipoprotein L 9b"
"10467637"	"1.06e-05"	"5.56e-08"	"-9.679923"	"8.73673"	"-1.3219213"	"Arhgap19"	"Rho GTPase activating protein 19"
"10555695"	"1.07e-05"	"5.67e-08"	"-9.666188"	"8.71768"	"-1.5846536"	"Rrm1"	"ribonucleotide reductase M1"
"10462866"	"1.12e-05"	"5.99e-08"	"-9.626478"	"8.66249"	"-1.7300723"	"Cep55"	"centrosomal protein 55"
"10391207"	"1.21e-05"	"6.50e-08"	"-9.568942"	"8.58219"	"-1.2950299"	"Dhx58"	"DEXH (Asp-Glu-X-His) box polypeptide 58"
"10505326"	"1.33e-05"	"7.22e-08"	"-9.493844"	"8.4768"	"-1.0276836"	"Rgs3"	"regulator of G-protein signaling 3"
"10542079"	"1.65e-05"	"9.00e-08"	"-9.338194"	"8.25623"	"-1.6933746"	"Foxm1"	"forkhead box M1"
"10507112"	"1.74e-05"	"9.56e-08"	"-9.295965"	"8.19589"	"-1.6782149"	"Stil"	"Scl/Tal1 interrupting locus"
"10369815"	"1.76e-05"	"9.77e-08"	"-9.280795"	"8.17416"	"-1.8312374"	"Cdk1"	"cyclin-dependent kinase 1"
"10524790"	"1.76e-05"	"9.79e-08"	"-9.279545"	"8.17237"	"-1.2628729"	"Cit"	"citron"
"10410435"	"1.80e-05"	"1.02e-07"	"-9.248279"	"8.12749"	"-0.8393624"	"Papd7"	"PAP associated domain containing 7"
"10499639"	"1.80e-05"	"1.03e-07"	"-9.247215"	"8.12597"	"-1.4375014"	"Cks1b"	"CDC28 protein kinase 1b"
"10393559"	"1.80e-05"	"1.03e-07"	"-9.246456"	"8.12487"	"-1.2824989"	"Timp2"	"tissue inhibitor of metalloproteinase 2"
"10521136"	"1.81e-05"	"1.04e-07"	"-9.240282"	"8.116"	"-1.394969"	"Whsc1"	"Wolf-Hirschhorn syndrome candidate 1 (human)"
"10534253"	"1.97e-05"	"1.14e-07"	"-9.175769"	"8.02297"	"-1.2722346"	"Gtf2ird1"	"general transcription factor II I repeat domain-containing 1"
"10524169"	"1.98e-05"	"1.15e-07"	"-9.167036"	"8.01033"	"-2.0255127"	"Pole"	"polymerase (DNA directed), epsilon"
"10594251"	"1.98e-05"	"1.16e-07"	"-9.162978"	"8.00446"	"-1.5858188"	"Kif23"	"kinesin family member 23"
"10494407"	"2.10e-05"	"1.24e-07"	"-9.116993"	"7.93777"	"-1.4030784"	"Hist2h2bb"	"histone cluster 2, H2bb"
"10474902"	"2.35e-05"	"1.39e-07"	"-9.035373"	"7.81875"	"-1.5505967"	"Rad51"	"RAD51 recombinase"
"10592201"	"2.46e-05"	"1.47e-07"	"-8.998609"	"7.76487"	"-2.0806659"	"Chek1"	"checkpoint kinase 1"
"10406968"	"2.57e-05"	"1.54e-07"	"-8.965681"	"7.71648"	"-1.2175357"	"Cenpk"	"centromere protein K"
"10458090"	"2.86e-05"	"1.73e-07"	"-8.887335"	"7.60078"	"-0.8151981"	"Reep5"	"receptor accessory protein 5"
"10456005"	"2.86e-05"	"1.75e-07"	"-8.882564"	"7.59371"	"-0.9689606"	"Cd74"	"CD74 antigen (invariant polypeptide of major histocompatibility complex, class II antigen-associated)"
"10382998"	"3.14e-05"	"1.93e-07"	"-8.815858"	"7.49456"	"-1.432634"	"Birc5"	"baculoviral IAP repeat-containing 5"
"10473384"	"3.25e-05"	"2.01e-07"	"-8.78701"	"7.45151"	"-1.0312708"	"Slc43a3"	"solute carrier family 43, member 3"
"10381072"	"3.25e-05"	"2.02e-07"	"-8.784259"	"7.4474"	"-1.4825287"	"Cdc6"	"cell division cycle 6"
"10483401"	"3.31e-05"	"2.07e-07"	"-8.767942"	"7.42299"	"-1.7553565"	"Spc25"	"SPC25, NDC80 kinetochore complex component, homolog (S. cerevisiae)"
"10420426"	"3.99e-05"	"2.52e-07"	"-8.637432"	"7.22659"	"-1.521415"	"Ska3"	"spindle and kinetochore associated complex subunit 3"
"10437040"	"4.09e-05"	"2.59e-07"	"-8.618042"	"7.19722"	"-1.3488518"	"Chaf1b"	"chromatin assembly factor 1, subunit B (p60)"
"10353420"	"4.23e-05"	"2.70e-07"	"-8.591593"	"7.15709"	"-1.2084156"	"Mcm3"	"minichromosome maintenance complex component 3"
"10393844"	"4.31e-05"	"2.77e-07"	"-8.574601"	"7.13126"	"-0.8806055"	"Alyref"	"Aly/REF export factor"
"10478572"	"4.35e-05"	"2.81e-07"	"-8.563886"	"7.11495"	"-1.3710449"	"Ube2c"	"ubiquitin-conjugating enzyme E2C"
"10385248"	"4.84e-05"	"3.15e-07"	"-8.489683"	"7.00161"	"-1.4730622"	"Hmmr"	"hyaluronan mediated motility receptor (RHAMM)"
"10587508"	"5.19e-05"	"3.39e-07"	"-8.440795"	"6.92654"	"-1.0176224"	"Ttk"	"Ttk protein kinase"
"10411728"	"5.28e-05"	"3.47e-07"	"-8.425151"	"6.90246"	"-1.0951232"	"Cenph"	"centromere protein H"
"10515257"	"5.94e-05"	"3.94e-07"	"-8.344083"	"6.77713"	"-1.1178607"	"Rad54l"	"RAD54 like (S. cerevisiae)"
"10363575"	"6.42e-05"	"4.28e-07"	"-8.290266"	"6.69345"	"-0.9595192"	"Dna2"	"DNA replication helicase/nuclease 2"
"10350297"	"6.67e-05"	"4.47e-07"	"-8.262103"	"6.64952"	"-1.321741"	"Kif14"	"kinesin family member 14"
"10546163"	"6.68e-05"	"4.50e-07"	"-8.257442"	"6.64223"	"-0.9547738"	"Mcm2"	"minichromosome maintenance complex component 2"
"10357488"	"6.73e-05"	"4.57e-07"	"8.248011"	"6.62749"	"2.0513828"	"Cd55"	"CD55 molecule, decay accelerating factor for complement"
"10430871"	"7.09e-05"	"4.83e-07"	"-8.211549"	"6.57038"	"-0.9133468"	"Gm9855///Tdg"	"thymine DNA glycosylase pseudogene///thymine DNA glycosylase"
"10421877"	"7.09e-05"	"4.87e-07"	"-8.207287"	"6.56369"	"-1.4281617"	"Diaph3"	"diaphanous related formin 3"
"10571371"	"7.22e-05"	"4.98e-07"	"-8.191974"	"6.53964"	"-0.800864"	"Tusc3"	"tumor suppressor candidate 3"
"10346365"	"7.22e-05"	"5.01e-07"	"-8.18856"	"6.53428"	"-1.1510962"	"Sgol2a"	"shugoshin-like 2a (S. pombe)"
"10443730"	"7.29e-05"	"5.09e-07"	"-8.178361"	"6.51824"	"-0.8138469"	"Abcg1"	"ATP-binding cassette, sub-family G (WHITE), member 1"
"10462618"	"7.47e-05"	"5.25e-07"	"-8.158896"	"6.4876"	"-1.9581352"	"Ifit3"	"interferon-induced protein with tetratricopeptide repeats 3"
"10544501"	"7.53e-05"	"5.31e-07"	"-8.150802"	"6.47484"	"-1.2584523"	"Ezh2"	"enhancer of zeste 2 polycomb repressive complex 2 subunit"
"10391461"	"7.56e-05"	"5.39e-07"	"-8.141393"	"6.46"	"-1.0917188"	"Brca1"	"breast cancer 1, early onset"
"10572906"	"7.56e-05"	"5.40e-07"	"-8.140945"	"6.45929"	"-1.3430564"	"Mcm5"	"minichromosome maintenance complex component 5"
"10391103"	"8.19e-05"	"5.88e-07"	"-8.085956"	"6.37231"	"-1.3180663"	"Jup"	"junction plakoglobin"
"10518735"	"8.22e-05"	"5.94e-07"	"-8.080179"	"6.36315"	"-1.0634101"	"Spsb1"	"splA/ryanodine receptor domain and SOCS box containing 1"
"10446027"	"8.22e-05"	"5.97e-07"	"-8.076649"	"6.35755"	"-1.2186628"	"Chaf1a"	"chromatin assembly factor 1, subunit A (p150)"
"10488785"	"8.56e-05"	"6.25e-07"	"-8.047918"	"6.31191"	"-1.1789781"	"E2f1"	"E2F transcription factor 1"
"10434778"	"8.77e-05"	"6.44e-07"	"-8.028645"	"6.28123"	"-1.4236223"	"Rtp4"	"receptor transporter protein 4"
"10472235"	"8.96e-05"	"6.62e-07"	"8.011658"	"6.25414"	"2.2305064"	"Dapl1"	"death associated protein-like 1"
"10451287"	"9.08e-05"	"6.74e-07"	"-7.999698"	"6.23505"	"-0.8617215"	"Isg15///Gm9706"	"ISG15 ubiquitin-like modifier///predicted gene 9706"
"10474825"	"9.18e-05"	"6.85e-07"	"-7.989741"	"6.21914"	"-0.8974312"	"Knstrn"	"kinetochore-localized astrin/SPAG5 binding"
"10408477"	"9.23e-05"	"6.92e-07"	"-7.982984"	"6.20834"	"-0.8699067"	"E2f3"	"E2F transcription factor 3"
"10597420"	"9.35e-05"	"7.06e-07"	"-7.971201"	"6.18949"	"-1.1046291"	"Ccr4"	"chemokine (C-C motif) receptor 4"
"10367179"	"9.76e-05"	"7.43e-07"	"-7.938782"	"6.13752"	"-0.9102068"	"Timeless"	"timeless circadian clock 1"
"10554240"	"9.76e-05"	"7.44e-07"	"-7.93785"	"6.13602"	"-0.9345374"	"Isg20"	"interferon-stimulated protein"
"10590242"	"9.77e-05"	"7.49e-07"	"-7.933983"	"6.12981"	"-2.8387286"	"Ccr8"	"chemokine (C-C motif) receptor 8"
"10368883"	"9.82e-05"	"7.57e-07"	"-7.927219"	"6.11895"	"-0.9172656"	"Gm9855///Tdg"	"thymine DNA glycosylase pseudogene///thymine DNA glycosylase"
"10564663"	"1.00e-04"	"7.75e-07"	"-7.91198"	"6.09445"	"-0.8199233"	"Gm9855///Tdg"	"thymine DNA glycosylase pseudogene///thymine DNA glycosylase"
"10548857"	"1.02e-04"	"7.91e-07"	"-7.899268"	"6.07398"	"-0.8297039"	"Hist4h4"	"histone cluster 4, H4"
"10595402"	"1.05e-04"	"8.19e-07"	"7.877558"	"6.03899"	"1.5104594"	"Fam46a"	"family with sequence similarity 46, member A"
"10395039"	"1.05e-04"	"8.26e-07"	"-7.872348"	"6.03058"	"-0.9820722"	"Cmpk2"	"cytidine monophosphate (UMP-CMP) kinase 2, mitochondrial"
"10350392"	"1.09e-04"	"8.63e-07"	"-7.844812"	"5.98608"	"-1.4759799"	"Aspm"	"asp (abnormal spindle)-like, microcephaly associated (Drosophila)"
"10403943"	"1.10e-04"	"8.75e-07"	"-7.836191"	"5.97212"	"-1.4840017"	"Hist1h2bm"	"histone cluster 1, H2bm"
"10389395"	"1.10e-04"	"8.80e-07"	"-7.832543"	"5.96621"	"-1.1464368"	"Brip1"	"BRCA1 interacting protein C-terminal helicase 1"
"10497122"	"1.17e-04"	"9.38e-07"	"-7.793262"	"5.90249"	"-1.5359792"	"Depdc1a"	"DEP domain containing 1a"
"10607870"	"1.25e-04"	"1.01e-06"	"-7.748603"	"5.82978"	"-1.6454172"	"Tlr7"	"toll-like receptor 7"
"10563883"	"1.33e-04"	"1.08e-06"	"-7.707465"	"5.76256"	"-1.3725993"	"Depdc1a"	"DEP domain containing 1a"
"10500630"	"1.37e-04"	"1.11e-06"	"-7.68756"	"5.72996"	"-0.8239125"	"Ttf2"	"transcription termination factor, RNA polymerase II"
"10402490"	"1.38e-04"	"1.13e-06"	"-7.67822"	"5.71464"	"-0.830026"	"Syne3"	"spectrin repeat containing, nuclear envelope family member 3"
"10406663"	"1.40e-04"	"1.15e-06"	"-7.667804"	"5.69754"	"-0.9898606"	"Arsb"	"arylsulfatase B"
"10574276"	"1.44e-04"	"1.19e-06"	"-7.64645"	"5.66244"	"-0.9216177"	"Adgrg3"	"adhesion G protein-coupled receptor G3"
"10369702"	"1.44e-04"	"1.20e-06"	"-7.641668"	"5.65457"	"-1.0635788"	"Tet1"	"tet methylcytosine dioxygenase 1"
"10474381"	"1.45e-04"	"1.21e-06"	"-7.635127"	"5.64381"	"-0.8802816"	"Kif18a"	"kinesin family member 18A"
"10365230"	"1.48e-04"	"1.24e-06"	"-7.62241"	"5.62285"	"-0.8607989"	"Gm9855///Tdg"	"thymine DNA glycosylase pseudogene///thymine DNA glycosylase"
"10555510"	"1.53e-04"	"1.29e-06"	"7.596562"	"5.5802"	"1.9985975"	"Pde2a"	"phosphodiesterase 2A, cGMP-stimulated"
"10511416"	"1.60e-04"	"1.35e-06"	"-7.567293"	"5.53179"	"-0.7803234"	"Tox"	"thymocyte selection-associated high mobility group box"
"10410092"	"1.99e-04"	"1.70e-06"	"-7.431054"	"5.30489"	"-1.0173987"	"Zfp367"	"zinc finger protein 367"
"10580033"	"2.01e-04"	"1.72e-06"	"7.422815"	"5.29108"	"0.9197801"	"Adgre5"	"adhesion G protein-coupled receptor E5"
"10425161"	"2.11e-04"	"1.81e-06"	"-7.391027"	"5.23773"	"-1.2735688"	"Lgals1"	"lectin, galactose binding, soluble 1"
"10594053"	"2.18e-04"	"1.88e-06"	"-7.369947"	"5.20228"	"-0.7896025"	"Pml"	"promyelocytic leukemia"
