"ID"	"adj.P.Val"	"P.Value"	"t"	"B"	"logFC"	"Gene.symbol"	"Gene.title"
"10461721"	"0.05153"	"3.96e-04"	"-4.8623022"	"0.36717"	"-1.19837936"	"Mpeg1"	"macrophage expressed gene 1"
"10498623"	"0.05153"	"3.96e-04"	"4.8621039"	"0.36686"	"0.89307133"	"Kpna4"	"karyopherin (importin) alpha 4"
"10528238"	"0.05153"	"4.02e-04"	"4.8534796"	"0.35337"	"0.79777746"	"Phtf2"	"putative homeodomain transcription factor 2"
"10545202"	"0.05153"	"4.03e-04"	"4.851542"	"0.35034"	"0.79296652"	""	""
"10518356"	"0.05153"	"4.04e-04"	"4.8500671"	"0.34803"	"0.6589694"	"Gm8580///Gm10548///Gm13213///4931440P22Rik///Rpl29"	"ribosomal protein L29 pseudogene///ribosomal protein L29 pseudogene///predicted gene 13213///RIKEN cDNA 4931440P22 gene///ribosomal protein L29"
"10548194"	"0.05153"	"4.05e-04"	"4.8493303"	"0.34688"	"0.5814109"	"Fkbp4"	"FK506 binding protein 4"
"10575213"	"0.05153"	"4.07e-04"	"-4.8460117"	"0.34168"	"-0.60427205"	"Zfhx3"	"zinc finger homeobox 3"
"10401335"	"0.05153"	"4.08e-04"	"4.8443095"	"0.33901"	"0.68892732"	"Med6"	"mediator complex subunit 6"
"10360934"	"0.05153"	"4.11e-04"	"4.8397509"	"0.33187"	"0.56245649"	"Rrp15"	"ribosomal RNA processing 15 homolog (S. cerevisiae)"
"10445008"	"0.05153"	"4.12e-04"	"4.8393269"	"0.33121"	"0.78656864"	"Lsm5"	"LSM5 homolog, U6 small nuclear RNA and mRNA degradation associated"
"10453456"	"0.05153"	"4.13e-04"	"-4.8374176"	"0.32822"	"-0.60447353"	"Kcnk12"	"potassium channel, subfamily K, member 12"
"10410302"	"0.05153"	"4.13e-04"	"4.8373335"	"0.32809"	"0.90823544"	"Zfp953"	"zinc finger protein 953"
"10575102"	"0.05153"	"4.14e-04"	"4.8366878"	"0.32707"	"0.53211327"	"Cirh1a"	"cirrhosis, autosomal recessive 1A (human)"
"10403756"	"0.05193"	"4.19e-04"	"4.829203"	"0.31534"	"0.76176735"	"Yae1d1"	"Yae1 domain containing 1"
"10506736"	"0.05214"	"4.26e-04"	"4.8194923"	"0.3001"	"0.79910472"	"Magoh"	"mago homolog, exon junction complex core component"
"10353296"	"0.05214"	"4.26e-04"	"4.8191603"	"0.29958"	"0.55243888"	"Tceb1"	"transcription elongation factor B (SIII), polypeptide 1"
"10407040"	"0.05214"	"4.27e-04"	"4.818014"	"0.29778"	"0.78843099"	"Esco1"	"establishment of sister chromatid cohesion N-acetyltransferase 1"
"10544982"	"0.05219"	"4.29e-04"	"4.8146143"	"0.29244"	"0.6188286"	"Nt5c3"	"5'-nucleotidase, cytosolic III"
"10406456"	"0.05246"	"4.38e-04"	"4.8034061"	"0.27483"	"1.34499578"	""	""
"10539649"	"0.05246"	"4.38e-04"	"4.8030243"	"0.27423"	"1.08568842"	"Ptges3"	"prostaglandin E synthase 3 (cytosolic)"
"10384486"	"0.05246"	"4.38e-04"	"4.8029425"	"0.2741"	"0.86397369"	"Etaa1"	"Ewing tumor-associated antigen 1"
"10385361"	"0.05278"	"4.49e-04"	"4.7885668"	"0.25148"	"0.93782957"	"Ublcp1"	"ubiquitin-like domain containing CTD phosphatase 1"
"10502770"	"0.05278"	"4.50e-04"	"-4.7866753"	"0.2485"	"-0.69707776"	"Adgrl2"	"adhesion G protein-coupled receptor L2"
"10579874"	"0.05278"	"4.51e-04"	"4.785409"	"0.24651"	"0.60373275"	"Abce1"	"ATP-binding cassette, sub-family E (OABP), member 1"
"10437236"	"0.05278"	"4.53e-04"	"4.7826877"	"0.24222"	"0.94172378"	"B230307C23Rik"	"RIKEN cDNA B230307C23 gene"
"10484482"	"0.05278"	"4.54e-04"	"-4.7814623"	"0.24029"	"-0.83549451"	"Rtn4rl2"	"reticulon 4 receptor-like 2"
"10401244"	"0.05278"	"4.65e-04"	"-4.7672603"	"0.2179"	"-0.64502943"	"Actn1"	"actinin, alpha 1"
"10375677"	"0.05278"	"4.71e-04"	"4.7604434"	"0.20714"	"0.99872426"	"Mir340"	"microRNA 340"
"10479458"	"0.05278"	"4.71e-04"	"4.7600471"	"0.20651"	"0.52664137"	"Gid8"	"GID complex subunit 8"
"10445241"	"0.05278"	"4.72e-04"	"-4.7590956"	"0.20501"	"-0.53683622"	"Tnfrsf21"	"tumor necrosis factor receptor superfamily, member 21"
"10496475"	"0.05278"	"4.76e-04"	"4.7535675"	"0.19628"	"0.56900516"	"Adh5"	"alcohol dehydrogenase 5 (class III), chi polypeptide"
"10405074"	"0.05278"	"4.79e-04"	"4.7495362"	"0.18991"	"0.81315129"	"Nol8"	"nucleolar protein 8"
"10414460"	"0.05278"	"4.81e-04"	"4.7471666"	"0.18616"	"0.63131213"	"Naa30"	"N(alpha)-acetyltransferase 30, NatC catalytic subunit"
"10400326"	"0.05278"	"4.82e-04"	"4.7465792"	"0.18523"	"0.61777102"	"Eapp"	"E2F-associated phosphoprotein"
"10377987"	"0.05278"	"4.82e-04"	"4.7462824"	"0.18476"	"0.69613089"	"Rabep1"	"rabaptin, RAB GTPase binding effector protein 1"
"10440288"	"0.05278"	"4.84e-04"	"4.7434494"	"0.18028"	"0.553732"	"Zfp654"	"zinc finger protein 654"
"10406452"	"0.05278"	"4.85e-04"	"4.7430643"	"0.17967"	"1.66351742"	"Gm10759"	"predicted gene 10759"
"10519607"	"0.05278"	"4.85e-04"	"4.7426648"	"0.17904"	"0.8026651"	"Tmem243"	"transmembrane protein 243, mitochondrial"
"10532313"	"0.05278"	"4.90e-04"	"4.7364494"	"0.16921"	"1.06179242"	"AB010352"	"cDNA sequence AB010352"
"10556581"	"0.05278"	"4.92e-04"	"4.7337884"	"0.165"	"0.62329498"	"Gm10589"	"predicted gene 10589"
"10531610"	"0.05278"	"4.94e-04"	"4.7322546"	"0.16257"	"2.05992596"	"Rasgef1b"	"RasGEF domain family, member 1B"
"10542156"	"0.05278"	"4.96e-04"	"4.72995"	"0.15892"	"0.92839445"	"Clec2d"	"C-type lectin domain family 2, member d"
"10526133"	"0.05278"	"4.97e-04"	"4.7281424"	"0.15606"	"0.66192825"	"Rabgef1"	"RAB guanine nucleotide exchange factor (GEF) 1"
"10500976"	"0.05278"	"4.98e-04"	"4.7275676"	"0.15515"	"0.66625214"	"Rap1a"	"RAS-related protein-1a"
"10598107"	"0.05278"	"4.99e-04"	"4.725709"	"0.1522"	"0.60588817"	"Taf1a"	"TATA-box binding protein associated factor, RNA polymerase I, A"
"10479749"	"0.05278"	"5.00e-04"	"4.7253174"	"0.15158"	"0.73010161"	"Rpp38"	"ribonuclease P/MRP 38 subunit"
"10375935"	"0.05278"	"5.00e-04"	"4.7252068"	"0.15141"	"1.04781243"	"Skp1a"	"S-phase kinase-associated protein 1A"
"10354168"	"0.05278"	"5.00e-04"	"-4.7244751"	"0.15025"	"-0.67042851"	"Tbc1d8"	"TBC1 domain family, member 8"
"10508074"	"0.05278"	"5.03e-04"	"-4.7212552"	"0.14515"	"-0.8964613"	"Csf3r"	"colony stimulating factor 3 receptor (granulocyte)"
"10383502"	"0.05278"	"5.04e-04"	"-4.7197907"	"0.14283"	"-0.52622305"	"Slc16a3"	"solute carrier family 16 (monocarboxylic acid transporters), member 3"
"10604199"	"0.05278"	"5.05e-04"	"4.7193678"	"0.14215"	"0.78842358"	"Cul4b"	"cullin 4B"
"10373052"	"0.05278"	"5.10e-04"	"-4.7127346"	"0.13164"	"-0.67465775"	""	""
"10351867"	"0.05278"	"5.11e-04"	"4.7122779"	"0.13091"	"0.94092802"	"Aim2"	"absent in melanoma 2"
"10359161"	"0.05278"	"5.11e-04"	"4.7118903"	"0.1303"	"0.67706536"	"Soat1"	"sterol O-acyltransferase 1"
"10412909"	"0.05278"	"5.14e-04"	"4.7082229"	"0.12448"	"0.52036634"	"Fdft1"	"farnesyl diphosphate farnesyl transferase 1"
"10491952"	"0.05278"	"5.16e-04"	"-4.7064609"	"0.12168"	"-0.8328839"	"Mgst2"	"microsomal glutathione S-transferase 2"
"10407507"	"0.05278"	"5.18e-04"	"4.7039704"	"0.11773"	"0.90824144"	"Ino80///Rpl35a"	"INO80 complex subunit///ribosomal protein L35A"
"10542376"	"0.05278"	"5.19e-04"	"4.7031142"	"0.11637"	"0.60607291"	"Dnaaf2///Rpl36al"	"dynein, axonemal assembly factor 2///ribosomal protein L36A-like"
"10356880"	"0.05278"	"5.21e-04"	"4.7008706"	"0.11281"	"0.67550597"	"St8sia4///St8sia4"	"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4///ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4"
"10484249"	"0.05303"	"5.27e-04"	"4.6941523"	"0.10214"	"0.82312979"	"Cwc22"	"CWC22 spliceosome-associated protein"
"10543512"	"0.05303"	"5.28e-04"	"4.6930121"	"0.10033"	"0.63887246"	"Zfp800"	"zinc finger protein 800"
"10496742"	"0.05303"	"5.30e-04"	"4.6909248"	"0.09701"	"0.624192"	"2410004B18Rik"	"RIKEN cDNA 2410004B18 gene"
"10360794"	"0.05313"	"5.33e-04"	"4.6875547"	"0.09165"	"0.49842855"	"Fbxo28"	"F-box protein 28"
"10360578"	"0.05322"	"5.36e-04"	"4.6841826"	"0.08629"	"0.61591149"	"LOC102640295///Gm8580///Gm10548///Gm13213///4931440P22Rik///Rpl29"	"uncharacterized LOC102640295///ribosomal protein L29 pseudogene///ribosomal protein L29 pseudogene///predicted gene 13213///RIKEN cDNA 4931440P22 gene///ribosomal protein L29"
"10362974"	"0.05322"	"5.39e-04"	"4.6812947"	"0.0817"	"0.56293192"	"Hace1"	"HECT domain and ankyrin repeat containing, E3 ubiquitin protein ligase 1"
"10375240"	"0.05322"	"5.40e-04"	"4.6795791"	"0.07897"	"0.6376885"	"Hspd1"	"heat shock protein 1 (chaperonin)"
"10467003"	"0.05339"	"5.49e-04"	"4.6701344"	"0.06393"	"0.87915461"	"Ppp1r2-ps3///Ppp1r2"	"protein phosphatase 1, regulatory (inhibitor) subunit 2, pseudogene 3///protein phosphatase 1, regulatory (inhibitor) subunit 2"
"10409876"	"0.05339"	"5.50e-04"	"-4.6690301"	"0.06218"	"-0.80404117"	"Ctla2a"	"cytotoxic T lymphocyte-associated protein 2 alpha"
"10572605"	"0.05339"	"5.51e-04"	"-4.6682013"	"0.06086"	"-0.5446584"	"Ankle1"	"ankyrin repeat and LEM domain containing 1"
"10443000"	"0.05339"	"5.51e-04"	"-4.6678968"	"0.06037"	"-0.56173821"	"Neurl1b"	"neuralized E3 ubiquitin protein ligase 1B"
"10599032"	"0.05339"	"5.55e-04"	"4.6635876"	"0.0535"	"1.02670824"	"Wdr44"	"WD repeat domain 44"
"10449549"	"0.05339"	"5.56e-04"	"4.6630119"	"0.05259"	"0.88413872"	"Ino80///Rpl35a"	"INO80 complex subunit///ribosomal protein L35A"
"10501420"	"0.05339"	"5.57e-04"	"4.6617712"	"0.05061"	"0.67376885"	"Stxbp3"	"syntaxin binding protein 3"
"10585974"	"0.05345"	"5.60e-04"	"4.6588862"	"0.04601"	"1.02618893"	"Myo9a"	"myosin IXa"
"10379736"	"0.05377"	"5.65e-04"	"-4.6531438"	"0.03686"	"-0.66181955"	"Wfdc21///Wfdc21"	"WAP four-disulfide core domain 21///WAP four-disulfide core domain 21"
"10528021"	"0.05379"	"5.68e-04"	"4.650693"	"0.03295"	"0.78941123"	"Hspa8///Hspa8"	"heat shock protein 8///heat shock protein 8"
"10499138"	"0.05403"	"5.73e-04"	"4.645168"	"0.02413"	"0.92621274"	"Dclk2"	"doublecortin-like kinase 2"
"10562670"	"0.05403"	"5.75e-04"	"4.6436872"	"0.02177"	"0.71216926"	"Zfp715"	"zinc finger protein 715"
"10442262"	"0.0543"	"5.83e-04"	"4.6352611"	"0.00831"	"1.36524892"	"Zfp758"	"zinc finger protein 758"
"10606513"	"0.0543"	"5.83e-04"	"4.6352395"	"0.00828"	"0.80254958"	"Chm"	"choroidermia (RAB escort protein 1)"
"10490078"	"0.0543"	"5.84e-04"	"4.6342743"	"0.00673"	"0.98889791"	"Sumo1"	"small ubiquitin-like modifier 1"
"10571111"	"0.05434"	"5.87e-04"	"-4.6316332"	"0.00251"	"-0.78608144"	"Zfp703"	"zinc finger protein 703"
"10503134"	"0.05436"	"5.92e-04"	"4.6265186"	"-0.00566"	"0.59358391"	"Sdcbp"	"syndecan binding protein"
"10464448"	"0.05436"	"5.93e-04"	"4.6251304"	"-0.00788"	"1.13909096"	"Gm6020"	"predicted gene 6020"
"10442224"	"0.05436"	"5.95e-04"	"4.6233168"	"-0.01078"	"0.55288456"	"Zfp948"	"zinc finger protein 948"
"10455533"	"0.05436"	"5.97e-04"	"4.6211637"	"-0.01423"	"0.45185409"	"Eif1a"	"eukaryotic translation initiation factor 1A"
"10491835"	"0.05436"	"5.98e-04"	"4.6207649"	"-0.01487"	"0.55059042"	"Larp1b"	"La ribonucleoprotein domain family, member 1B"
"10451886"	"0.05504"	"6.07e-04"	"4.6113898"	"-0.02987"	"0.89054708"	"Zfp119b"	"zinc finger protein 119b"
"10402316"	"0.05515"	"6.11e-04"	"4.6081128"	"-0.03512"	"0.62000768"	"Gm8580///Gm10548///Gm13213///4931440P22Rik///Rpl29"	"ribosomal protein L29 pseudogene///ribosomal protein L29 pseudogene///predicted gene 13213///RIKEN cDNA 4931440P22 gene///ribosomal protein L29"
"10602588"	"0.05515"	"6.13e-04"	"4.6055318"	"-0.03925"	"0.74125064"	"Mir98"	"microRNA 98"
"10372028"	"0.05515"	"6.19e-04"	"4.600224"	"-0.04776"	"0.7924939"	"Plxnc1"	"plexin C1"
"10430723"	"0.05515"	"6.20e-04"	"4.5989687"	"-0.04977"	"0.88165889"	""	""
"10394560"	"0.05515"	"6.23e-04"	"4.5964598"	"-0.05379"	"0.69815276"	"Smc6"	"structural maintenance of chromosomes 6"
"10407833"	"0.05515"	"6.24e-04"	"4.5955868"	"-0.05519"	"0.54491459"	"Ggps1"	"geranylgeranyl diphosphate synthase 1"
"10534927"	"0.05515"	"6.28e-04"	"-4.5919132"	"-0.06108"	"-0.68945359"	"Pilra"	"paired immunoglobin-like type 2 receptor alpha"
"10517165"	"0.05515"	"6.28e-04"	"4.5915824"	"-0.06161"	"0.67822537"	"Cd52"	"CD52 antigen"
"10423333"	"0.05515"	"6.32e-04"	"4.5880682"	"-0.06725"	"0.92127815"	"Fam134b"	"family with sequence similarity 134, member B"
"10454580"	"0.05515"	"6.34e-04"	"4.5861438"	"-0.07034"	"0.5309221"	"Bin1"	"bridging integrator 1"
"10442037"	"0.05515"	"6.35e-04"	"4.5854392"	"-0.07147"	"1.15888377"	"Gm38396///Zfp960///BC002059///Zfp97"	"predicted gene, 38396///zinc finger protein 960///cDNA sequence BC002059///zinc finger protein 97"
"10450226"	"0.05515"	"6.35e-04"	"-4.5853908"	"-0.07155"	"-0.67689257"	"Ppt2"	"palmitoyl-protein thioesterase 2"
"10581111"	"0.05524"	"6.41e-04"	"4.5805264"	"-0.07935"	"1.17468705"	"Nae1"	"NEDD8 activating enzyme E1 subunit 1"
"10595633"	"0.05524"	"6.41e-04"	"4.5803362"	"-0.07966"	"0.8193625"	"Bcl2a1d///Bcl2a1c///Bcl2a1b///Bcl2a1a"	"B cell leukemia/lymphoma 2 related protein A1d///B cell leukemia/lymphoma 2 related protein A1c///B cell leukemia/lymphoma 2 related protein A1b///B cell leukemia/lymphoma 2 related protein A1a"
"10583142"	"0.05524"	"6.43e-04"	"4.5784869"	"-0.08263"	"0.56472924"	"LOC102640295///Gm8580///Gm10548///Gm13213///4931440P22Rik///Rpl29"	"uncharacterized LOC102640295///ribosomal protein L29 pseudogene///ribosomal protein L29 pseudogene///predicted gene 13213///RIKEN cDNA 4931440P22 gene///ribosomal protein L29"
"10442651"	"0.05544"	"6.48e-04"	"4.5739447"	"-0.08992"	"0.51525225"	"Ift140"	"intraflagellar transport 140"
"10601834"	"0.05544"	"6.50e-04"	"4.5723888"	"-0.09242"	"0.806565"	"Gprasp2///Gprasp1"	"G protein-coupled receptor associated sorting protein 2///G protein-coupled receptor associated sorting protein 1"
"10405804"	"0.05545"	"6.52e-04"	"4.5702887"	"-0.0958"	"0.47864075"	"Ercc6l2"	"excision repair cross-complementing rodent repair deficiency, complementation group 6 like 2"
"10505747"	"0.05634"	"6.65e-04"	"4.5590832"	"-0.11382"	"0.5499405"	"Rraga"	"Ras-related GTP binding A"
"10418480"	"0.05658"	"6.70e-04"	"4.554732"	"-0.12082"	"0.54426052"	"Gnl3"	"guanine nucleotide binding protein-like 3 (nucleolar)"
"10400639"	"0.05671"	"6.76e-04"	"4.5490544"	"-0.12996"	"0.55888938"	"Dnaaf2///Rpl36al"	"dynein, axonemal assembly factor 2///ribosomal protein L36A-like"
"10416503"	"0.05671"	"6.78e-04"	"4.5476246"	"-0.13226"	"0.74485418"	"Snora31"	"small nucleolar RNA, H/ACA box 31"
"10472162"	"0.05671"	"6.79e-04"	"4.5465702"	"-0.13396"	"0.62314715"	"Gpd2"	"glycerol phosphate dehydrogenase 2, mitochondrial"
"10407870"	"0.05671"	"6.81e-04"	"4.5446289"	"-0.13708"	"0.53229408"	"Mrpl32"	"mitochondrial ribosomal protein L32"
"10355017"	"0.05671"	"6.83e-04"	"4.5436416"	"-0.13867"	"0.92182882"	"Sumo1"	"small ubiquitin-like modifier 1"
"10350535"	"0.05699"	"6.89e-04"	"4.5381406"	"-0.14754"	"0.70714061"	"Tpr"	"translocated promoter region, nuclear basket protein"
"10568529"	"0.05699"	"6.91e-04"	"4.5369486"	"-0.14946"	"0.45428453"	"Ikzf5"	"IKAROS family zinc finger 5"
"10446423"	"0.05701"	"6.99e-04"	"4.5296431"	"-0.16124"	"0.90857687"	"5430411C19Rik"	"RIKEN cDNA 5430411C19 gene"
"10562647"	"0.05701"	"7.03e-04"	"4.5267723"	"-0.16587"	"0.58102419"	"Gm8580///Gm13213///4931440P22Rik///Rpl29"	"ribosomal protein L29 pseudogene///predicted gene 13213///RIKEN cDNA 4931440P22 gene///ribosomal protein L29"
"10422707"	"0.05701"	"7.09e-04"	"4.5214211"	"-0.1745"	"0.52222697"	"Prkaa1"	"protein kinase, AMP-activated, alpha 1 catalytic subunit"
"10606581"	"0.05701"	"7.11e-04"	"4.5203399"	"-0.17625"	"0.63458173"	"Rps12"	"ribosomal protein S12"
"10506004"	"0.05701"	"7.11e-04"	"4.5199855"	"-0.17682"	"0.63416318"	"Hook1"	"hook microtubule tethering protein 1"
"10599612"	"0.05701"	"7.11e-04"	"4.5198353"	"-0.17706"	"0.55116912"	"Phf6"	"PHD finger protein 6"
"10501051"	"0.05701"	"7.16e-04"	"4.5162836"	"-0.1828"	"0.85276777"	"Cept1"	"choline/ethanolaminephosphotransferase 1"
"10371830"	"0.05701"	"7.16e-04"	"4.5160465"	"-0.18318"	"0.67949601"	"Actr6"	"ARP6 actin-related protein 6"
"10454077"	"0.05701"	"7.17e-04"	"4.5149143"	"-0.18501"	"0.6934812"	"Taf4b"	"TATA-box binding protein associated factor 4b"
"10462818"	"0.05701"	"7.18e-04"	"4.5146542"	"-0.18543"	"0.57349822"	"Hhex"	"hematopoietically expressed homeobox"
"10517513"	"0.05701"	"7.18e-04"	"-4.5143468"	"-0.18593"	"-0.63754365"	"C1qc"	"complement component 1, q subcomponent, C chain"
"10410617"	"0.05701"	"7.18e-04"	"4.5141955"	"-0.18617"	"0.66619228"	"Pdcd6"	"programmed cell death 6"
"10372069"	"0.05722"	"7.23e-04"	"-4.5101465"	"-0.19271"	"-0.47216463"	"Socs2"	"suppressor of cytokine signaling 2"
"10380821"	"0.05722"	"7.26e-04"	"4.508388"	"-0.19555"	"0.61906176"	"Atp5l"	"ATP synthase, H+ transporting, mitochondrial F0 complex, subunit G"
"10517791"	"0.05722"	"7.29e-04"	"-4.5053316"	"-0.20049"	"-0.62493506"	"Padi4"	"peptidyl arginine deiminase, type IV"
"10497309"	"0.05722"	"7.30e-04"	"4.5048401"	"-0.20129"	"0.92127252"	"Snx16"	"sorting nexin 16"
"10544855"	"0.05755"	"7.40e-04"	"4.497226"	"-0.2136"	"0.57691656"	"LOC102640295///Gm8580///Gm10548///Gm13213///4931440P22Rik///Rpl29"	"uncharacterized LOC102640295///ribosomal protein L29 pseudogene///ribosomal protein L29 pseudogene///predicted gene 13213///RIKEN cDNA 4931440P22 gene///ribosomal protein L29"
"10595280"	"0.05755"	"7.42e-04"	"4.4957818"	"-0.21593"	"0.4439412"	"Cox7a2"	"cytochrome c oxidase subunit VIIa 2"
"10435187"	"0.05755"	"7.45e-04"	"4.4932795"	"-0.21998"	"0.88474101"	"Ino80///Rpl35a"	"INO80 complex subunit///ribosomal protein L35A"
"10377612"	"0.05755"	"7.48e-04"	"-4.490914"	"-0.22381"	"-0.71679655"	"Plscr3"	"phospholipid scramblase 3"
"10409709"	"0.05755"	"7.52e-04"	"4.4877835"	"-0.22888"	"0.74732908"	"Mir7-1"	"microRNA 7-1"
"10399588"	"0.05755"	"7.55e-04"	"4.4858024"	"-0.23208"	"1.04075782"	"Zfp125"	"zinc finger protein 125"
"10503551"	"0.05755"	"7.55e-04"	"4.4857062"	"-0.23224"	"0.59005215"	"Usp45"	"ubiquitin specific petidase 45"
"10454733"	"0.05755"	"7.61e-04"	"4.4812448"	"-0.23946"	"0.58213203"	"LOC102640295///Gm8580///Gm10548///Gm13213///4931440P22Rik///Rpl29"	"uncharacterized LOC102640295///ribosomal protein L29 pseudogene///ribosomal protein L29 pseudogene///predicted gene 13213///RIKEN cDNA 4931440P22 gene///ribosomal protein L29"
"10403680"	"0.05755"	"7.67e-04"	"4.4765878"	"-0.24701"	"0.75027417"	"Arid4b"	"AT rich interactive domain 4B (RBP1-like)"
"10415991"	"0.05755"	"7.68e-04"	"-4.4758546"	"-0.2482"	"-0.44247755"	"Zfp395"	"zinc finger protein 395"
"10540072"	"0.05755"	"7.68e-04"	"4.4753757"	"-0.24897"	"0.70641197"	"Ppp1r2-ps3///Ppp1r2"	"protein phosphatase 1, regulatory (inhibitor) subunit 2, pseudogene 3///protein phosphatase 1, regulatory (inhibitor) subunit 2"
"10421749"	"0.05755"	"7.69e-04"	"4.4748161"	"-0.24988"	"0.45058605"	"Akap11"	"A kinase (PRKA) anchor protein 11"
"10385513"	"0.05755"	"7.70e-04"	"4.4738692"	"-0.25141"	"0.61389145"	"9930111J21Rik1///9930111J21Rik2"	"RIKEN cDNA 9930111J21 gene 1///RIKEN cDNA 9930111J21 gene 2"
"10581212"	"0.05755"	"7.72e-04"	"-4.4728668"	"-0.25304"	"-0.71487756"	"Mir328"	"microRNA 328"
"10455738"	"0.05755"	"7.79e-04"	"4.4674734"	"-0.26178"	"0.6415154"	"Snx2"	"sorting nexin 2"
"10505187"	"0.05755"	"7.83e-04"	"4.4646365"	"-0.26638"	"0.89897965"	"Ugcg"	"UDP-glucose ceramide glucosyltransferase"
"10420694"	"0.05755"	"7.85e-04"	"4.4633357"	"-0.26849"	"0.45332656"	"Ints6"	"integrator complex subunit 6"
"10379615"	"0.05755"	"7.85e-04"	"4.4629043"	"-0.26919"	"0.69141019"	"Slfn5"	"schlafen 5"
"10482059"	"0.05755"	"7.86e-04"	"4.4627326"	"-0.26947"	"0.59176951"	"Ggta1"	"glycoprotein galactosyltransferase alpha 1, 3"
"10441396"	"0.05755"	"7.87e-04"	"4.4618887"	"-0.27084"	"0.40526024"	"Ppia"	"peptidylprolyl isomerase A"
"10416950"	"0.05755"	"7.87e-04"	"4.4615681"	"-0.27136"	"1.24094181"	"Mir18"	"microRNA 18"
"10419711"	"0.05755"	"7.89e-04"	"4.4599283"	"-0.27402"	"0.59793455"	"Psma3"	"proteasome (prosome, macropain) subunit, alpha type 3"
"10349065"	"0.05755"	"7.91e-04"	"4.4588938"	"-0.2757"	"0.53086534"	"Zcchc2"	"zinc finger, CCHC domain containing 2"
"10467489"	"0.05755"	"7.91e-04"	"4.4584399"	"-0.27644"	"0.63248267"	"Gm13363///Ptp4a1///Gm8783"	"predicted gene 13363///protein tyrosine phosphatase 4a1///protein tyrosine phosphatase 4a1 pseudogene"
"10468929"	"0.05755"	"7.94e-04"	"4.4565033"	"-0.27958"	"0.54466895"	"Nmt2"	"N-myristoyltransferase 2"
"10469732"	"0.05755"	"7.95e-04"	"4.4560912"	"-0.28025"	"0.65263333"	"Yme1l1"	"YME1-like 1 (S. cerevisiae)"
"10571344"	"0.05755"	"7.97e-04"	"4.4543659"	"-0.28305"	"0.52229957"	"D8Ertd82e"	"DNA segment, Chr 8, ERATO Doi 82, expressed"
"10442236"	"0.05755"	"7.99e-04"	"4.4526853"	"-0.28578"	"0.98028779"	"Gm10509///Zfp983"	"zinc finger protein 51 pseudogene///zinc finger protein 983"
"10539486"	"0.05755"	"8.01e-04"	"4.4512834"	"-0.28806"	"0.74389348"	"Zfp638"	"zinc finger protein 638"
"10353707"	"0.05797"	"8.10e-04"	"4.4448757"	"-0.29846"	"0.61438932"	"Gm13363///Ptp4a1///Gm8783"	"predicted gene 13363///protein tyrosine phosphatase 4a1///protein tyrosine phosphatase 4a1 pseudogene"
"10588454"	"0.05797"	"8.12e-04"	"4.443849"	"-0.30013"	"0.44860364"	"Wdr82"	"WD repeat domain containing 82"
"10481845"	"0.05857"	"8.23e-04"	"-4.4362881"	"-0.31242"	"-0.75563942"	"Mvb12b"	"multivesicular body subunit 12B"
"10442270"	"0.05868"	"8.26e-04"	"4.4335765"	"-0.31683"	"0.66424109"	"Zfp946"	"zinc finger protein 946"
"10524098"	"0.05879"	"8.31e-04"	"4.4302257"	"-0.32228"	"0.77377382"	"Zfp605"	"zinc finger protein 605"
"10572089"	"0.05879"	"8.41e-04"	"4.4232162"	"-0.33369"	"0.68487728"	"Nat2"	"N-acetyltransferase 2 (arylamine N-acetyltransferase)"
"10434733"	"0.05879"	"8.44e-04"	"4.4217255"	"-0.33611"	"0.77740257"	"Eif4a2"	"eukaryotic translation initiation factor 4A2"
"10602692"	"0.05879"	"8.44e-04"	"4.4213917"	"-0.33666"	"0.92146618"	"Rragb"	"Ras-related GTP binding B"
"10468668"	"0.05879"	"8.46e-04"	"-4.4198933"	"-0.3391"	"-0.47353544"	"Afap1l2"	"actin filament associated protein 1-like 2"
"10354739"	"0.05879"	"8.48e-04"	"4.4187315"	"-0.34099"	"0.57559972"	"Atp5l"	"ATP synthase, H+ transporting, mitochondrial F0 complex, subunit G"
"10600524"	"0.05879"	"8.50e-04"	"4.4174141"	"-0.34313"	"0.72829827"	"Vbp1"	"von Hippel-Lindau binding protein 1"
"10396193"	"0.05879"	"8.57e-04"	"4.4126833"	"-0.35084"	"0.61866015"	"Psma3"	"proteasome (prosome, macropain) subunit, alpha type 3"
"10351035"	"0.05879"	"8.62e-04"	"4.4092267"	"-0.35647"	"0.77372402"	"Gas5"	"growth arrest specific 5"
"10425207"	"0.05879"	"8.63e-04"	"-4.4087892"	"-0.35718"	"-1.1150027"	"H1f0"	"H1 histone family, member 0"
"10391746"	"0.05879"	"8.66e-04"	"4.4067139"	"-0.36057"	"0.8685633"	"Gpatch8"	"G patch domain containing 8"
"10542750"	"0.05879"	"8.68e-04"	"4.4055457"	"-0.36247"	"0.56438288"	"Med21"	"mediator complex subunit 21"
"10437627"	"0.05879"	"8.69e-04"	"4.4049188"	"-0.36349"	"0.78845406"	"Ino80///Rpl35a"	"INO80 complex subunit///ribosomal protein L35A"
"10511694"	"0.05879"	"8.69e-04"	"4.404477"	"-0.36421"	"0.77396097"	"Osgin2"	"oxidative stress induced growth inhibitor family member 2"
