"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10529895,1.1e-07,1.33e-09,-9.0795737,12.073221,-1.05066771,"QDPR","quinoid dihydropteridine reductase"
10475708,1.1e-07,1.33e-09,-9.0788854,12.071703,-1.27376927,"BLVRA","biliverdin reductase A"
10561008,1.1e-07,1.34e-09,9.0751442,12.063454,2.85949875,"CEACAM1","carcinoembryonic antigen-related cell adhesion molecule 1"
10350478,1.16e-07,1.41e-09,-9.0524669,12.013409,-1.1178774,"GLRX2","glutaredoxin 2 (thioltransferase)"
10439790,1.19e-07,1.46e-09,-9.0364001,11.977909,-3.53295807,"TRAT1","T cell receptor associated transmembrane adaptor 1"
10564839,1.19e-07,1.46e-09,-9.0360915,11.977227,-1.05014456,"AP3S2","adaptor-related protein complex 3, sigma 2 subunit"
10568361,1.22e-07,1.5e-09,-9.022872,11.947991,-0.67466225,"YIPF5","Yip1 domain family, member 5"
10526250,1.23e-07,1.52e-09,-9.018086,11.937401,-1.07963092,"ABHD11","abhydrolase domain containing 11"
10386947,1.25e-07,1.55e-09,-9.0095858,11.918584,-0.81757071,"GM12070","glyceraldehyde-3-phosphate dehydrogenase pseudogene"
10539143,1.25e-07,1.55e-09,-9.0087597,11.916754,-0.88676236,"RETSAT","retinol saturase (all trans retinol 13,14 reductase)"
10504491,1.25e-07,1.56e-09,9.0072803,11.913478,0.91114704,"ZCCHC7","zinc finger, CCHC domain containing 7"
10372600,1.27e-07,1.6e-09,-8.9963776,11.889324,-0.89854424,"CCT2","chaperonin containing Tcp1, subunit 2 (beta)"
10378114,1.29e-07,1.62e-09,-8.9891048,11.873203,-1.04528414,"UBE2G1","ubiquitin-conjugating enzyme E2G 1"
10376596,1.29e-07,1.63e-09,-8.9874247,11.869478,-1.3709889,"GID4","GID complex subunit 4, VID24 homolog"
10355967,1.29e-07,1.63e-09,8.9862045,11.866772,1.20745896,"AP1S3","adaptor-related protein complex AP-1, sigma 3"
10529239,1.34e-07,1.71e-09,-8.9668784,11.82389,-0.7083051,"PISD","phosphatidylserine decarboxylase"
10425226,1.36e-07,1.74e-09,-8.9568001,11.801507,-0.97862117,"EIF3L","eukaryotic translation initiation factor 3, subunit L"
10454332,1.36e-07,1.75e-09,-8.9562281,11.800236,-1.00819167,"ELP2","elongator acetyltransferase complex subunit 2"
10406865,1.36e-07,1.75e-09,-8.954289,11.795928,-1.33253986,"MRPS27","mitochondrial ribosomal protein S27"
10438585,1.36e-07,1.76e-09,-8.9518725,11.790558,-0.80511065,"TMEM41A","transmembrane protein 41a"
10446804,1.36e-07,1.77e-09,-8.9489689,11.784105,-0.99807709,"SLC30A6","solute carrier family 30 (zinc transporter), member 6"
10476136,1.36e-07,1.78e-09,-8.9474825,11.780801,-0.83416141,"VPS16","VSP16 CORVET"
10598771,1.36e-07,1.79e-09,-8.9464067,11.77841,-1.30434962,"MAOA","monoamine oxidase A"
10384123,1.37e-07,1.8e-09,-8.941756,11.768069,-1.1315414,"DDX56","DEAD (Asp-Glu-Ala-Asp) box polypeptide 56"
10550326,1.43e-07,1.89e-09,-8.9204247,11.720604,-0.93734063,"AP2S1","adaptor-related protein complex 2, sigma 1 subunit"
10387757,1.45e-07,1.91e-09,-8.9155005,11.709638,-1.0871219,"ELP5","elongator acetyltransferase complex subunit 5"
10408870,1.45e-07,1.93e-09,-8.9126952,11.703389,-1.30782712,"TBC1D7","TBC1 domain family, member 7"
10532390,1.49e-07,2e-09,-8.8963037,11.666855,-1.26318831,"NOC4L","NOC4 like"
10549802,1.5e-07,2.02e-09,-8.8913081,11.655713,-1.23310859,"RPS18","ribosomal protein S18"
10393125,1.5e-07,2.03e-09,-8.8896637,11.652045,-1.15865622,"MRPL38","mitochondrial ribosomal protein L38"
10492757,1.5e-07,2.04e-09,-8.8869413,11.645971,-0.99559322,"PLRG1","pleiotropic regulator 1"
10493831,1.55e-07,2.11e-09,8.8716467,11.611828,5.48629172,"S100A8","S100 calcium binding protein A8 (calgranulin A)"
10532275,1.55e-07,2.12e-09,-8.869844,11.607802,-0.84163656,"SMNDC1","survival motor neuron domain containing 1"
10550531,1.6e-07,2.18e-09,-8.8570964,11.579317,-0.83646931,"SYMPK","symplekin"
10483178,1.66e-07,2.27e-09,8.8391369,11.539149,1.67574238,"COBLL1","Cobl-like 1"
10561194,1.68e-07,2.31e-09,-8.832752,11.524857,-0.62285658,"SNRPA","small nuclear ribonucleoprotein polypeptide A"
10455912,1.68e-07,2.32e-09,-8.8307073,11.52028,-0.70729771,"ISOC1","isochorismatase domain containing 1"
10504518,1.73e-07,2.4e-09,-8.8158518,11.487002,-0.68542884,"POLR1E","polymerase (RNA) I polypeptide E"
10567825,1.73e-07,2.4e-09,-8.8144288,11.483813,-2.867252,"LAT","linker for activation of T cells"
10577948,1.74e-07,2.43e-09,-8.8096675,11.47314,-1.0515349,"BRF2","BRF2, RNA polymerase III transcription initiation factor 50kDa subunit"
10587284,1.75e-07,2.44e-09,-8.8074403,11.468146,-0.76622053,"ELOVL5","ELOVL family member 5, elongation of long chain fatty acids (yeast)"
10553100,1.78e-07,2.49e-09,-8.7979219,11.446797,-0.88115152,"RPL18","ribosomal protein L18"
10465005,1.82e-07,2.56e-09,-8.7860603,11.420176,-0.98788624,"BANF1","barrier to autointegration factor 1"
10476189,1.83e-07,2.58e-09,-8.7829481,11.413187,-1.57988464,"MRPS26","mitochondrial ribosomal protein S26"
10364251,1.91e-07,2.7e-09,-8.7627704,11.367847,-0.59334193,"POFUT2","protein O-fucosyltransferase 2"
10412076,1.95e-07,2.78e-09,-8.7506414,11.340566,-0.73701147,"GEMIN8","gem (nuclear organelle) associated protein 8"
10441815,1.99e-07,2.86e-09,-8.7383961,11.313003,-0.91549747,"SOD2","superoxide dismutase 2, mitochondrial"
10418475,1.99e-07,2.87e-09,-8.7368955,11.309624,-0.98811362,"SPCS1","signal peptidase complex subunit 1 homolog (S. cerevisiae)"
10568050,2e-07,2.88e-09,-8.7350515,11.305471,-1.14302494,"ALDOA","aldolase A, fructose-bisphosphate"
10393509,2e-07,2.89e-09,-8.7337635,11.30257,-0.96626141,"USP36","ubiquitin specific peptidase 36"
10540935,2.02e-07,2.93e-09,-8.7277125,11.288938,-0.80522401,"CAND2","cullin-associated and neddylation-dissociated 2 (putative)"
10573566,2.02e-07,2.95e-09,-8.7245157,11.281734,-1.16426742,"DHPS","deoxyhypusine synthase"
10497548,2.02e-07,2.95e-09,8.7244482,11.281582,0.79793166,"FNDC3B","fibronectin type III domain containing 3B"
10449765,2.02e-07,2.96e-09,-8.7232948,11.278982,-0.68426426,"PDXK-PS","pyridoxal (pyridoxine, vitamin B6) kinase, pseudogene"
10417538,2.1e-07,3.09e-09,-8.7042046,11.23593,-0.91706995,"PDHB","pyruvate dehydrogenase (lipoamide) beta"
10389099,2.21e-07,3.25e-09,-8.6813691,11.184365,-0.77163779,"RAD51D","RAD51 paralog D"
10525887,2.28e-07,3.38e-09,-8.6638591,11.144777,-1.04345206,"BRI3BP","Bri3 binding protein"
10363541,2.28e-07,3.4e-09,-8.6623282,11.141314,-1.29619427,"GM5424","argininosuccinate synthase pseudogene"
10408693,2.28e-07,3.4e-09,8.6619581,11.140477,2.07772144,"F13A1","coagulation factor XIII, A1 subunit"
10466606,2.28e-07,3.4e-09,8.6612926,11.138971,4.40797608,"ANXA1","annexin A1"
10504139,2.3e-07,3.44e-09,8.6561647,11.127368,0.68840811,"GM17167","predicted gene 17167"
10419542,2.33e-07,3.51e-09,8.6480346,11.108964,0.57841611,"TMEM55B","transmembrane protein 55b"
10606102,2.36e-07,3.56e-09,8.6419073,11.095087,1.39144527,"PHKA1","phosphorylase kinase alpha 1"
10534551,2.49e-07,3.76e-09,-8.6173912,11.039514,-0.87574858,"LRWD1","leucine-rich repeats and WD repeat domain containing 1"
10430247,2.52e-07,3.82e-09,-8.6103762,11.023597,-0.83483427,"TXN2","thioredoxin 2"
10397476,2.56e-07,3.89e-09,-8.6032918,11.007516,-0.54750316,"CIPC","CLOCK interacting protein, circadian"
10481845,2.6e-07,3.97e-09,-8.5941583,10.986773,-1.32810072,"MVB12B","multivesicular body subunit 12B"
10466439,2.63e-07,4.02e-09,-8.5882021,10.97324,-1.10318808,"PEBP1","phosphatidylethanolamine binding protein 1"
10549375,2.63e-07,4.04e-09,-8.5867404,10.969918,-0.59616082,"GM6654","predicted pseudogene 6654"
10603702,2.69e-07,4.13e-09,-8.5767914,10.9473,-0.86819789,"LLPH","LLP homolog, long-term synaptic facilitation (Aplysia)"
10353750,2.7e-07,4.16e-09,-8.5739984,10.940948,-0.98884339,"BAG2","BCL2-associated athanogene 2"
10607587,2.77e-07,4.28e-09,-8.5606394,10.910551,-0.75497442,"PDHA1","pyruvate dehydrogenase E1 alpha 1"
10408762,2.9e-07,4.51e-09,-8.5383891,10.859868,-1.2996596,"EEF1E1","eukaryotic translation elongation factor 1 epsilon 1"
10534660,3.06e-07,4.78e-09,-8.5128461,10.801601,-1.03779882,"AP1S1","adaptor protein complex AP-1, sigma 1"
10474181,3.08e-07,4.82e-09,-8.509849,10.794758,-1.22334262,"ABTB2","ankyrin repeat and BTB (POZ) domain containing 2"
10603833,3.11e-07,4.87e-09,-8.5045848,10.782736,-2.14596736,"USMG5","upregulated during skeletal muscle growth 5"
10438517,3.11e-07,4.89e-09,-8.503316,10.779838,-1.02408933,"ALG3","asparagine-linked glycosylation 3 (alpha-1,3-mannosyltransferase)"
10434211,3.11e-07,4.9e-09,-8.5024728,10.777912,-1.13899409,"GNB1L","guanine nucleotide binding protein (G protein), beta polypeptide 1-like"
10361007,3.11e-07,4.91e-09,-8.5014944,10.775677,-1.65146288,"SMYD2","SET and MYND domain containing 2"
10359851,3.13e-07,4.96e-09,-8.4974011,10.766325,-1.63642078,"UCK2","uridine-cytidine kinase 2"
10559233,3.17e-07,5.05e-09,-8.4894262,10.748098,-1.22002375,"MRPL23","mitochondrial ribosomal protein L23"
10463070,3.17e-07,5.05e-09,8.4893895,10.748014,2.59361939,"ENTPD1","ectonucleoside triphosphate diphosphohydrolase 1"
10508112,3.17e-07,5.07e-09,-8.4877519,10.74427,-0.82757556,"LSM10","U7 snRNP-specific Sm-like protein LSM10"
10345357,3.23e-07,5.19e-09,-8.4769812,10.719636,-0.87873734,"IMP4","IMP4, U3 small nucleolar ribonucleoprotein"
10407387,3.23e-07,5.2e-09,-8.476524,10.71859,-1.37692814,"GM7120","predicted gene 7120"
10420860,3.34e-07,5.39e-09,-8.4610643,10.683203,-0.66089745,"ELP3","elongator acetyltransferase complex subunit 3"
10430681,3.39e-07,5.49e-09,-8.4527372,10.664129,-0.90048852,"RPS19BP1","ribosomal protein S19 binding protein 1"
10423599,3.49e-07,5.68e-09,-8.4384113,10.631292,-1.04444148,"MATN2","matrilin 2"
10594501,3.5e-07,5.69e-09,-8.4371744,10.628456,-1.13244183,"HACD3","3-hydroxyacyl-CoA dehydratase 3"
10562578,3.53e-07,5.77e-09,-8.4317365,10.615983,-1.11280799,"POP4","processing of precursor 4, ribonuclease P"
10525804,3.53e-07,5.78e-09,-8.4304754,10.61309,-0.85179411,"ATP6V0A2","ATPase, H+ transporting, lysosomal V0 subunit A2"
10434934,3.59e-07,5.89e-09,-8.4222882,10.594302,-1.59382012,"BDH1","3-hydroxybutyrate dehydrogenase, type 1"
10506743,3.59e-07,5.91e-09,-8.4210836,10.591537,-0.62984893,"0610037L13RIK","RIKEN cDNA 0610037L13 gene"
10456522,3.75e-07,6.2e-09,8.4005442,10.544359,1.45014352,"TCF4","transcription factor 4"
10579731,3.77e-07,6.25e-09,-8.3972525,10.536793,-0.63545601,"MED26","mediator complex subunit 26"
10424607,3.77e-07,6.27e-09,8.395813,10.533484,1.25233948,"PTP4A3","protein tyrosine phosphatase 4a3"
10377286,3.77e-07,6.28e-09,8.394833,10.531231,0.94090179,"PIK3R6","phosphoinositide-3-kinase, regulatory subunit 6"
10395058,3.78e-07,6.32e-09,-8.3922323,10.525251,-0.71106707,"ADI1","acireductone dioxygenase 1"
10377822,3.8e-07,6.37e-09,-8.3884911,10.516647,-0.6728258,"MED11","mediator complex subunit 11"
10489053,3.85e-07,6.47e-09,8.3821004,10.501946,0.97109277,"4930518I15RIK","RIKEN cDNA 4930518I15 gene"
10562774,3.92e-07,6.6e-09,-8.3733557,10.48182,-1.09052033,"EMC10","ER membrane protein complex subunit 10"
10366866,3.93e-07,6.64e-09,-8.3707008,10.475708,-0.90004498,"DCTN2","dynactin 2"
10534168,4.01e-07,6.8e-09,8.3608564,10.453035,0.91618449,"AUTS2","autism susceptibility candidate 2"
10503966,4.01e-07,6.81e-09,-8.3601511,10.45141,-0.74498459,"ACO1","aconitase 1"
10545394,4.07e-07,6.92e-09,-8.3528013,10.434473,-0.76618395,"RNF181","ring finger protein 181"
10501020,4.13e-07,7.05e-09,8.3447742,10.415968,4.51528407,"CHIL3","chitinase-like 3"
10373890,4.13e-07,7.06e-09,-8.3443085,10.414894,-0.63538565,"TBC1D10A","TBC1 domain family, member 10a"
10364194,4.24e-07,7.27e-09,-8.3318778,10.386217,-1.11341682,"LSS","lanosterol synthase"
10478973,4.24e-07,7.29e-09,8.3308049,10.383741,1.31140257,"CASS4","Cas scaffolding protein family member 4"
10487267,4.26e-07,7.33e-09,-8.3283764,10.378136,-1.35054458,"POLR2L","polymerase (RNA) II (DNA directed) polypeptide L"
10436865,4.27e-07,7.38e-09,8.3256364,10.371811,1.36142172,"IFNGR2","interferon gamma receptor 2"
10533734,4.28e-07,7.4e-09,-8.3243226,10.368778,-1.01133341,"ABCB9","ATP-binding cassette, sub-family B (MDR"
10509965,4.28e-07,7.43e-09,8.3227297,10.3651,1.64456309,"EPHA2","Eph receptor A2"
10557439,4.32e-07,7.5e-09,-8.3185892,10.355538,-1.38825531,"SGF29","SAGA complex associated factor 29"
10376603,4.33e-07,7.54e-09,-8.3162137,10.350052,-0.95475795,"DRG2","developmentally regulated GTP binding protein 2"
10409061,4.39e-07,7.67e-09,-8.3088362,10.333006,-1.11074942,"MIRLET7F-1","microRNA let7f-1"
10579636,4.45e-07,7.79e-09,8.3022184,10.31771,2.00367408,"CYP4F18","cytochrome P450, family 4, subfamily f, polypeptide 18"
10360563,4.46e-07,7.82e-09,-8.3006539,10.314093,-0.7502412,"SMYD3","SET and MYND domain containing 3"
10477649,4.46e-07,7.85e-09,-8.2990307,10.31034,-1.37091957,"ACSS2","acyl-CoA synthetase short-chain family member 2"
10386370,4.5e-07,7.93e-09,-8.2942263,10.29923,-0.67065716,"ARF1","ADP-ribosylation factor 1"
10603478,4.51e-07,7.98e-09,-8.2917174,10.293427,-0.77884348,"TBC1D25","TBC1 domain family, member 25"
10587299,4.51e-07,7.98e-09,-8.2916041,10.293164,-0.82016394,"ICK","intestinal cell kinase"
10533569,4.58e-07,8.13e-09,-8.2838516,10.275227,-0.72067998,"KDM2B","lysine (K)-specific demethylase 2B"
10397054,4.7e-07,8.38e-09,-8.2709546,10.245367,-0.72672167,"DCAF4","DDB1 and CUL4 associated factor 4"
10553301,4.7e-07,8.4e-09,-8.2697616,10.242604,-1.12572724,"LDHA","lactate dehydrogenase A"
10602062,4.84e-07,8.66e-09,-8.2568466,10.212678,-1.27278666,"PRPS1","phosphoribosyl pyrophosphate synthetase 1"
10581336,4.89e-07,8.77e-09,-8.2513922,10.200033,-0.65063907,"GFOD2","glucose-fructose oxidoreductase domain containing 2"
10533026,5.01e-07,9.02e-09,-8.2393279,10.172049,-0.95038937,"PRKAB1","protein kinase, AMP-activated, beta 1 non-catalytic subunit"
10403934,5.03e-07,9.09e-09,-8.2361676,10.164715,-0.7473666,"ISCA1","iron-sulfur cluster assembly 1"
10506571,5.03e-07,9.1e-09,-8.2353436,10.162803,-1.49649096,"DHCR24","24-dehydrocholesterol reductase"
10605172,5.1e-07,9.26e-09,-8.2281983,10.146215,-1.40101422,"ARHGAP4","Rho GTPase activating protein 4"
10422776,5.1e-07,9.28e-09,-8.2272999,10.144129,-1.13407939,"FYB","FYN binding protein"
10433274,5.32e-07,9.69e-09,8.2088483,10.101261,1.1614767,"VASN","vasorin"
10426477,5.32e-07,9.74e-09,-8.2066245,10.096091,-1.06939272,"SNRPC","U1 small nuclear ribonucleoprotein C"
10508465,5.36e-07,9.83e-09,-8.2026037,10.086742,-1.4226635,"MARCKSL1","MARCKS-like 1"
10408168,5.38e-07,9.9e-09,-8.1997304,10.08006,-0.99852838,"ABT1","activator of basal transcription 1"
10512308,5.56e-07,1.03e-08,-8.184512,10.044649,-1.24083229,"SIGMAR1","sigma non-opioid intracellular receptor 1"
10355403,5.66e-07,1.05e-08,8.1754934,10.023649,1.60740277,"FN1","fibronectin 1"
10506274,5.72e-07,1.06e-08,-8.1699582,10.010755,-1.97051768,"DNAJC6","DnaJ heat shock protein family (Hsp40) member C6"
10451421,5.72e-07,1.06e-08,-8.1689708,10.008455,-0.81867945,"KLHDC3","kelch domain containing 3"
10414315,5.85e-07,1.09e-08,8.1581007,9.983119,1.43247917,"CDKN3","cyclin-dependent kinase inhibitor 3"
10469255,5.9e-07,1.1e-08,-8.1533253,9.971984,-2.02958089,"PRKCQ","protein kinase C, theta"
10376320,6.1e-07,1.14e-08,-8.138125,9.93652,-1.23139858,"MRPL22","mitochondrial ribosomal protein L22"
10541279,6.12e-07,1.15e-08,-8.1346097,9.928313,-0.76418316,"BCL2L13","BCL2-like 13 (apoptosis facilitator)"
10549544,6.12e-07,1.15e-08,8.1343421,9.927689,1.10233347,"GM10388","predicted gene 10388"
10491952,6.12e-07,1.16e-08,8.1330275,9.924619,1.58523843,"MGST2","microsomal glutathione S-transferase 2"
10538135,6.12e-07,1.16e-08,8.132923,9.924375,1.40385224,"GIMAP7","GTPase, IMAP family member 7"
10420497,6.12e-07,1.16e-08,-8.132513,9.923418,-1.07209728,"PHF11C","PHD finger protein 11C"
10347232,6.17e-07,1.17e-08,-8.127863,9.912559,-1.32131403,"XRCC5","X-ray repair complementing defective repair in Chinese hamster cells 5"
10479833,6.21e-07,1.18e-08,8.124398,9.904465,0.55808688,"OPTN","optineurin"
10472097,6.24e-07,1.19e-08,8.121209,9.897015,2.03259921,"FMNL2","formin-like 2"
10526687,6.42e-07,1.23e-08,-8.1086321,9.867619,-1.41946359,"PPP1R35","protein phosphatase 1, regulatory subunit 35"
10579209,6.42e-07,1.23e-08,-8.1074429,9.864838,-0.51772538,"ARMC6","armadillo repeat containing 6"
10381304,6.46e-07,1.24e-08,-8.1038392,9.85641,-0.80652204,"VPS25","vacuolar protein sorting 25"
10393573,6.55e-07,1.26e-08,-8.0966599,9.839616,-1.5278123,"LGALS3BP","lectin, galactoside-binding, soluble, 3 binding protein"
10487371,6.58e-07,1.27e-08,-8.0936408,9.832551,-0.89747243,"CIAO1","cytosolic iron-sulfur protein assembly 1"
10491406,6.62e-07,1.28e-08,-8.0898289,9.82363,-1.11992411,"NDUFB5","NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 5"
10434668,6.69e-07,1.3e-08,-8.0849887,9.812298,-1.3848198,"TMEM97","transmembrane protein 97"
10552210,6.69e-07,1.3e-08,-8.0838847,9.809713,-1.29981021,"ANKRD27","ankyrin repeat domain 27 (VPS9 domain)"
10472916,6.69e-07,1.3e-08,-8.082906,9.807422,-1.11510862,"CDCA7","cell division cycle associated 7"
10545192,6.72e-07,1.31e-08,8.0800614,9.80076,1.38772976,"RPRL1","ribonuclease P RNA-like 1"
10464783,6.75e-07,1.32e-08,-8.0776156,9.795031,-0.58607236,"RCE1","Ras converting CAAX endopeptidase 1"
10535095,6.75e-07,1.32e-08,-8.0768888,9.793329,-1.05734017,"ZFAND2A","zinc finger, AN1-type domain 2A"
10451248,6.79e-07,1.33e-08,-8.0732817,9.784878,-0.81387742,"TJAP1","tight junction associated protein 1"
10365297,6.8e-07,1.34e-08,-8.072048,9.781988,-0.72898445,"D10WSU102E","DNA segment, Chr 10, Wayne State University 102, expressed"
10518774,6.81e-07,1.34e-08,-8.0704379,9.778215,-1.03079144,"PARK7","Parkinson disease (autosomal recessive, early onset) 7"
10535025,6.84e-07,1.35e-08,-8.0673457,9.770968,-0.98765166,"GOT2","glutamatic-oxaloacetic transaminase 2, mitochondrial"
10565811,6.85e-07,1.36e-08,8.0658535,9.767471,2.10700954,"SNORD15B","small nucleolar RNA, C"
10391831,6.88e-07,1.37e-08,-8.0618686,9.758129,-0.9586258,"DCAKD","dephospho-CoA kinase domain containing"
10386518,6.88e-07,1.37e-08,-8.061737,9.757821,-0.96487705,"ATPAF2","ATP synthase mitochondrial F1 complex assembly factor 2"
10461354,6.88e-07,1.37e-08,-8.0611321,9.756402,-0.80701726,"TUT1","terminal uridylyl transferase 1, U6 snRNA-specific"
10578138,6.88e-07,1.37e-08,-8.0608145,9.755658,-1.02357171,"DCTN6","dynactin 6"
10545337,7.08e-07,1.41e-08,-8.0480079,9.72562,-0.76278127,"PPIA","peptidylprolyl isomerase A"
10368928,7.15e-07,1.43e-08,-8.042696,9.713154,-1.17426876,"RPL41","ribosomal protein L41"
10432661,7.23e-07,1.45e-08,-8.0374878,9.700928,-1.43994651,"GALNT6","UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 6"
10593015,7.31e-07,1.47e-08,-8.0317638,9.687487,-5.94666747,"CD3G","CD3 antigen, gamma polypeptide"
10484920,7.31e-07,1.47e-08,-8.031139,9.686019,-0.83019584,"PTPMT1","protein tyrosine phosphatase, mitochondrial 1"
10597103,7.35e-07,1.49e-08,-8.0270661,9.676452,-0.6153968,"DHX30","DEAH (Asp-Glu-Ala-His) box polypeptide 30"
10430438,7.35e-07,1.49e-08,-8.0255777,9.672956,-0.6812101,"ANKRD54","ankyrin repeat domain 54"
10603651,7.35e-07,1.49e-08,-8.0246662,9.670814,-0.89070826,"1810030O07RIK","RIKEN cDNA 1810030O07 gene"
10377704,7.35e-07,1.49e-08,-8.0245385,9.670514,-0.66995731,"DVL2","dishevelled segment polarity protein 2"
10391454,7.36e-07,1.5e-08,-8.0228164,9.666468,-1.2606402,"VAT1","vesicle amine transport 1"
10529041,7.42e-07,1.52e-08,-8.0187196,9.65684,-0.86588562,"PREB","prolactin regulatory element binding"
10445380,7.48e-07,1.53e-08,-8.0145118,9.646949,-0.73731787,"AARS2","alanyl-tRNA synthetase 2, mitochondrial"
10484351,7.72e-07,1.59e-08,-7.9997304,9.612185,-0.82436206,"SUMO2","small ubiquitin-like modifier 2"
10427253,7.72e-07,1.59e-08,-7.9992269,9.611,-0.92910247,"MAP3K12","mitogen-activated protein kinase kinase kinase 12"
10564888,7.72e-07,1.59e-08,-7.9988206,9.610044,-0.73619106,"UNC45A","unc-45 myosin chaperone A"
10516393,7.78e-07,1.61e-08,7.9943989,9.599638,1.09600901,"AGO4","argonaute RISC catalytic subunit 4"
10424050,7.81e-07,1.62e-08,7.9913966,9.592571,0.7477878,"EBAG9","estrogen receptor-binding fragment-associated gene 9"
10400383,7.82e-07,1.62e-08,-7.9898541,9.58894,-1.12194233,"2700097O09RIK","RIKEN cDNA 2700097O09 gene"
10496494,7.99e-07,1.66e-08,-7.9793403,9.564181,-0.74462728,"TSPAN5","tetraspanin 5"
10443836,8.09e-07,1.69e-08,-7.9726846,9.548499,-1.21863881,"RRP1B","ribosomal RNA processing 1 homolog B (S. cerevisiae)"
10451993,8.12e-07,1.71e-08,-7.9688873,9.53955,-1.0941351,"MYDGF","myeloid derived growth factor"
10589703,8.12e-07,1.71e-08,7.9688321,9.53942,4.4611443,"LTF","lactotransferrin"
10540923,8.12e-07,1.71e-08,-7.9684444,9.538506,-0.66846425,"MKRN2","makorin, ring finger protein, 2"
10538684,8.16e-07,1.72e-08,7.965688,9.532008,0.782741,"TIGD2","tigger transposable element derived 2"
10605319,8.21e-07,1.73e-08,-7.9620181,9.523356,-0.71245598,"GM44504","predicted readthrough transcript (NMD candidate), 44504"
10394209,8.26e-07,1.75e-08,-7.9588088,9.515788,-0.68846054,"DNMT3A","DNA methyltransferase 3A"
10461721,8.28e-07,1.75e-08,7.9570071,9.511538,4.75954199,"MPEG1","macrophage expressed gene 1"
10488892,8.3e-07,1.76e-08,-7.9551911,9.507255,-0.76129136,"TRPC4AP","transient receptor potential cation channel, subfamily C, member 4 associated protein"
