"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10481210,2.86e-07,3.2e-09,-15.115283,11.647003,-2.3093991,"VAV2","vav 2 oncogene"
10551169,2.87e-07,3.23e-09,-15.1028996,11.637207,-2.4758935,"B3GNT8","UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 8"
10482181,3.01e-07,3.39e-09,-15.0380427,11.585773,-2.1607167,"STRBP","spermatid perinuclear RNA binding protein"
10372028,3.19e-07,3.61e-09,-14.9557479,11.520198,-2.3270311,"PLXNC1","plexin C1"
10404389,3.3e-07,3.75e-09,-14.9091534,11.482914,-3.4301118,"IRF4","interferon regulatory factor 4"
10582997,3.44e-07,3.92e-09,-14.8489133,11.434545,-2.4279629,"CASP4","caspase 4, apoptosis-related cysteine peptidase"
10393559,3.45e-07,3.94e-09,14.8432214,11.429964,2.9945847,"TIMP2","tissue inhibitor of metalloproteinase 2"
10412624,3.45e-07,3.96e-09,-14.8359712,11.424128,-2.9061467,"PXK","PX domain containing serine"
10601456,3.47e-07,4e-09,-14.8238726,11.414382,-2.8851619,"GM6377","predicted gene 6377"
10354647,3.64e-07,4.21e-09,-14.7596721,11.362538,-3.8935176,"PGAP1","post-GPI attachment to proteins 1"
10401519,3.67e-07,4.25e-09,14.7457465,11.351264,2.0377778,"NPC2","Niemann-Pick type C2"
10559446,3.77e-07,4.38e-09,-14.7073485,11.320123,-2.8285845,"PIRB","paired Ig-like receptor B"
10403009,3.84e-07,4.49e-09,-14.6766023,11.295132,-3.1513261,"LOC641025","Ig heavy chain Mem5-like"
10367734,3.88e-07,4.55e-09,14.6601566,11.281744,2.3556652,"UST","uronyl-2-sulfotransferase"
10461999,3.96e-07,4.65e-09,-14.6312558,11.258181,-2.7985633,"ABHD17B","abhydrolase domain containing 17B"
10375667,4.07e-07,4.81e-09,-14.5895024,11.224059,-2.0878792,"RNF130","ring finger protein 130"
10546762,4.42e-07,5.23e-09,-14.4819884,11.135764,-2.894857,"IL5RA","interleukin 5 receptor, alpha"
10520950,4.43e-07,5.26e-09,14.4763419,11.13111,1.8751137,"PDLIM1","PDZ and LIM domain 1 (elfin)"
10390640,4.53e-07,5.4e-09,-14.4415863,11.102421,-2.1879584,"IKZF3","IKAROS family zinc finger 3"
10533993,4.6e-07,5.51e-09,-14.4182597,11.08313,-2.5316734,"SLC15A4","solute carrier family 15, member 4"
10407072,4.61e-07,5.53e-09,14.4134027,11.079109,2.185963,"ELOVL7","ELOVL family member 7, elongation of long chain fatty acids (yeast)"
10356269,4.62e-07,5.57e-09,-14.404249,11.071528,-2.5233203,"SP140","Sp140 nuclear body protein"
10348537,4.68e-07,5.65e-09,14.3862883,11.05664,1.7926607,"RAMP1","receptor (calcitonin) activity modifying protein 1"
10495659,4.73e-07,5.73e-09,-14.3684606,11.041845,-2.2117185,"CNN3","calponin 3, acidic"
10431229,4.91e-07,5.99e-09,14.3124588,10.995253,1.9056467,"CELSR1","cadherin, EGF LAG seven-pass G-type receptor 1"
10512470,4.95e-07,6.05e-09,-14.2992285,10.984221,-3.3638649,"CD72","CD72 antigen"
10360028,5.16e-07,6.33e-09,-14.2433778,10.93754,-3.6547783,"FCGR2B","Fc receptor, IgG, low affinity IIb"
10368647,5.25e-07,6.46e-09,14.2181124,10.916365,2.5988271,"DSE","dermatan sulfate epimerase"
10533007,5.33e-07,6.59e-09,14.1938295,10.89598,2.0457883,"CCDC64","coiled-coil domain containing 64"
10430818,5.45e-07,6.76e-09,-14.1625373,10.869662,-3.1115859,"TNFRSF13C","tumor necrosis factor receptor superfamily, member 13c"
10418410,5.46e-07,6.79e-09,-14.1573376,10.865284,-1.8966719,"PRKCD","protein kinase C, delta"
10446777,5.73e-07,7.15e-09,14.093363,10.811286,2.1652939,"EHD3","EH-domain containing 3"
10347980,5.77e-07,7.22e-09,14.0809251,10.800761,2.5754651,"ITM2C","integral membrane protein 2C"
10384974,5.93e-07,7.44e-09,-14.0437383,10.76924,-2.7989955,"IL9R","interleukin 9 receptor"
10369702,6.11e-07,7.69e-09,14.0035508,10.735087,2.4772341,"TET1","tet methylcytosine dioxygenase 1"
10414778,6.43e-07,8.13e-09,13.9362575,10.677688,3.4172911,"TRAV14D-3-DV8","T cell receptor alpha variable 14D-3-DV8"
10564631,6.53e-07,8.27e-09,13.9146389,10.659193,2.4863597,"SLCO3A1","solute carrier organic anion transporter family, member 3a1"
10542522,6.63e-07,8.43e-09,13.8913628,10.639249,1.8064904,"PLEKHA5","pleckstrin homology domain containing, family A member 5"
10375019,6.76e-07,8.63e-09,13.8633598,10.615213,3.940343,"NSG2","neuron specific gene family member 2"
10461439,6.88e-07,8.81e-09,13.8390477,10.594308,1.93763,"FADS1","fatty acid desaturase 1"
10466606,7.26e-07,9.32e-09,-13.771088,10.535687,-2.0550388,"ANXA1","annexin A1"
10449935,7.31e-07,9.45e-09,-13.7538929,10.520812,-2.0207858,"ZFP870","zinc finger protein 870"
10407803,7.57e-07,9.84e-09,-13.7047078,10.478165,-2.2268906,"GPR137B","G protein-coupled receptor 137B"
10429515,7.62e-07,9.93e-09,-13.6939246,10.468796,-1.9284644,"LYNX1","Ly6"
10554945,7.63e-07,9.98e-09,-13.6889098,10.464436,-2.2890872,"PRCP","prolylcarboxypeptidase (angiotensinase C)"
10431035,7.69e-07,1.01e-08,13.6751761,10.45249,1.8487296,"TTLL12","tubulin tyrosine ligase-like family, member 12"
10566350,7.77e-07,1.02e-08,-13.6573106,10.436932,-3.5065886,"GM38525","predicted gene, 38525"
10600284,7.77e-07,1.03e-08,-13.6557438,10.435566,-2.3167708,"SRPK3","serine"
10461487,7.95e-07,1.05e-08,-13.6238105,10.407707,-3.1108389,"CYB561A3","cytochrome b561 family, member A3"
10346799,8.15e-07,1.09e-08,13.5874148,10.37588,3.1206976,"ICOS","inducible T cell co-stimulator"
10399148,8.31e-07,1.11e-08,-13.5611809,10.35289,-2.1968355,"RAPGEF5","Rap guanine nucleotide exchange factor (GEF) 5"
10385518,8.35e-07,1.12e-08,13.5523178,10.345113,2.3795408,"TGTP2","T cell specific GTPase 2"
10549162,8.4e-07,1.13e-08,13.5409216,10.335107,3.8511727,"ST8SIA1","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 1"
10548735,8.93e-07,1.2e-08,-13.4651048,10.268335,-1.9019269,"DUSP16","dual specificity phosphatase 16"
10352242,8.93e-07,1.21e-08,-13.4611721,10.264862,-1.8667241,"PARP1","poly (ADP-ribose) polymerase family, member 1"
10394778,8.98e-07,1.22e-08,13.4518563,10.256631,2.3268845,"HPCAL1","hippocalcin-like 1"
10504672,8.99e-07,1.22e-08,-13.446694,10.252068,-1.9641932,"TDRD7","tudor domain containing 7"
10353460,9.01e-07,1.23e-08,-13.440087,10.246225,-1.948483,"KCNQ5","potassium voltage-gated channel, subfamily Q, member 5"
10457225,9.22e-07,1.26e-08,-13.4099688,10.219556,-2.3302667,"MAP3K8","mitogen-activated protein kinase kinase kinase 8"
10545180,9.64e-07,1.32e-08,-13.353884,10.169744,-3.6448465,"IGKV4-91","immunoglobulin kappa chain variable 4-91"
10527012,9.81e-07,1.35e-08,13.3271051,10.145892,1.7124963,"LFNG","LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase"
10492540,1e-06,1.39e-08,-13.2986738,10.120519,-1.8518912,"IL12A","interleukin 12a"
10472212,1.02e-06,1.42e-08,13.2749876,10.099343,1.5530313,"PKP4","plakophilin 4"
10377265,1.03e-06,1.43e-08,13.2633655,10.088939,1.6145295,"PIK3R5","phosphoinositide-3-kinase, regulatory subunit 5, p101"
10548817,1.05e-06,1.47e-08,-13.2274715,10.056754,-2.5164832,"PLBD1","phospholipase B domain containing 1"
10428698,1.06e-06,1.49e-08,13.2135761,10.044273,2.5512466,"SNTB1","syntrophin, basic 1"
10411226,1.07e-06,1.51e-08,13.1990364,10.0312,2.3575764,"F2RL1","coagulation factor II (thrombin) receptor-like 1"
10379321,1.11e-06,1.57e-08,13.1513756,9.988254,1.5914565,"RAB11FIP4","RAB11 family interacting protein 4 (class II)"
10466040,1.15e-06,1.63e-08,13.1106843,9.951473,4.0818292,"CD5","CD5 antigen"
10358928,1.18e-06,1.68e-08,-13.0758249,9.91988,-2.440264,"CACNA1E","calcium channel, voltage-dependent, R type, alpha 1E subunit"
10481056,1.2e-06,1.73e-08,13.0459647,9.892755,2.1578447,"NOTCH1","notch 1"
10474725,1.23e-06,1.78e-08,-13.0119245,9.861763,-1.5977436,"EIF2AK4","eukaryotic translation initiation factor 2 alpha kinase 4"
10545608,1.23e-06,1.78e-08,13.0108845,9.860815,1.9417605,"SEMA4F","sema domain, immunoglobulin domain (Ig), TM domain, and short cytoplasmic domain"
10589654,1.23e-06,1.78e-08,13.0105398,9.860501,3.8907604,"ALS2CL","ALS2 C-terminal like"
10425138,1.28e-06,1.85e-08,12.9634921,9.817539,1.5229928,"SH3BP1","SH3-domain binding protein 1"
10535213,1.29e-06,1.87e-08,-12.9553744,9.810112,-3.0796539,"SNX8","sorting nexin 8"
10490212,1.31e-06,1.91e-08,-12.9317525,9.788475,-1.9754414,"CTSZ","cathepsin Z"
10468294,1.38e-06,2.02e-08,-12.8677913,9.729705,-2.0875828,"CALHM2","calcium homeostasis modulator 2"
10465246,1.38e-06,2.02e-08,12.864183,9.726382,2.0145173,"FRMD8","FERM domain containing 8"
10578149,1.41e-06,2.08e-08,12.8342479,9.698777,3.0132679,"LEPROTL1","leptin receptor overlapping transcript-like 1"
10372781,1.41e-06,2.08e-08,-12.8309583,9.695739,-3.3679976,"IRAK3","interleukin-1 receptor-associated kinase 3"
10501048,1.43e-06,2.11e-08,12.8156288,9.681577,3.7044437,"2010016I18RIK","RIKEN cDNA 2010016I18 gene"
10347724,1.43e-06,2.11e-08,-12.8156221,9.681571,-1.5470368,"SLC4A3","solute carrier family 4 (anion exchanger), member 3"
10424584,1.47e-06,2.18e-08,-12.7793998,9.648044,-2.4456203,"DENND3","DENN"
10378549,1.51e-06,2.26e-08,12.7402828,9.611741,1.7078205,"RTN4RL1","reticulon 4 receptor-like 1"
10531737,1.51e-06,2.26e-08,-12.7394778,9.610993,-2.4614493,"HPSE","heparanase"
10535532,1.51e-06,2.26e-08,12.7372244,9.608898,1.9444704,"TECPR1","tectonin beta-propeller repeat containing 1"
10458278,1.6e-06,2.4e-08,-12.6700204,9.546275,-2.1471599,"MZB1","marginal zone B and B1 cell-specific protein 1"
10540795,1.61e-06,2.42e-08,-12.6616295,9.538435,-1.6623088,"IRAK2","interleukin-1 receptor-associated kinase 2"
10557177,1.62e-06,2.44e-08,-12.6518474,9.529289,-1.7866963,"PRKCB","protein kinase C, beta"
10357371,1.62e-06,2.45e-08,-12.6498568,9.527427,-2.0704337,"TMEM163","transmembrane protein 163"
10385361,1.62e-06,2.45e-08,-12.6475161,9.525237,-2.5500713,"UBLCP1","ubiquitin-like domain containing CTD phosphatase 1"
10516966,1.62e-06,2.47e-08,-12.6389462,9.517216,-3.8108002,"THEMIS2","thymocyte selection associated family member 2"
10481845,1.63e-06,2.48e-08,12.6334864,9.512104,2.2267875,"MVB12B","multivesicular body subunit 12B"
10493421,1.69e-06,2.59e-08,12.5863789,9.46791,1.8962686,"FAM189B","family with sequence similarity 189, member B"
10351867,1.7e-06,2.61e-08,-12.5794309,9.461379,-2.0231343,"AIM2","absent in melanoma 2"
10587854,1.7e-06,2.62e-08,12.5752532,9.457451,2.8063413,"SLC9A9","solute carrier family 9 (sodium"
10359982,1.7e-06,2.62e-08,-12.5733466,9.455657,-2.6306039,"ATF6","activating transcription factor 6"
10425053,1.71e-06,2.65e-08,-12.5620634,9.445039,-1.6188789,"NCF4","neutrophil cytosolic factor 4"
10444332,1.78e-06,2.75e-08,-12.519492,9.404901,-1.8958058,"BC051142","cDNA sequence BC051142"
10486833,1.78e-06,2.77e-08,-12.5121874,9.398001,-1.8142245,"ELL3","elongation factor RNA polymerase II-like 3"
10415015,1.86e-06,2.89e-08,12.4654043,9.353724,4.6017082,"TRAV7-4","T cell receptor alpha variable 7-4"
10393341,1.92e-06,3e-08,-12.425388,9.315732,-1.5181897,"RHBDF2","rhomboid 5 homolog 2"
10443506,1.92e-06,3e-08,-12.4241155,9.314522,-2.3707067,"FGD2","FYVE, RhoGEF and PH domain containing 2"
10541895,1.95e-06,3.07e-08,12.3982444,9.289899,2.4171757,"TNFRSF1A","tumor necrosis factor receptor superfamily, member 1a"
10478678,1.96e-06,3.1e-08,-12.3888919,9.280986,-2.660787,"CD40","CD40 antigen"
10357488,1.97e-06,3.11e-08,-12.3850838,9.277355,-4.1460852,"CD55","CD55 molecule, decay accelerating factor for complement"
10450226,1.98e-06,3.13e-08,12.3761621,9.268844,1.7987518,"PPT2","palmitoyl-protein thioesterase 2"
10355967,1.98e-06,3.16e-08,-12.36763,9.2607,-1.9848616,"AP1S3","adaptor-related protein complex AP-1, sigma 3"
10487208,1.98e-06,3.16e-08,12.3674705,9.260548,3.0572793,"ATP8B4","ATPase, class I, type 8B, member 4"
10512774,2.02e-06,3.23e-08,-12.3412674,9.235504,-1.5533211,"CORO2A","coronin, actin binding protein 2A"
10388194,2.04e-06,3.26e-08,-12.3324055,9.227024,-1.8283499,"SPNS2","spinster homolog 2"
10498319,2.04e-06,3.28e-08,-12.3251056,9.220034,-2.4215007,"SERP1","stress-associated endoplasmic reticulum protein 1"
10498998,2.04e-06,3.29e-08,-12.3236468,9.218637,-1.8116691,"D930015E06RIK","RIKEN cDNA D930015E06 gene"
10494122,2.07e-06,3.34e-08,-12.3061527,9.201868,-1.8489562,"RFX5","regulatory factor X, 5 (influences HLA class II expression)"
10547621,2.08e-06,3.36e-08,-12.3006512,9.196591,-1.9167947,"APOBEC1","apolipoprotein B mRNA editing enzyme, catalytic polypeptide 1"
10478698,2.08e-06,3.37e-08,12.2954363,9.191586,1.7351897,"EYA2","EYA transcriptional coactivator and phosphatase 2"
10411680,2.1e-06,3.41e-08,-12.2832016,9.179837,-1.7349572,"MARVELD2","MARVEL (membrane-associating) domain containing 2"
10606235,2.1e-06,3.44e-08,12.2731871,9.170212,2.9811228,"ZDHHC15","zinc finger, DHHC domain containing 15"
10383010,2.11e-06,3.46e-08,12.2683128,9.165525,1.9807785,"SOCS3","suppressor of cytokine signaling 3"
10535389,2.13e-06,3.51e-08,-12.2530141,9.150802,-3.4699634,"RNF216","ring finger protein 216"
10377804,2.14e-06,3.53e-08,12.247118,9.145124,1.4419296,"ARRB2","arrestin, beta 2"
10439732,2.14e-06,3.54e-08,12.2418583,9.140056,1.6934002,"PLCXD2","phosphatidylinositol-specific phospholipase C, X domain containing 2"
10501046,2.17e-06,3.59e-08,12.2279753,9.126671,4.6322149,"GM10673","predicted gene 10673"
10446334,2.2e-06,3.66e-08,-12.2057025,9.105168,-1.6641663,"GLCCI1","glucocorticoid induced transcript 1"
10482880,2.2e-06,3.67e-08,-12.2046843,9.104184,-2.1763498,"BAZ2B","bromodomain adjacent to zinc finger domain, 2B"
10447141,2.29e-06,3.82e-08,-12.1587309,9.059704,-2.1331436,"EML4","echinoderm microtubule associated protein like 4"
10433311,2.3e-06,3.85e-08,-12.1520763,9.05325,-1.5880722,"MGRN1","mahogunin, ring finger 1"
10462918,2.33e-06,3.91e-08,12.1357626,9.037415,2.0946731,"SLC35G1","solute carrier family 35, member G1"
10577757,2.33e-06,3.91e-08,-12.13356,9.035276,-1.8701159,"ADAM9","a disintegrin and metallopeptidase domain 9 (meltrin gamma)"
10506134,2.39e-06,4.04e-08,-12.1003084,9.002936,-2.0757267,"ATG4C","autophagy related 4C, cysteine peptidase"
10579500,2.47e-06,4.19e-08,12.0599028,8.963531,2.0298745,"ABHD8","abhydrolase domain containing 8"
10592471,2.47e-06,4.2e-08,12.0586569,8.962314,1.5412628,"GRAMD1B","GRAM domain containing 1B"
10600698,2.49e-06,4.25e-08,-12.0455934,8.949547,-3.3875685,"5430427O19RIK","RIKEN cDNA 5430427O19 gene"
10400748,2.49e-06,4.25e-08,-12.0455437,8.949499,-1.9209696,"CDKL1","cyclin-dependent kinase-like 1 (CDC2-related kinase)"
10363210,2.62e-06,4.49e-08,-11.9870365,8.892169,-2.0257595,"PKIB","protein kinase inhibitor beta, cAMP dependent, testis specific"
10573234,2.63e-06,4.51e-08,11.9819959,8.887218,1.8166143,"ADGRL1","adhesion G protein-coupled receptor L1"
10432636,2.64e-06,4.54e-08,-11.9754455,8.880782,-1.7620208,"SMAGP","small cell adhesion glycoprotein"
10478219,2.65e-06,4.57e-08,11.9669429,8.872422,2.3276016,"PLCG1","phospholipase C, gamma 1"
10463599,2.66e-06,4.6e-08,-11.9603175,8.865905,-1.5808458,"NFKB2","nuclear factor of kappa light polypeptide gene enhancer in B cells 2, p49"
10485828,2.71e-06,4.69e-08,-11.9401083,8.846005,-1.8556336,"GM10792","predicted gene 10792"
10466521,2.76e-06,4.79e-08,-11.9176433,8.823848,-2.5729371,"GCNT1","glucosaminyl (N-acetyl) transferase 1, core 2"
10562192,2.82e-06,4.91e-08,11.8912788,8.797798,1.9677733,"FXYD5","FXYD domain-containing ion transport regulator 5"
10438421,2.85e-06,4.97e-08,-11.8782768,8.784932,-1.9441746,"OLFR164","olfactory receptor 164"
10439239,2.86e-06,5e-08,11.8710381,8.777764,1.7075442,"DIRC2","disrupted in renal carcinoma 2 (human)"
10500610,2.86e-06,5.01e-08,11.870721,8.77745,3.2328776,"FAM46C","family with sequence similarity 46, member C"
10478409,2.87e-06,5.04e-08,-11.8643341,8.771122,-2.7657412,"PKIG","protein kinase inhibitor, gamma"
10528090,2.99e-06,5.27e-08,11.8171145,8.724242,2.3612722,"RUNDC3B","RUN domain containing 3B"
10489377,2.99e-06,5.28e-08,-11.8140224,8.721167,-2.3248604,"SERINC3","serine incorporator 3"
10557069,3.02e-06,5.34e-08,11.8025153,8.709715,1.8568174,"METTL9","methyltransferase like 9"
10597461,3.02e-06,5.36e-08,-11.7992988,8.706512,-1.5638346,"CMTM7","CKLF-like MARVEL transmembrane domain containing 7"
10594053,3.06e-06,5.45e-08,-11.7819332,8.689206,-1.7577654,"PML","promyelocytic leukemia"
10560624,3.15e-06,5.6e-08,-11.7517076,8.659031,-1.5807667,"APOE","apolipoprotein E"
10356248,3.19e-06,5.69e-08,-11.7350128,8.642335,-1.6557609,"LOC102638047","sp110 nuclear body protein-like"
10542691,3.27e-06,5.85e-08,-11.7069447,8.614217,-1.6327305,"LRMP","lymphoid-restricted membrane protein"
10444927,3.29e-06,5.9e-08,-11.6983832,8.605629,-1.5245896,"NRM","nurim (nuclear envelope membrane protein)"
10358816,3.37e-06,6.06e-08,-11.6699402,8.577056,-1.9726559,"LAMC1","laminin, gamma 1"
10468292,3.55e-06,6.39e-08,-11.6140467,8.520728,-2.1635368,"D930027P08RIK","RIKEN cDNA D930027P08 gene"
10411804,3.57e-06,6.44e-08,-11.6065285,8.513133,-1.5566658,"MAST4","microtubule associated serine"
10517116,3.72e-06,6.73e-08,11.5602792,8.466317,1.4227368,"RPS6KA1","ribosomal protein S6 kinase polypeptide 1"
10490826,3.75e-06,6.83e-08,-11.546247,8.45208,-2.0565216,"ZBTB10","zinc finger and BTB domain containing 10"
10439895,3.75e-06,6.83e-08,-11.546173,8.452005,-2.0213651,"ALCAM","activated leukocyte cell adhesion molecule"
10469110,3.75e-06,6.83e-08,-11.5459053,8.451733,-2.3213775,"USP6NL","USP6 N-terminal like"
10538939,3.77e-06,6.89e-08,-11.5368897,8.442578,-1.8434247,"EIF2AK3","eukaryotic translation initiation factor 2 alpha kinase 3"
10569707,3.79e-06,6.94e-08,-11.5290238,8.434585,-2.2866725,"MYADM","myeloid-associated differentiation marker"
10592084,3.8e-06,6.97e-08,11.525239,8.430737,1.6702295,"ST3GAL4","ST3 beta-galactoside alpha-2,3-sialyltransferase 4"
10399691,3.87e-06,7.13e-08,11.5005781,8.40564,3.0094658,"ID2","inhibitor of DNA binding 2"
10460706,3.87e-06,7.14e-08,-11.5003608,8.405419,-1.6800014,"SYVN1","synovial apoptosis inhibitor 1, synoviolin"
10463224,4e-06,7.38e-08,11.4664269,8.370807,1.6126145,"MARVELD1","MARVEL (membrane-associating) domain containing 1"
10425333,4.04e-06,7.46e-08,-11.4541034,8.358215,-2.0555068,"APOBEC3","apolipoprotein B mRNA editing enzyme, catalytic polypeptide 3"
10406254,4.13e-06,7.65e-08,-11.4289669,8.332494,-2.2438128,"ELL2","elongation factor RNA polymerase II 2"
10451054,4.32e-06,8.03e-08,11.378806,8.281018,2.6593459,"ENPP4","ectonucleotide pyrophosphatase"
10363231,4.37e-06,8.14e-08,11.3652121,8.267034,1.3810607,"SMPDL3A","sphingomyelin phosphodiesterase, acid-like 3A"
10417798,4.46e-06,8.32e-08,-11.343601,8.244773,-1.811844,"KCNK5","potassium channel, subfamily K, member 5"
10431170,4.46e-06,8.34e-08,-11.3403237,8.241393,-1.5832529,"5031439G07RIK","RIKEN cDNA 5031439G07 gene"
10367843,4.5e-06,8.44e-08,11.3284636,8.229157,1.7201218,"UTRN","utrophin"
10422321,4.5e-06,8.46e-08,11.3263676,8.226994,3.17791,"DZIP1","DAZ interacting protein 1"
10474064,4.62e-06,8.72e-08,-11.2955842,8.195178,-1.7736977,"TRP53I11","transformation related protein 53 inducible protein 11"
10506254,4.62e-06,8.74e-08,11.2932823,8.192796,1.9519452,"RAVER2","ribonucleoprotein, PTB-binding 2"
10388488,4.65e-06,8.81e-08,11.2852011,8.18443,1.5576724,"FAM101B","family with sequence similarity 101, member B"
10494821,4.68e-06,8.87e-08,-11.2775183,8.176471,-1.8546248,"TSPAN2","tetraspanin 2"
10491952,4.86e-06,9.24e-08,11.2364885,8.133888,2.4419982,"MGST2","microsomal glutathione S-transferase 2"
10500276,4.9e-06,9.34e-08,-11.226249,8.12324,-2.3160731,"BC028528","cDNA sequence BC028528"
10457787,4.92e-06,9.39e-08,-11.2204257,8.117181,-2.1697441,"KLHL14","kelch-like 14"
10373583,5.23e-06,1e-07,-11.152552,8.046353,-1.8923904,"GDF11","growth differentiation factor 11"
10429573,5.23e-06,1e-07,11.1521216,8.045903,2.9949472,"LY6C2","lymphocyte antigen 6 complex, locus C2"
10556598,5.23e-06,1.01e-07,-11.151529,8.045283,-2.5618974,"XYLT1","xylosyltransferase 1"
10428857,5.29e-06,1.02e-07,-11.1373966,8.030488,-1.6141564,"MTSS1","metastasis suppressor 1"
10496338,5.37e-06,1.04e-07,-11.1219151,8.014261,-2.2066172,"PPP3CA","protein phosphatase 3, catalytic subunit, alpha isoform"
10402117,5.45e-06,1.05e-07,-11.1039914,7.995451,-2.3280286,"RPS6KA5","ribosomal protein S6 kinase, polypeptide 5"
10483178,5.48e-06,1.06e-07,-11.0957953,7.98684,-2.4497242,"COBLL1","Cobl-like 1"
10509838,5.56e-06,1.08e-07,11.0806016,7.970864,1.8147816,"PADI2","peptidyl arginine deiminase, type II"
10396699,5.56e-06,1.08e-07,11.0772741,7.967363,1.4207131,"FNTB","farnesyltransferase, CAAX box, beta"
10606182,5.58e-06,1.09e-07,-11.0724093,7.962242,-2.151965,"MIR421","microRNA 421"
10403584,5.67e-06,1.11e-07,-11.0537553,7.942589,-1.6696964,"NID1","nidogen 1"
10575328,5.68e-06,1.11e-07,-11.0511114,7.939801,-1.5889041,"PHLPP2","PH domain and leucine rich repeat protein phosphatase 2"
10491136,5.84e-06,1.15e-07,11.0203616,7.907336,1.8189534,"TNIK","TRAF2 and NCK interacting kinase"
10363475,6.01e-06,1.18e-07,10.9910079,7.876271,2.1867333,"PRF1","perforin 1 (pore forming protein)"
10455738,6.25e-06,1.23e-07,-10.9496332,7.832364,-2.9652567,"SNX2","sorting nexin 2"
10353032,6.28e-06,1.24e-07,-10.9426478,7.824937,-1.3854595,"RPA3","replication protein A3"
10592266,6.36e-06,1.26e-07,-10.9284563,7.809836,-1.7479898,"SLC37A2","solute carrier family 37 (glycerol-3-phosphate transporter), member 2"
10490632,6.39e-06,1.27e-07,-10.9197207,7.800533,-1.5535598,"HELZ2","helicase with zinc finger 2, transcriptional coactivator"
10590365,6.39e-06,1.27e-07,10.9194227,7.800215,3.3502243,"VIPR1","vasoactive intestinal peptide receptor 1"
