"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10546510,9.9e-10,1.08e-11,-18.2281655,17.072555,-2.34587359,"LRIG1","leucine-rich repeats and immunoglobulin-like domains 1"
10399691,1.01e-09,1.11e-11,-18.2001768,17.049547,-3.69281085,"ID2","inhibitor of DNA binding 2"
10490826,1.05e-09,1.16e-11,18.1412824,17.001019,2.3584958,"ZBTB10","zinc finger and BTB domain containing 10"
10359422,1.05e-09,1.17e-11,-18.1351102,16.995925,-2.43999834,"PRDX6","peroxiredoxin 6"
10496091,1.07e-09,1.18e-11,-18.1169056,16.980889,-4.38935525,"LEF1","lymphoid enhancer binding factor 1"
10544133,1.08e-09,1.2e-11,-18.1011572,16.96787,-2.14360428,"PARP12","poly (ADP-ribose) polymerase family, member 12"
10458940,1.15e-09,1.29e-11,18.0143032,16.895873,2.59103648,"ZFP608","zinc finger protein 608"
10543572,1.18e-09,1.32e-11,-17.980124,16.867449,-1.64450149,"IMPDH1","inosine 5'-phosphate dehydrogenase 1"
10347980,1.24e-09,1.41e-11,-17.9029514,16.803079,-2.08969204,"ITM2C","integral membrane protein 2C"
10577757,1.4e-09,1.59e-11,17.7512843,16.675793,1.71560955,"ADAM9","a disintegrin and metallopeptidase domain 9 (meltrin gamma)"
10489055,1.4e-09,1.59e-11,-17.7481988,16.673193,-2.75459997,"SLA2","Src-like-adaptor 2"
10346799,1.4e-09,1.6e-11,-17.7405498,16.666744,-3.88178666,"ICOS","inducible T cell co-stimulator"
10553788,1.42e-09,1.62e-11,-17.7258984,16.654386,-2.53015845,"ATP10A","ATPase, class V, type 10A"
10599411,1.44e-09,1.65e-11,-17.7036003,16.635559,-2.51337906,"SH2D1A","SH2 domain containing 1A"
10366825,1.5e-09,1.74e-11,-17.6430835,16.584347,-1.23883932,"AGAP2","ArfGAP with GTPase domain, ankyrin repeat and PH domain 2"
10568392,1.5e-09,1.74e-11,-17.6402674,16.58196,-3.19859247,"RGS10","regulator of G-protein signalling 10"
10433578,1.52e-09,1.77e-11,17.6183211,16.563344,2.73590287,"SNN","stannin"
10463599,1.52e-09,1.78e-11,17.6153926,16.560858,1.34338869,"NFKB2","nuclear factor of kappa light polypeptide gene enhancer in B cells 2, p49"
10579776,1.52e-09,1.78e-11,-17.6138104,16.559515,-2.08125338,"ARHGAP10","Rho GTPase activating protein 10"
10559446,1.56e-09,1.83e-11,17.5810037,16.531638,2.7340581,"PIRB","paired Ig-like receptor B"
10500276,1.57e-09,1.86e-11,17.5620117,16.515477,2.02504994,"BC028528","cDNA sequence BC028528"
10362171,1.72e-09,2.05e-11,17.4441911,16.414846,2.17012087,"STX7","syntaxin 7"
10414950,1.72e-09,2.05e-11,-17.44262,16.413499,-3.908373,"TRAV14-1","T cell receptor alpha variable 14-1"
10556528,1.72e-09,2.06e-11,-17.4381996,16.409711,-2.29020021,"PDE3B","phosphodiesterase 3B, cGMP-inhibited"
10539574,1.72e-09,2.06e-11,-17.4372129,16.408865,-1.96008501,"NPM3-PS1","nucleoplasmin 3, pseudogene 1"
10355312,1.79e-09,2.15e-11,-17.3828226,16.362173,-2.57938704,"IKZF2","IKAROS family zinc finger 2"
10537558,1.79e-09,2.16e-11,-17.3785132,16.358468,-2.17959357,"TRBV1","T cell receptor beta, variable 1"
10535213,1.89e-09,2.29e-11,17.3101123,16.299537,2.81869448,"SNX8","sorting nexin 8"
10431229,1.89e-09,2.3e-11,-17.3018331,16.292389,-1.82905352,"CELSR1","cadherin, EGF LAG seven-pass G-type receptor 1"
10481845,1.95e-09,2.38e-11,-17.2633485,16.25912,-2.17458268,"MVB12B","multivesicular body subunit 12B"
10403009,2.1e-09,2.58e-11,17.1651641,16.173921,3.46416302,"LOC641025","Ig heavy chain Mem5-like"
10582985,2.11e-09,2.6e-11,17.1578596,16.167564,3.08122769,"CASP1","caspase 1"
10530215,2.11e-09,2.61e-11,17.1522565,16.162686,1.93346842,"SMIM14","small integral membrane protein 14"
10425138,2.18e-09,2.7e-11,-17.112343,16.127894,-1.78126936,"SH3BP1","SH3-domain binding protein 1"
10546272,2.21e-09,2.74e-11,17.0924123,16.110492,2.10791908,"IQSEC1","IQ motif and Sec7 domain 1"
10518927,2.27e-09,2.83e-11,-17.0553203,16.078054,-1.37115619,"KCNAB2","potassium voltage-gated channel, shaker-related subfamily, beta member 2"
10407072,2.31e-09,2.89e-11,-17.032125,16.057736,-2.23218026,"ELOVL7","ELOVL family member 7, elongation of long chain fatty acids (yeast)"
10462618,2.34e-09,2.94e-11,-17.01182,16.039928,-2.58977636,"IFIT3","interferon-induced protein with tetratricopeptide repeats 3"
10577226,2.36e-09,2.97e-11,-16.9981218,16.027902,-3.39917726,"TDRP","testis development related protein"
10424584,2.43e-09,3.07e-11,16.9612588,15.995496,2.4610351,"DENND3","DENN"
10388884,2.43e-09,3.08e-11,-16.9548553,15.98986,-1.64157493,"NLK","nemo like kinase"
10496338,2.47e-09,3.14e-11,16.931484,15.969272,1.74431198,"PPP3CA","protein phosphatase 3, catalytic subunit, alpha isoform"
10570201,2.57e-09,3.27e-11,-16.8839478,15.927315,-1.61679385,"ATP11A","ATPase, class VI, type 11A"
10455015,2.63e-09,3.36e-11,-16.8531169,15.900043,-2.99682798,"VAULTRC5","vault RNA component 5"
10412624,2.71e-09,3.49e-11,16.8085348,15.860523,2.37703684,"PXK","PX domain containing serine"
10506134,2.88e-09,3.73e-11,16.7325315,15.792922,1.99787992,"ATG4C","autophagy related 4C, cysteine peptidase"
10363445,3.04e-09,3.94e-11,-16.6666643,15.734102,-3.00849022,"VSIR","V-set immunoregulatory receptor"
10462603,3.06e-09,3.98e-11,-16.6565362,15.725038,-2.15048341,"FAS","Fas (TNF receptor superfamily member 6)"
10552500,3.1e-09,4.05e-11,-16.6367153,15.707284,-2.06334021,"KLK8","kallikrein related-peptidase 8"
10567702,3.12e-09,4.08e-11,16.628981,15.700352,2.50633037,"ARHGAP17","Rho GTPase activating protein 17"
10369541,3.33e-09,4.37e-11,-16.5487885,15.628289,-1.30030505,"HK1","hexokinase 1"
10518735,3.47e-09,4.57e-11,-16.4960557,15.580724,-2.09946691,"SPSB1","splA"
10569102,3.47e-09,4.58e-11,-16.4936431,15.578544,-2.17827195,"IRF7","interferon regulatory factor 7"
10354191,3.63e-09,4.81e-11,-16.4372932,15.527551,-1.17911699,"RNF149","ring finger protein 149"
10455602,3.69e-09,4.9e-11,16.4174,15.50951,2.15956494,"DMXL1","Dmx-like 1"
10400748,3.73e-09,4.97e-11,16.4009053,15.494536,2.03210212,"CDKL1","cyclin-dependent kinase-like 1 (CDC2-related kinase)"
10557591,3.76e-09,5.03e-11,-16.3875094,15.482364,-1.88555761,"ITGAL","integrin alpha L"
10463070,3.79e-09,5.08e-11,16.3746863,15.470704,2.24583405,"ENTPD1","ectonucleoside triphosphate diphosphohydrolase 1"
10406452,3.95e-09,5.3e-11,16.3264504,15.426767,4.13160571,"GM10759","predicted gene 10759"
10402864,4.34e-09,5.86e-11,16.213615,15.323511,2.54181159,"IGH-VX24","immunoglobulin heavy chain (X24 family)"
10493421,4.99e-09,6.75e-11,-16.0532571,15.175608,-1.63049386,"FAM189B","family with sequence similarity 189, member B"
10534253,5.03e-09,6.82e-11,-16.0417133,15.164907,-2.47812603,"GTF2IRD1","general transcription factor II I repeat domain-containing 1"
10362896,5.04e-09,6.85e-11,16.0370088,15.160545,5.56517077,"CD24A","CD24a antigen"
10503334,5.1e-09,6.98e-11,16.0162461,15.141276,1.45050166,"GEM","GTP binding protein (gene overexpressed in skeletal muscle)"
10365933,5.25e-09,7.22e-11,15.978661,15.106336,2.06662144,"EEA1","early endosome antigen 1"
10454198,5.25e-09,7.22e-11,-15.9780857,15.105801,-3.5981579,"RNF125","ring finger protein 125"
10416334,5.48e-09,7.56e-11,-15.926996,15.058183,-1.42311438,"DOK2","docking protein 2"
10513362,5.56e-09,7.7e-11,15.9063503,15.0389,3.65841979,"SUSD1","sushi domain containing 1"
10490159,5.56e-09,7.71e-11,-15.9044027,15.037079,-2.96972968,"PMEPA1","prostate transmembrane protein, androgen induced 1"
10421172,6.33e-09,8.87e-11,15.7497537,14.891879,1.97805241,"SLC25A37","solute carrier family 25, member 37"
10474545,6.52e-09,9.16e-11,15.7142625,14.858371,1.83394912,"SLC12A6","solute carrier family 12, member 6"
10404840,6.57e-09,9.26e-11,15.7024638,14.847215,1.97241324,"CD83","CD83 antigen"
10556280,6.98e-09,9.85e-11,15.6343077,14.782625,4.1699184,"SWAP70","SWA-70 protein"
10549276,7.28e-09,1.03e-10,15.5840217,14.734803,2.6536288,"BHLHE41","basic helix-loop-helix family, member e41"
10531737,7.28e-09,1.03e-10,15.5818682,14.732752,2.67097334,"HPSE","heparanase"
10592266,7.66e-09,1.09e-10,15.5233115,14.676878,1.52717728,"SLC37A2","solute carrier family 37 (glycerol-3-phosphate transporter), member 2"
10452879,7.84e-09,1.12e-10,15.4915458,14.646486,2.81709374,"NLRC4","NLR family, CARD domain containing 4"
10407327,7.86e-09,1.13e-10,-15.4849234,14.640143,-4.62445907,"EMB","embigin"
10353460,8.29e-09,1.2e-10,15.4214806,14.579248,1.44799493,"KCNQ5","potassium voltage-gated channel, subfamily Q, member 5"
10541307,8.29e-09,1.2e-10,-15.421205,14.578983,-1.58489181,"USP18","ubiquitin specific peptidase 18"
10396699,8.49e-09,1.23e-10,-15.3933872,14.55221,-1.48608098,"FNTB","farnesyltransferase, CAAX box, beta"
10407097,8.65e-09,1.26e-10,-15.3697259,14.529402,-1.74851881,"PDE4D","phosphodiesterase 4D, cAMP specific"
10482181,8.67e-09,1.26e-10,15.3642734,14.524142,1.8701082,"STRBP","spermatid perinuclear RNA binding protein"
10592888,8.69e-09,1.28e-10,15.3540285,14.514253,4.1327777,"CXCR5","chemokine (C-X-C motif) receptor 5"
10573823,8.69e-09,1.28e-10,15.353321,14.51357,1.51875269,"CHD9","chromodomain helicase DNA binding protein 9"
10471715,8.7e-09,1.28e-10,-15.3467939,14.507266,-1.26892483,"MRRF","mitochondrial ribosome recycling factor"
10552743,8.7e-09,1.28e-10,15.3457611,14.506269,2.85843734,"GM21948","predicted gene, 21948"
10573082,8.85e-09,1.31e-10,-15.3245176,14.485734,-2.44289758,"INPP4B","inositol polyphosphate-4-phosphatase, type II"
10551009,8.98e-09,1.33e-10,-15.3053757,14.467209,-1.30070034,"TMSB10","thymosin, beta 10"
10562130,9.11e-09,1.36e-10,15.288094,14.450466,2.66753528,"FFAR1","free fatty acid receptor 1"
10592471,9.27e-09,1.39e-10,-15.2636118,14.426717,-1.87265472,"GRAMD1B","GRAM domain containing 1B"
10358816,9.45e-09,1.42e-10,15.2400739,14.403852,1.55732684,"LAMC1","laminin, gamma 1"
10573234,9.46e-09,1.43e-10,-15.2323202,14.396312,-2.11903784,"ADGRL1","adhesion G protein-coupled receptor L1"
10486833,9.52e-09,1.44e-10,15.2235433,14.387774,1.71924104,"ELL3","elongation factor RNA polymerase II-like 3"
10458278,9.55e-09,1.45e-10,15.2171675,14.381568,2.16636261,"MZB1","marginal zone B and B1 cell-specific protein 1"
10597258,9.55e-09,1.45e-10,-15.213795,14.378285,-2.28687834,"TMIE","transmembrane inner ear"
10415725,9.8e-09,1.49e-10,-15.1840346,14.349282,-2.0033934,"SPATA13","spermatogenesis associated 13"
10507933,9.89e-09,1.51e-10,-15.1713918,14.336946,-1.25345764,"INPP5B","inositol polyphosphate-5-phosphatase B"
10390640,9.98e-09,1.53e-10,15.1582705,14.324132,1.92945992,"IKZF3","IKAROS family zinc finger 3"
10587733,1.13e-08,1.74e-10,15.0218175,14.190277,4.3500811,"CTSH","cathepsin H"
10382228,1.14e-08,1.76e-10,-15.0118044,14.180412,-1.53070552,"AXIN2","axin 2"
10526120,1.14e-08,1.76e-10,15.0085412,14.177195,1.27139468,"TPST1","protein-tyrosine sulfotransferase 1"
10398972,1.16e-08,1.81e-10,-14.9826539,14.151655,-1.27405961,"MTA1","metastasis associated 1"
10422412,1.19e-08,1.85e-10,-14.959396,14.128675,-2.28099064,"SLC15A1","solute carrier family 15 (oligopeptide transporter), member 1"
10528090,1.19e-08,1.86e-10,-14.9509149,14.120287,-2.70543322,"RUNDC3B","RUN domain containing 3B"
10417526,1.19e-08,1.87e-10,14.9441632,14.113607,2.12148558,"DNASE1L3","deoxyribonuclease 1-like 3"
10402560,1.21e-08,1.91e-10,-14.9261679,14.095788,-2.5290481,"A130014H13RIK","RIKEN cDNA A130014H13 gene"
10424607,1.21e-08,1.92e-10,14.9206623,14.090332,1.38199661,"PTP4A3","protein tyrosine phosphatase 4a3"
10465059,1.22e-08,1.93e-10,-14.9139964,14.083724,-3.9104407,"CTSW","cathepsin W"
10347921,1.27e-08,2.02e-10,14.8628958,14.03298,3.20031487,"A530040E14RIK","RIKEN cDNA A530040E14 gene"
10412562,1.27e-08,2.02e-10,-14.862463,14.032549,-1.18772054,"FLNB","filamin, beta"
10571984,1.29e-08,2.06e-10,-14.8429282,14.013108,-2.54628197,"DDX60","DEAD (Asp-Glu-Ala-Asp) box polypeptide 60"
10399478,1.33e-08,2.12e-10,-14.8134746,13.983752,-1.84767795,"LPIN1","lipin 1"
10360227,1.34e-08,2.14e-10,-14.8027103,13.97301,-1.62872161,"PEA15A","phosphoprotein enriched in astrocytes 15A"
10361338,1.36e-08,2.18e-10,-14.7855035,13.955825,-2.52314112,"IPCEF1","interaction protein for cytohesin exchange factors 1"
10569707,1.36e-08,2.19e-10,14.7802616,13.950585,3.20578965,"MYADM","myeloid-associated differentiation marker"
10512480,1.37e-08,2.21e-10,-14.7732657,13.943591,-1.79926269,"SIT1","suppression inducing transmembrane adaptor 1"
10531972,1.73e-08,2.81e-10,-14.5220741,13.690437,-2.26495201,"GBP8","guanylate-binding protein 8"
10461999,1.75e-08,2.85e-10,14.5068134,13.67493,1.94110323,"ABHD17B","abhydrolase domain containing 17B"
10479607,1.8e-08,2.95e-10,-14.4718587,13.639356,-1.23330577,"LIME1","Lck interacting transmembrane adaptor 1"
10595798,1.9e-08,3.12e-10,-14.4156698,13.58201,-1.68508541,"BC043934","cDNA sequence BC043934"
10411804,1.91e-08,3.14e-10,14.4103733,13.576594,1.37737736,"MAST4","microtubule associated serine"
10576757,1.96e-08,3.24e-10,14.3769928,13.54242,5.75354099,"FCER2A","Fc receptor, IgE, low affinity II, alpha polypeptide"
10560058,1.98e-08,3.29e-10,-14.3616506,13.526689,-1.18945584,"ZBTB45","zinc finger and BTB domain containing 45"
10506603,2e-08,3.32e-10,-14.3512696,13.516036,-1.41521586,"SSBP3","single-stranded DNA binding protein 3"
10533729,2.02e-08,3.36e-10,-14.3398324,13.504292,-1.37660475,"VPS37B","vacuolar protein sorting 37B"
10592725,2.02e-08,3.38e-10,-14.3350744,13.499404,-1.94758296,"GM10688","predicted gene 10688"
10497214,2.04e-08,3.42e-10,14.3221273,13.486095,1.82550753,"TPD52","tumor protein D52"
10584208,2.06e-08,3.46e-10,-14.3098075,13.473421,-1.66089404,"CDON","cell adhesion molecule-related"
10446965,2.07e-08,3.47e-10,14.3062163,13.469724,5.14067604,"RASGRP3","RAS, guanyl releasing protein 3"
10455595,2.14e-08,3.6e-10,-14.2691966,13.431572,-1.25472768,"ENO1B","enolase 1B, retrotransposed"
10549544,2.16e-08,3.65e-10,14.2558175,13.417762,1.64816845,"GM10388","predicted gene 10388"
10446063,2.22e-08,3.76e-10,-14.22559,13.386518,-1.68322319,"TNFAIP8L1","tumor necrosis factor, alpha-induced protein 8-like 1"
10498599,2.22e-08,3.77e-10,-14.2247278,13.385626,-2.57804337,"IFT80","intraflagellar transport 80"
10534202,2.22e-08,3.77e-10,14.2234381,13.384292,2.98953131,"NCF1","neutrophil cytosolic factor 1"
10500911,2.27e-08,3.88e-10,-14.1951845,13.355031,-1.29231943,"MOV10","Moloney leukemia virus 10"
10587284,2.32e-08,3.97e-10,-14.1707269,13.329659,-1.21115724,"ELOVL5","ELOVL family member 5, elongation of long chain fatty acids (yeast)"
10360173,2.4e-08,4.12e-10,14.1352778,13.292815,2.95307788,"SLAMF7","SLAM family member 7"
10439790,2.4e-08,4.13e-10,-14.1325184,13.289944,-3.28529298,"TRAT1","T cell receptor associated transmembrane adaptor 1"
10539741,2.52e-08,4.34e-10,-14.0810994,13.236346,-1.18601782,"AAK1","AP2 associated kinase 1"
10465314,2.61e-08,4.5e-10,-14.0458445,13.199496,-1.23573551,"CAPN1","calpain 1"
10434934,2.66e-08,4.6e-10,-14.0238645,13.176481,-1.78274824,"BDH1","3-hydroxybutyrate dehydrogenase, type 1"
10450374,2.67e-08,4.63e-10,14.0183902,13.170743,2.47483962,"D17H6S56E-5","DNA segment, Chr 17, human D6S56E 5"
10574102,2.68e-08,4.66e-10,-14.0115655,13.163588,-1.45248683,"NLRC5","NLR family, CARD domain containing 5"
10492540,2.75e-08,4.8e-10,13.9827262,13.133317,2.19639561,"IL12A","interleukin 12a"
10384725,2.75e-08,4.8e-10,13.9812073,13.131721,1.79887473,"REL","reticuloendotheliosis oncogene"
10449935,2.79e-08,4.88e-10,13.9652693,13.114967,1.45593983,"ZFP870","zinc finger protein 870"
10524955,2.82e-08,4.94e-10,-13.9527492,13.101794,-2.47070219,"TESC","tescalcin"
10394054,2.91e-08,5.13e-10,-13.9154673,13.062504,-3.95333957,"CD7","CD7 antigen"
10545233,2.91e-08,5.14e-10,13.9136499,13.060587,2.70061966,"IGKV8-30","immunoglobulin kappa chain variable 8-30"
10439049,2.91e-08,5.16e-10,-13.9106538,13.057425,-1.53468735,"PIGX","phosphatidylinositol glycan anchor biosynthesis, class X"
10544732,2.92e-08,5.18e-10,13.9069725,13.053539,1.68022548,"SKAP2","src family associated phosphoprotein 2"
10582814,3.08e-08,5.48e-10,-13.8509189,12.994259,-1.3974903,"TOMM20","translocase of outer mitochondrial membrane 20 homolog (yeast)"
10431371,3.12e-08,5.56e-10,13.8368099,12.979305,1.44583517,"HDAC10","histone deacetylase 10"
10553301,3.13e-08,5.58e-10,-13.8319344,12.974134,-1.43618778,"LDHA","lactate dehydrogenase A"
10533446,3.15e-08,5.63e-10,13.8231848,12.96485,1.39440818,"TCTN1","tectonic family member 1"
10433996,3.17e-08,5.69e-10,13.8128582,12.953887,1.70013266,"SNAP29","synaptosomal-associated protein 29"
10562260,3.17e-08,5.7e-10,-13.8116928,12.952649,-1.74357385,"GRAMD1A","GRAM domain containing 1A"
10401519,3.28e-08,5.92e-10,-13.7754541,12.914115,-1.68913923,"NPC2","Niemann-Pick type C2"
10479981,3.32e-08,6e-10,-13.7621983,12.899997,-3.55393134,"GATA3","GATA binding protein 3"
10536483,3.51e-08,6.36e-10,-13.7050051,12.838947,-1.65523048,"TES","testis derived transcript"
10345141,3.51e-08,6.36e-10,13.7050017,12.838943,2.06242784,"LMBRD1","LMBR1 domain containing 1"
10366667,3.51e-08,6.38e-10,13.700861,12.834515,1.83927213,"GNS","glucosamine (N-acetyl)-6-sulfatase"
10379321,3.53e-08,6.43e-10,-13.6937585,12.826915,-1.53580073,"RAB11FIP4","RAB11 family interacting protein 4 (class II)"
10538939,3.53e-08,6.44e-10,13.6928886,12.825984,1.45292521,"EIF2AK3","eukaryotic translation initiation factor 2 alpha kinase 3"
10575598,3.6e-08,6.58e-10,-13.6714305,12.803003,-2.24364751,"ZNRF1","zinc and ring finger 1"
10490150,3.65e-08,6.7e-10,-13.6539675,12.784278,-2.16449927,"ZBP1","Z-DNA binding protein 1"
10508992,3.67e-08,6.74e-10,-13.6474462,12.777279,-1.27195769,"PAQR7","progestin and adipoQ receptor family member VII"
10525677,3.79e-08,6.98e-10,13.6138353,12.741163,2.40860251,"HIP1R","huntingtin interacting protein 1 related"
10604637,3.82e-08,7.06e-10,-13.6023819,12.728838,-1.19280186,"CXX1B","CAAX box 1B"
10443730,3.86e-08,7.16e-10,-13.589879,12.715373,-1.33658264,"ABCG1","ATP-binding cassette, sub-family G (WHITE), member 1"
10447799,3.88e-08,7.22e-10,-13.5816078,12.70646,-1.75581258,"IGF2R","insulin-like growth factor 2 receptor"
10439542,3.93e-08,7.32e-10,13.5677274,12.691491,1.33034243,"ZDHHC23","zinc finger, DHHC domain containing 23"
10396094,3.99e-08,7.44e-10,-13.5520694,12.674589,-1.50176287,"KLHDC2","kelch domain containing 2"
10379013,4.07e-08,7.61e-10,-13.5301891,12.650941,-1.20103507,"FLOT2","flotillin 2"
10444284,4.09e-08,7.68e-10,13.5216028,12.641652,3.89804748,"H2-OB","histocompatibility 2, O region beta locus"
10586110,4.1e-08,7.71e-10,-13.5181542,12.63792,-1.39927626,"CLN6","ceroid-lipofuscinosis, neuronal 6"
10356293,4.15e-08,7.83e-10,13.5025071,12.620975,2.2698956,"A630001G21RIK","RIKEN cDNA A630001G21 gene"
10430596,4.18e-08,7.9e-10,-13.4938724,12.611617,-1.1463003,"SUN2","Sad1 and UNC84 domain containing 2"
10391513,4.3e-08,8.14e-10,13.4653459,12.580663,1.74029055,"DUSP3","dual specificity phosphatase 3 (vaccinia virus phosphatase VH1-related)"
10420385,4.45e-08,8.51e-10,-13.4231888,12.534814,-1.52158214,"EEF1AKMT1","eukaryotic translation elongation factor 1 alpha lysine methyltransferase 1"
10491136,4.46e-08,8.53e-10,-13.4206781,12.532079,-2.90018276,"TNIK","TRAF2 and NCK interacting kinase"
10432661,4.46e-08,8.55e-10,-13.4180342,12.529199,-3.2786492,"GALNT6","UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 6"
10380341,4.54e-08,8.72e-10,13.3992362,12.508707,1.42355042,"SPAG9","sperm associated antigen 9"
10441115,4.59e-08,8.83e-10,13.3868563,12.495198,1.56812417,"BRWD1","bromodomain and WD repeat domain containing 1"
10422608,4.72e-08,9.1e-10,-13.3585601,12.464279,-1.26669095,"OXCT1","3-oxoacid CoA transferase 1"
10466779,4.85e-08,9.37e-10,13.3304006,12.433454,2.02976274,"PIP5K1B","phosphatidylinositol-4-phosphate 5-kinase, type 1 beta"
10456699,4.85e-08,9.4e-10,-13.3280819,12.430913,-1.24569612,"ACAA2","acetyl-Coenzyme A acyltransferase 2 (mitochondrial 3-oxoacyl-Coenzyme A thiolase)"
10463224,4.97e-08,9.67e-10,-13.3004493,12.400604,-1.49982311,"MARVELD1","MARVEL (membrane-associating) domain containing 1"
10496569,4.97e-08,9.7e-10,-13.2977068,12.397593,-1.96355229,"GBP7","guanylate binding protein 7"
10571657,4.97e-08,9.72e-10,13.2957155,12.395406,1.57972334,"ACSL1","acyl-CoA synthetase long-chain family member 1"
10376269,5.29e-08,1.04e-09,-13.2358913,12.329579,-1.7783452,"GALNT10","UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 10"
10462918,5.3e-08,1.04e-09,-13.2314602,12.324693,-1.53250877,"SLC35G1","solute carrier family 35, member G1"
10352242,5.49e-08,1.08e-09,13.1963987,12.285982,1.08700549,"PARP1","poly (ADP-ribose) polymerase family, member 1"
10424400,5.54e-08,1.09e-09,-13.1835885,12.271816,-1.81144406,"MYC","myelocytomatosis oncogene"
10531994,5.67e-08,1.12e-09,-13.159569,12.245222,-2.02507317,"GBP11","guanylate binding protein 11"
10580033,5.76e-08,1.14e-09,13.1429314,12.226777,1.05317783,"ADGRE5","adhesion G protein-coupled receptor E5"
10460392,5.82e-08,1.16e-09,13.1319087,12.214545,1.3028207,"POLD4","polymerase (DNA-directed), delta 4"
10494335,6.02e-08,1.2e-09,13.09775,12.176584,1.08128884,"OTUD7B","OTU domain containing 7B"
10346783,6.22e-08,1.24e-09,-13.0658205,12.141022,-4.2629437,"CD28","CD28 antigen"
