"ID","adj.P.Val","P.Value","t","B","logFC","Gene.symbol","Gene.title"
10545233,6.32e-05,6.64e-07,8.213497,6.33859,1.9793384,"IGKV8-30","immunoglobulin kappa chain variable 8-30"
10509030,6.32e-05,6.65e-07,8.211974,6.336318,1.2850464,"RUNX3","runt related transcription factor 3"
10578515,6.32e-05,6.69e-07,8.208328,6.330879,0.8961824,"ANKRD37","ankyrin repeat domain 37"
10420877,6.32e-05,6.71e-07,-8.206085,6.327534,-3.1916723,"ESCO2","establishment of sister chromatid cohesion N-acetyltransferase 2"
10490104,6.32e-05,6.72e-07,-8.205053,6.325993,-2.2533941,"AURKA","aurora kinase A"
10576883,6.38e-05,6.84e-07,-8.19376,6.309133,-3.4011581,"SHCBP1","Shc SH2-domain binding protein 1"
10408077,6.41e-05,6.9e-07,-8.188087,6.300657,-2.511577,"HIST1H2AK","histone cluster 1, H2ak"
10405432,6.48e-05,7e-07,8.178567,6.286423,1.1867227,"RGS14","regulator of G-protein signaling 14"
10588091,6.49e-05,7.04e-07,-8.174941,6.280997,-1.1162627,"CEP70","centrosomal protein 70"
10425410,6.54e-05,7.17e-07,8.162368,6.262174,2.2233372,"GRAP2","GRB2-related adaptor protein 2"
10385526,6.54e-05,7.19e-07,8.160305,6.259084,1.6623244,"9930111J21RIK1","RIKEN cDNA 9930111J21 gene 1"
10399087,6.6e-05,7.28e-07,-8.152011,6.246652,-3.5656648,"NCAPG2","non-SMC condensin II complex, subunit G2"
10587508,6.64e-05,7.41e-07,-8.140858,6.229922,-2.9811907,"TTK","Ttk protein kinase"
10409567,6.71e-05,7.58e-07,-8.125538,6.206914,-2.084823,"TIFAB","TRAF-interacting protein with forkhead-associated domain, family member B"
10383632,6.71e-05,7.59e-07,8.124713,6.205673,0.8516553,"SFI1","Sfi1 homolog, spindle assembly associated (yeast)"
10607870,6.71e-05,7.61e-07,8.122699,6.202646,2.2825767,"TLR7","toll-like receptor 7"
10355162,6.74e-05,7.68e-07,8.117206,6.194387,1.9171633,"PLEKHM3","pleckstrin homology domain containing, family M, member 3"
10374151,6.75e-05,7.72e-07,8.113171,6.188317,0.8677376,"ZMIZ2","zinc finger, MIZ-type containing 2"
10568150,6.81e-05,7.81e-07,-8.105459,6.176709,-3.0207588,"KIF22","kinesin family member 22"
10347919,6.82e-05,7.85e-07,8.102431,6.17215,2.6006165,"LOC102634459","uncharacterized LOC102634459"
10360028,6.85e-05,7.92e-07,8.096727,6.163558,0.7875813,"FCGR2B","Fc receptor, IgG, low affinity IIb"
10547769,6.86e-05,7.97e-07,8.092203,6.156739,1.4247583,"PTPN6","protein tyrosine phosphatase, non-receptor type 6"
10382998,6.86e-05,8e-07,-8.089968,6.15337,-2.8001688,"BIRC5","baculoviral IAP repeat-containing 5"
10586781,6.86e-05,8.02e-07,8.088491,6.151143,1.7578019,"MYO1E","myosin IE"
10381798,6.9e-05,8.11e-07,-8.081292,6.140284,-3.3223733,"MYL4","myosin, light polypeptide 4"
10494388,6.91e-05,8.15e-07,-8.077964,6.135263,-1.0151211,"HIST2H2BE","histone cluster 2, H2be"
10424700,6.92e-05,8.2e-07,-8.073359,6.12831,-0.9128152,"ZFP41","zinc finger protein 41"
10429802,6.92e-05,8.21e-07,8.072673,6.127275,1.4219036,"PLEC","plectin"
10430825,6.98e-05,8.32e-07,-8.064496,6.114923,-1.9010339,"CENPM","centromere protein M"
10494271,6.98e-05,8.41e-07,8.057269,6.103998,1.9515888,"CTSS","cathepsin S"
10438064,7.09e-05,8.56e-07,-8.045189,6.085723,-2.8165483,"VPREB1","pre-B lymphocyte gene 1"
10441064,7.2e-05,8.73e-07,-8.03286,6.06705,-0.9729498,"DSCR3","Down syndrome critical region gene 3"
10523758,7.29e-05,8.89e-07,-8.020828,6.048807,-1.4269891,"LRRC8B","leucine rich repeat containing 8 family, member B"
10490632,7.29e-05,8.91e-07,8.019345,6.046557,1.951366,"HELZ2","helicase with zinc finger 2, transcriptional coactivator"
10563780,7.29e-05,8.92e-07,-8.018383,6.045097,-3.516152,"E2F8","E2F transcription factor 8"
10447602,7.3e-05,8.97e-07,8.014958,6.0399,0.8768872,"EZR","ezrin"
10568024,7.48e-05,9.22e-07,7.996967,6.01257,0.7825786,"CORO1A","coronin, actin binding protein 1A"
10403959,7.51e-05,9.28e-07,-7.992469,6.005731,-2.313734,"HIST1H2BR","histone cluster 1 H2br"
10495967,7.54e-05,9.37e-07,-7.98602,5.995921,-2.6640599,"TIFA","TRAF-interacting protein with forkhead-associated domain"
10372988,7.68e-05,9.58e-07,7.971556,5.973896,1.4858393,"SLC16A7","solute carrier family 16 (monocarboxylic acid transporters), member 7"
10566350,7.75e-05,9.7e-07,7.963275,5.961275,2.1592687,"GM38525","predicted gene, 38525"
10521731,7.8e-05,9.8e-07,-7.957061,5.951796,-3.6728061,"NCAPG","non-SMC condensin I complex, subunit G"
10430201,7.96e-05,1.01e-06,7.940181,5.926023,0.8458991,"MYH9","myosin, heavy polypeptide 9, non-muscle"
10425161,8.22e-05,1.04e-06,-7.916655,5.890039,-1.674327,"LGALS1","lectin, galactose binding, soluble 1"
10352767,8.23e-05,1.05e-06,-7.913548,5.885282,-2.9898388,"NEK2","NIMA (never in mitosis gene a)-related expressed kinase 2"
10375083,8.23e-05,1.05e-06,7.91195,5.882834,0.9466777,"STK10","serine"
10531610,8.29e-05,1.06e-06,7.903976,5.870615,2.6005384,"RASGEF1B","RasGEF domain family, member 1B"
10574789,8.29e-05,1.06e-06,-7.902982,5.869091,-0.9126664,"FAM65A","family with sequence similarity 65, member A"
10351277,8.3e-05,1.07e-06,-7.900477,5.865252,-0.9859727,"NME7","NME"
10460968,8.35e-05,1.08e-06,7.894495,5.856076,0.8169383,"RASGRP2","RAS, guanyl releasing protein 2"
10449989,8.36e-05,1.08e-06,-7.891985,5.852225,-1.465106,"ZFP422","zinc finger protein 422"
10509246,8.48e-05,1.1e-06,-7.879006,5.832298,-0.9737618,"LUZP1","leucine zipper protein 1"
10462866,8.48e-05,1.11e-06,-7.878279,5.83118,-3.2260436,"CEP55","centrosomal protein 55"
10451213,8.53e-05,1.12e-06,-7.870671,5.819486,-2.4651221,"RSPH9","radial spoke head 9 homolog (Chlamydomonas)"
10421877,8.53e-05,1.12e-06,-7.870452,5.819151,-2.4781183,"DIAPH3","diaphanous related formin 3"
10356271,8.66e-05,1.14e-06,7.85861,5.800935,1.4829498,"A530032D15RIK","RIKEN cDNA A530032D15Rik gene"
10601011,8.67e-05,1.15e-06,-7.855824,5.796646,-3.4465397,"KIF4","kinesin family member 4"
10423520,8.72e-05,1.16e-06,7.849016,5.786162,0.9494138,"SEMA5A","sema domain, seven thrombospondin repeats (type 1 and type 1-like), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 5A"
10515836,8.72e-05,1.16e-06,-7.846516,5.78231,-3.7879714,"CCNB1","cyclin B1"
10346365,8.72e-05,1.16e-06,-7.84634,5.78204,-2.8591832,"SGOL2A","shugoshin-like 2a (S. pombe)"
10487340,8.77e-05,1.17e-06,-7.841187,5.774097,-2.7813825,"NCAPH","non-SMC condensin I complex, subunit H"
10474875,8.8e-05,1.18e-06,-7.836771,5.767289,-3.0417798,"CASC5","cancer susceptibility candidate 5"
10461439,8.81e-05,1.18e-06,-7.833933,5.762912,-1.8780537,"FADS1","fatty acid desaturase 1"
10529549,8.82e-05,1.19e-06,7.831476,5.759122,1.0158906,"TBC1D14","TBC1 domain family, member 14"
10576946,8.93e-05,1.21e-06,-7.819074,5.739977,-1.8700386,"LIG4","ligase IV, DNA, ATP-dependent"
10444298,8.93e-05,1.22e-06,7.817366,5.73734,3.2065958,"H2-EB1","histocompatibility 2, class II antigen E beta"
10483698,8.93e-05,1.22e-06,7.8155,5.734457,0.9923088,"WIPF1","WAS"
10409240,8.98e-05,1.23e-06,7.810286,5.726399,1.45118,"SEMA4D","sema domain, immunoglobulin domain (Ig), transmembrane domain (TM) and short cytoplasmic domain, (semaphorin) 4D"
10379176,9.11e-05,1.25e-06,7.799261,5.709349,1.0317146,"UNC119","unc-119 lipid binding chaperone"
10452709,9.15e-05,1.26e-06,-7.793674,5.700704,-2.1875872,"NDC80","NDC80 kinetochore complex component"
10480347,9.15e-05,1.26e-06,7.792439,5.698791,0.7848929,"PIP4K2A","phosphatidylinositol-5-phosphate 4-kinase, type II, alpha"
10516246,9.17e-05,1.27e-06,-7.789084,5.693597,-2.8247117,"CDCA8","cell division cycle associated 8"
10349593,9.32e-05,1.3e-06,7.771968,5.667071,3.9647132,"FCMR","Fc fragment of IgM receptor"
10508151,9.32e-05,1.3e-06,-7.771519,5.666375,-2.7438508,"CLSPN","claspin"
10412078,9.32e-05,1.31e-06,7.771148,5.665798,1.8901598,"GAPT","Grb2-binding adaptor, transmembrane"
10528077,9.41e-05,1.32e-06,-7.763639,5.654148,-2.2513792,"DBF4","DBF4 zinc finger"
10500333,9.46e-05,1.33e-06,-7.757872,5.645193,-2.1202723,"HIST2H4","histone cluster 2, H4"
10400589,9.54e-05,1.35e-06,-7.747638,5.629294,-3.2018575,"MIS18BP1","MIS18 binding protein 1"
10465895,9.54e-05,1.35e-06,-7.747582,5.629208,-1.7090013,"FADS2","fatty acid desaturase 2"
10474769,9.58e-05,1.36e-06,-7.742989,5.622066,-3.197842,"BUB1B","BUB1B, mitotic checkpoint serine"
10522208,9.73e-05,1.39e-06,-7.73141,5.604052,-2.7928025,"UCHL1","ubiquitin carboxy-terminal hydrolase L1"
10562130,9.73e-05,1.39e-06,7.729185,5.600589,1.5763229,"FFAR1","free fatty acid receptor 1"
10593492,9.74e-05,1.4e-06,7.726756,5.596806,1.0650668,"ZC3H12C","zinc finger CCCH type containing 12C"
10419323,9.74e-05,1.4e-06,-7.724978,5.594038,-2.8342035,"DLGAP5","discs, large (Drosophila) homolog-associated protein 5"
10393341,9.77e-05,1.41e-06,7.721382,5.588437,1.4787716,"RHBDF2","rhomboid 5 homolog 2"
10541532,9.78e-05,1.42e-06,7.719138,5.584939,1.5452906,"FOXJ2","forkhead box J2"
10456296,9.93e-05,1.44e-06,7.706364,5.565024,1.4699161,"MALT1","MALT1 paracaspase"
10406968,9.93e-05,1.45e-06,-7.705321,5.563396,-3.0826732,"CENPK","centromere protein K"
10430931,9.96e-05,1.46e-06,7.700403,5.555721,1.5850714,"NFAM1","Nfat activating molecule with ITAM motif 1"
10427704,9.96e-05,1.46e-06,-7.699395,5.554147,-1.0696339,"DNAJC21","DnaJ heat shock protein family (Hsp40) member C21"
10352267,9.96e-05,1.46e-06,-7.69819,5.552266,-1.5542956,"LIN9","lin-9 homolog (C. elegans)"
10427035,9.96e-05,1.47e-06,7.696861,5.550191,1.1609575,"NR4A1","nuclear receptor subfamily 4, group A, member 1"
10369911,9.96e-05,1.47e-06,7.694857,5.547063,1.4069617,"GUCD1","guanylyl cyclase domain containing 1"
10350337,1e-04,1.49e-06,-7.687934,5.536248,-1.8389934,"A130050O07RIK","RIKEN cDNA A130050O07 gene"
10408629,0.000101,1.51e-06,7.679503,5.523069,3.5306936,"PXDC1","PX domain containing 1"
10450519,0.000102,1.51e-06,-7.676434,5.518269,-2.6086021,"TCF19","transcription factor 19"
10461765,0.000103,1.53e-06,7.669016,5.506662,1.3332191,"LPXN","leupaxin"
10412559,0.000103,1.53e-06,-7.668017,5.505099,-1.7338006,"SLBP","stem-loop binding protein"
10425207,0.000103,1.54e-06,-7.663629,5.498229,-1.6878449,"H1F0","H1 histone family, member 0"
10456005,0.000103,1.56e-06,7.656814,5.487554,3.7357075,"CD74","CD74 antigen (invariant polypeptide of major histocompatibility complex, class II antigen-associated)"
10492699,0.000104,1.57e-06,7.651704,5.479545,1.4978843,"CTSO","cathepsin O"
10560459,0.000104,1.59e-06,7.643963,5.467405,0.917643,"VASP","vasodilator-stimulated phosphoprotein"
10516576,0.000104,1.59e-06,-7.643407,5.466534,-1.0523651,"RBBP4","retinoblastoma binding protein 4"
10498599,0.000106,1.62e-06,-7.632571,5.449525,-1.6232784,"IFT80","intraflagellar transport 80"
10356248,0.000106,1.64e-06,7.626224,5.439557,1.6551199,"LOC102638047","sp110 nuclear body protein-like"
10499639,0.000107,1.66e-06,-7.619659,5.429238,-2.552271,"CKS1B","CDC28 protein kinase 1b"
10488378,0.000107,1.66e-06,-7.617799,5.426314,-2.2594077,"THBD","thrombomodulin"
10366277,0.000107,1.66e-06,-7.616613,5.42445,-1.6728365,"E2F7","E2F transcription factor 7"
10402730,0.000107,1.66e-06,7.616525,5.424311,1.2126322,"PPP1R13B","protein phosphatase 1, regulatory (inhibitor) subunit 13B"
10347921,0.000107,1.67e-06,7.614628,5.421328,2.7286364,"A530040E14RIK","RIKEN cDNA A530040E14 gene"
10605370,0.000107,1.67e-06,-7.612557,5.41807,-1.043484,"MPP1","membrane protein, palmitoylated"
10474984,0.000107,1.68e-06,-7.610573,5.414949,-3.172012,"NUSAP1","nucleolar and spindle associated protein 1"
10551030,0.00011,1.75e-06,7.585929,5.376135,0.7679298,"ARHGEF1","Rho guanine nucleotide exchange factor (GEF) 1"
10404067,0.00011,1.75e-06,-7.583266,5.371935,-2.3157301,"HIST1H4M","histone cluster 1, H4m"
10389395,0.000112,1.8e-06,-7.56487,5.342898,-2.8639307,"BRIP1","BRCA1 interacting protein C-terminal helicase 1"
10572212,0.000113,1.82e-06,7.557942,5.331951,0.8691166,"GMIP","Gem-interacting protein"
10538832,0.000113,1.83e-06,-7.556014,5.328904,-2.3764272,"MAD2L1","MAD2 mitotic arrest deficient-like 1"
10585778,0.000113,1.84e-06,7.554213,5.326056,0.9992115,"SEMA7A","sema domain, immunoglobulin domain (Ig), and GPI membrane anchor, (semaphorin) 7A"
10596492,0.000113,1.84e-06,7.553191,5.324439,1.0629762,"PARP3","poly (ADP-ribose) polymerase family, member 3"
10391811,0.000113,1.84e-06,-7.552647,5.32358,-2.8579915,"KIF18B","kinesin family member 18B"
10438690,0.000113,1.84e-06,-7.5521,5.322715,-2.7340477,"RFC4","replication factor C (activator 1) 4"
10367076,0.000113,1.84e-06,-7.55194,5.322461,-2.5178303,"PRIM1","DNA primase, p49 subunit"
10487577,0.000113,1.85e-06,-7.547898,5.316067,-2.7898376,"CKAP2L","cytoskeleton associated protein 2-like"
10517141,0.000114,1.87e-06,-7.543855,5.30967,-1.6015155,"HMGN2","high mobility group nucleosomal binding domain 2"
10582190,0.000117,1.92e-06,-7.524278,5.27866,-1.1567561,"GINS2","GINS complex subunit 2 (Psf2 homolog)"
10389606,0.000118,1.95e-06,-7.516853,5.266885,-2.6157081,"PRR11","proline rich 11"
10601705,0.00012,1.99e-06,-7.504858,5.247846,-2.6775374,"CENPI","centromere protein I"
10555059,0.00012,2e-06,7.501673,5.242788,1.1802089,"KCTD14","potassium channel tetramerisation domain containing 14"
10349834,0.00012,2.01e-06,7.496648,5.234803,1.4909035,"PIK3C2B","phosphoinositide-3-kinase, class 2, beta polypeptide"
10465314,0.00012,2.02e-06,7.495473,5.232935,0.7389505,"CAPN1","calpain 1"
10448506,0.000121,2.03e-06,-7.489645,5.22367,-2.9949846,"CCNF","cyclin F"
10607910,0.000121,2.04e-06,-7.487905,5.220902,-1.0250809,"MSL3","male-specific lethal 3 homolog (Drosophila)"
10515257,0.000122,2.06e-06,-7.481349,5.210473,-2.7151108,"RAD54L","RAD54 like (S. cerevisiae)"
10370471,0.000122,2.07e-06,7.47903,5.206781,0.838549,"AGPAT3","1-acylglycerol-3-phosphate O-acyltransferase 3"
10459518,0.000122,2.07e-06,7.477341,5.204093,0.803049,"MPPE1","metallophosphoesterase 1"
10350297,0.000125,2.13e-06,-7.4617,5.179177,-2.9106108,"KIF14","kinesin family member 14"
10497122,0.000127,2.16e-06,-7.450996,5.162105,-3.2067294,"DEPDC1A","DEP domain containing 1a"
10445531,0.000129,2.2e-06,7.441493,5.146935,2.4858256,"ZFP318","zinc finger protein 318"
10409031,0.000129,2.21e-06,-7.438826,5.142675,-1.4353025,"DEK","DEK oncogene (DNA binding)"
10455542,0.000129,2.21e-06,-7.438756,5.142563,-1.1846291,"AP3S1","adaptor-related protein complex 3, sigma 1 subunit"
10360373,0.000129,2.22e-06,7.43549,5.137346,1.3058344,"PYDC4","pyrin domain containing 4"
10371888,0.000129,2.23e-06,-7.433172,5.133641,-1.4465904,"TMPO","thymopoietin"
10496204,0.000129,2.23e-06,-7.432742,5.132955,-3.3883262,"CENPE","centromere protein E"
10546272,0.000129,2.23e-06,7.431604,5.131135,1.321193,"IQSEC1","IQ motif and Sec7 domain 1"
10515431,0.000129,2.23e-06,-7.43064,5.129595,-3.1705509,"KIF2C","kinesin family member 2C"
10480057,0.000129,2.24e-06,-7.42801,5.12539,-0.9483423,"RBM17","RNA binding motif protein 17"
10488655,0.000129,2.25e-06,-7.426771,5.123409,-2.3437162,"BCL2L1","BCL2-like 1"
10494386,0.00013,2.27e-06,-7.421387,5.114797,-1.834085,"HIST1H2AL","histone cluster 1, H2al"
10391513,0.00013,2.29e-06,7.416267,5.106604,0.8670974,"DUSP3","dual specificity phosphatase 3 (vaccinia virus phosphatase VH1-related)"
10427675,0.000131,2.31e-06,-7.410234,5.096946,-0.7473936,"SPEF2","sperm flagellar 2"
10410092,0.000131,2.32e-06,-7.408283,5.093822,-1.4535649,"ZFP367","zinc finger protein 367"
10431410,0.000132,2.35e-06,7.399726,5.08011,1.8101641,"MAPK11","mitogen-activated protein kinase 11"
10594053,0.000132,2.36e-06,7.397013,5.075761,1.1459179,"PML","promyelocytic leukemia"
10448559,0.000133,2.37e-06,-7.394388,5.071553,-1.3997563,"D330041H03RIK","RIKEN cDNA D330041H03 gene"
10503341,0.000133,2.38e-06,7.391117,5.066307,1.0145237,"CDH17","cadherin 17"
10385511,0.000133,2.38e-06,7.390914,5.065981,1.2837067,"PSME2B","protease (prosome, macropain) activator subunit 2B"
10402800,0.000134,2.4e-06,7.38566,5.05755,1.4583323,"GPR132","G protein-coupled receptor 132"
10501860,0.000134,2.41e-06,-7.383968,5.054836,-1.052011,"FNBP1L","formin binding protein 1-like"
10408200,0.000134,2.41e-06,-7.382365,5.052262,-3.2505304,"HIST1H4F","histone cluster 1, H4f"
10406270,0.000135,2.46e-06,-7.371783,5.035268,-1.5429309,"GLRX","glutaredoxin"
10566926,0.000136,2.47e-06,-7.36772,5.028738,-1.218152,"RNF141","ring finger protein 141"
10469255,0.000139,2.55e-06,-7.348937,4.998521,-0.985659,"PRKCQ","protein kinase C, theta"
10606436,0.000139,2.55e-06,-7.348034,4.997067,-2.4216212,"HMGN5","high-mobility group nucleosome binding domain 5"
10517116,0.00014,2.57e-06,7.343964,4.990513,1.1470796,"RPS6KA1","ribosomal protein S6 kinase polypeptide 1"
10510227,0.00014,2.57e-06,-7.343508,4.989778,-1.1970905,"GM5176","high mobility group box 2 pseudogene"
10504957,0.000141,2.61e-06,-7.334995,4.976061,-2.3996375,"SMC2","structural maintenance of chromosomes 2"
10495574,0.000141,2.61e-06,-7.333437,4.973549,-1.3684789,"SASS6","SAS-6 centriolar assembly protein"
10531737,0.000142,2.63e-06,7.330475,4.968772,1.8009541,"HPSE","heparanase"
10601416,0.000143,2.65e-06,7.323466,4.957466,3.0701742,"P2RY10","purinergic receptor P2Y, G-protein coupled 10"
10480238,0.000143,2.66e-06,7.323372,4.957315,1.661258,"ST8SIA6","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6"
10438060,0.000145,2.71e-06,-7.311766,4.938577,-3.2292893,"IGLL1","immunoglobulin lambda-like polypeptide 1"
10355329,0.000145,2.71e-06,-7.311082,4.937472,-2.4810007,"BARD1","BRCA1 associated RING domain 1"
10557342,0.000145,2.71e-06,7.309925,4.935604,2.7720468,"IL21R","interleukin 21 receptor"
10383233,0.000146,2.75e-06,7.302084,4.922931,1.4464334,"RNF213","ring finger protein 213"
10352178,0.000146,2.76e-06,-7.298834,4.917676,-0.9434585,"SCCPDH","saccharopine dehydrogenase (putative)"
10577508,0.000146,2.77e-06,-7.297881,4.916134,-2.4526031,"CKAP2","cytoskeleton associated protein 2"
10607089,0.000146,2.77e-06,-7.297463,4.915459,-1.1131065,"ACSL4","acyl-CoA synthetase long-chain family member 4"
10538115,0.00015,2.85e-06,7.280386,4.887819,2.4921475,"GIMAP8","GTPase, IMAP family member 8"
10478196,0.000152,2.91e-06,-7.267676,4.867221,-1.3553643,"TOP1","topoisomerase (DNA) I"
10435075,0.000152,2.91e-06,-7.26713,4.866337,-2.0271172,"TFRC","transferrin receptor"
10490736,0.000152,2.91e-06,7.266436,4.86521,0.9410502,"RGS19","regulator of G-protein signaling 19"
10515090,0.000154,2.95e-06,-7.258542,4.852405,-2.7698314,"CDKN2C","cyclin-dependent kinase inhibitor 2C (p18, inhibits CDK4)"
10400748,0.000154,2.96e-06,7.255665,4.847736,1.5625406,"CDKL1","cyclin-dependent kinase-like 1 (CDC2-related kinase)"
10515295,0.000155,2.98e-06,-7.251449,4.840891,-1.015148,"MAST2","microtubule associated serine"
10495147,0.000155,2.98e-06,7.251356,4.840739,1.7820171,"DENND2D","DENN"
10448836,0.000155,2.99e-06,7.250368,4.839134,0.8141112,"TMEM204","transmembrane protein 204"
10421029,0.000155,3e-06,-7.247387,4.834293,-2.7560006,"CDCA2","cell division cycle associated 2"
10420426,0.000156,3.04e-06,-7.239038,4.820726,-3.0895095,"SKA3","spindle and kinetochore associated complex subunit 3"
10494595,0.000157,3.05e-06,7.236984,4.817386,2.5623948,"NOTCH2","notch 2"
10583952,0.000159,3.11e-06,-7.224958,4.797823,-2.2024644,"NCAPD3","non-SMC condensin II complex, subunit D3"
10455813,0.00016,3.14e-06,-7.22059,4.790713,-2.2347932,"LMNB1","lamin B1"
10498576,0.000161,3.16e-06,-7.216506,4.784062,-2.2028855,"LXN","latexin"
10555695,0.000162,3.19e-06,-7.21119,4.775401,-2.324077,"RRM1","ribonucleotide reductase M1"
10479550,0.000163,3.21e-06,7.206683,4.768055,1.0054127,"PPDPF","pancreatic progenitor cell differentiation and proliferation factor"
10487906,0.000163,3.23e-06,7.203129,4.762262,0.6670756,"SLC23A2","solute carrier family 23 (nucleobase transporters), member 2"
10421258,0.000164,3.24e-06,7.201047,4.758866,1.1748414,"PDLIM2","PDZ and LIM domain 2"
10462390,0.000164,3.24e-06,7.200149,4.7574,1.5909188,"CD274","CD274 antigen"
10446074,0.000164,3.25e-06,-7.199096,4.755683,-3.2053269,"UHRF1","ubiquitin-like, containing PHD and RING finger domains, 1"
10467637,0.000164,3.27e-06,-7.195841,4.750372,-2.6571004,"ARHGAP19","Rho GTPase activating protein 19"
10489569,0.000167,3.33e-06,7.183326,4.72994,1.1442127,"PLTP","phospholipid transfer protein"
10478678,0.000167,3.35e-06,7.181162,4.726405,2.1557913,"CD40","CD40 antigen"
10503617,0.000167,3.37e-06,-7.177523,4.720458,-2.125175,"MMS22L","MMS22-like, DNA repair protein"
10516103,0.000167,3.37e-06,7.17648,4.718754,1.9044751,"MACF1","microtubule-actin crosslinking factor 1"
10554445,0.000169,3.41e-06,-7.16919,4.706834,-3.2989314,"PRC1","protein regulator of cytokinesis 1"
10588786,0.00017,3.43e-06,7.165385,4.700611,0.8386316,"UBA7","ubiquitin-like modifier activating enzyme 7"
10416655,0.00017,3.45e-06,-7.162253,4.695486,-1.9472496,"KBTBD6","kelch repeat and BTB (POZ) domain containing 6"
10357472,0.00017,3.45e-06,-7.16154,4.694319,-1.0843954,"CXCR4","chemokine (C-X-C motif) receptor 4"
10554693,0.000172,3.5e-06,7.1535,4.681156,0.8417136,"STARD5","StAR-related lipid transfer (START) domain containing 5"
10409557,0.000173,3.52e-06,-7.150614,4.676428,-1.0390356,"H2AFY","H2A histone family, member Y"
10605674,0.000173,3.53e-06,-7.149042,4.673852,-2.2687988,"POLA1","polymerase (DNA directed), alpha 1"
10487033,0.000173,3.55e-06,-7.145415,4.66791,-1.4245367,"MYEF2","myelin basic protein expression factor 2, repressor"
10480381,0.000175,3.59e-06,-7.13856,4.656672,-0.936017,"ARHGAP21","Rho GTPase activating protein 21"
